onset	duration	frame_number
49.97631061693937	n/a	999
50.01638063258906	n/a	1000
50.0563243058059	n/a	1001
50.096332742790764	n/a	1002
50.13632454645813	n/a	1003
50.176327321038116	n/a	1004
50.21631877080472	n/a	1005
50.25632119148213	n/a	1006
50.29630520934188	n/a	1007
50.336330633545	n/a	1008
50.376332346422714	n/a	1009
50.41633866000484	n/a	1010
50.45639912034494	n/a	1011
50.49633394605189	n/a	1012
50.53632751922123	n/a	1013
50.57632003069011	n/a	1014
50.62271283037444	n/a	1015
50.65634964507262	n/a	1016
50.69632056861883	n/a	1017
50.73634776232211	n/a	1018
50.77631160786041	n/a	1019
50.816357558285745	n/a	1020
50.85632812792937	n/a	1021
50.896320639398255	n/a	1022
50.93639277845068	n/a	1023
50.9763184027488	n/a	1024
51.01632330072971	n/a	1025
51.05632536750636	n/a	1026
51.09632566478285	n/a	1027
51.13635568969039	n/a	1028
51.176328382738575	n/a	1029
51.216314523999245	n/a	1030
51.256340302103126	n/a	1031
51.296318657556185	n/a	1032
51.33633311084668	n/a	1033
51.389106026426816	n/a	1034
51.416342906810314	n/a	1035
51.45633435657692	n/a	1036
51.49631129642876	n/a	1037
51.53633459722914	n/a	1038
51.576316845586916	n/a	1039
51.61630652585154	n/a	1040
51.65635106067384	n/a	1041
51.705636995895475	n/a	1042
51.736345285020434	n/a	1043
51.77632540997547	n/a	1044
51.81631898314481	n/a	1045
51.856309017310195	n/a	1046
51.896303652179995	n/a	1047
51.93637933023638	n/a	1048
51.97633043536007	n/a	1049
52.01633073263656	n/a	1050
52.05633138381381	n/a	1051
52.09633061938803	n/a	1052
52.136318530152494	n/a	1053
52.176337938048164	n/a	1054
52.21631770910244	n/a	1055
52.25633959430161	n/a	1056
52.29632892066729	n/a	1057
52.33638548810268	n/a	1058
52.37630969679958	n/a	1059
52.41631353307821	n/a	1060
52.4563336487754	n/a	1061
52.49633146875021	n/a	1062
52.53634415253873	n/a	1063
52.57632923209894	n/a	1064
52.61632599037148	n/a	1065
52.65632911885041	n/a	1066
52.696334724632834	n/a	1067
52.73633042120491	n/a	1068
52.776330364580645	n/a	1069
52.81632818455364	n/a	1070
52.85635679385996	n/a	1071
52.89630966848745	n/a	1072
52.93636198911736	n/a	1073
52.97631946444926	n/a	1074
53.01633674894401	n/a	1075
53.056330676012294	n/a	1076
53.09632531088391	n/a	1077
53.13841114304887	n/a	1078
53.176328028837816	n/a	1079
53.21632761831279	n/a	1080
53.25632048368243	n/a	1081
53.29630804054432	n/a	1082
53.33635151366616	n/a	1083
53.38831718250003	n/a	1084
53.41633972170712	n/a	1085
53.456394519640526	n/a	1086
53.49631872833561	n/a	1087
53.53634379863797	n/a	1088
53.576318261188135	n/a	1089
53.61630546415108	n/a	1090
53.65631779403884	n/a	1091
53.696334724632834	n/a	1092
53.73637607435194	n/a	1093
53.77635230640408	n/a	1094
53.81637242210127	n/a	1095
53.85634936195311	n/a	1096
53.89633231811058	n/a	1097
53.93636942102603	n/a	1098
53.97638033531257	n/a	1099
54.01634595035284	n/a	1100
54.056354033436946	n/a	1101
54.0963348661935	n/a	1102
54.13634896558324	n/a	1103
54.17633262954223	n/a	1104
54.21633363462024	n/a	1105
54.256357289321386	n/a	1106
54.29634201498084	n/a	1107
54.33634974416418	n/a	1108
54.37634650243672	n/a	1109
54.41633795220514	n/a	1110
54.45709134947174	n/a	1111
54.496321559539865	n/a	1112
54.53634592204071	n/a	1113
54.576334540604876	n/a	1114
54.61633165277817	n/a	1115
54.656970740225006	n/a	1116
54.696332955130856	n/a	1117
54.73633891481404	n/a	1118
54.77635018300134	n/a	1119
54.81631792144253	n/a	1120
54.85689684582758	n/a	1121
54.89632453230297	n/a	1122
54.93638039193684	n/a	1123
54.97631380204257	n/a	1124
55.016328609233824	n/a	1125
55.05680490250961	n/a	1126
55.09634548320355	n/a	1127
55.136418683956435	n/a	1128
55.17632272033188	n/a	1129
55.21631983250518	n/a	1130
55.25672499180655	n/a	1131
55.296368911409445	n/a	1132
55.336345497360526	n/a	1133
55.37632208331161	n/a	1134
55.41635600112386	n/a	1135
55.45669639665721	n/a	1136
55.49633713115509	n/a	1137
55.53633707453082	n/a	1138
55.576344095914465	n/a	1139
55.616329529375435	n/a	1140
55.656583219317326	n/a	1141
55.69633118562888	n/a	1142
55.73629750847067	n/a	1143
55.776347705697845	n/a	1144
55.81634234056946	n/a	1145
55.85650083131077	n/a	1146
55.89633514931302	n/a	1147
55.93735255625688	n/a	1148
55.97636440979659	n/a	1149
56.0206458398643	n/a	1150
56.05641561210177	n/a	1151
56.096318232876	n/a	1152
56.136343657079124	n/a	1153
56.17636412667525	n/a	1154
56.216313816199545	n/a	1155
56.256345964508	n/a	1156
56.296309456147355	n/a	1157
56.33636743918396	n/a	1158
56.37633022301998	n/a	1159
56.41631565648095	n/a	1160
56.45642637067249	n/a	1161
56.49630740352404	n/a	1162
56.53632114901484	n/a	1163
56.576325339196046	n/a	1164
56.61631855846463	n/a	1165
56.656341151463494	n/a	1166
56.69632127641853	n/a	1167
56.73632971340339	n/a	1168
56.776331426281104	n/a	1169
56.816323229948466	n/a	1170
56.856369888173504	n/a	1171
56.896352844332796	n/a	1172
56.93638463874231	n/a	1173
56.9763222956517	n/a	1174
57.01632471633093	n/a	1175
57.05632784480986	n/a	1176
57.096322125780716	n/a	1177
57.136343657079124	n/a	1178
57.17637474368712	n/a	1179
57.21632903391583	n/a	1180
57.25633605529765	n/a	1181
57.296319011456944	n/a	1182
57.33631966263238	n/a	1183
57.37635074924219	n/a	1184
57.41625974022281	n/a	1185
57.45637717852151	n/a	1186
57.49637924529998	n/a	1187
57.53633601283036	n/a	1188
57.576327462596964	n/a	1189
57.616347224393394	n/a	1190
57.65637512590001	n/a	1191
57.6963326012301	n/a	1192
57.73635130132607	n/a	1193
57.776362923414126	n/a	1194
57.816305888831266	n/a	1195
57.85638369028857	n/a	1196
57.89635001312854	n/a	1197
57.93638853164521	n/a	1198
57.97632618855641	n/a	1199
58.01634099574767	n/a	1200
58.05632607530788	n/a	1201
58.09632991158833	n/a	1202
58.13632808546208	n/a	1203
58.176345723855775	n/a	1204
58.217099121122374	n/a	1205
58.256350211313475	n/a	1206
58.29632962846699	n/a	1207
58.33632709454105	n/a	1208
58.376314651404755	n/a	1209
58.416358478425536	n/a	1210
58.45640584445209	n/a	1211
58.49632686804398	n/a	1212
58.53634556813995	n/a	1213
58.5763161377854	n/a	1214
58.616326698173	n/a	1215
58.6563545996778	n/a	1216
58.69637082247027	n/a	1217
58.73634988572485	n/a	1218
58.77634416669571	n/a	1219
58.81633066185714	n/a	1220
58.85633237473485	n/a	1221
58.896311084088666	n/a	1222
58.95286188613318	n/a	1223
58.97633715946722	n/a	1224
59.01634595035284	n/a	1225
59.056346955429035	n/a	1226
59.09633663569548	n/a	1227
59.13634082587487	n/a	1228
59.17632307423264	n/a	1229
59.220265467745776	n/a	1230
59.25633817870039	n/a	1231
59.29632538166334	n/a	1232
59.35267198319343	n/a	1233
59.376332346422714	n/a	1234
59.4163057472706	n/a	1235
59.456429909676444	n/a	1236
59.4963275758455	n/a	1237
59.536340967435535	n/a	1238
59.576327816497724	n/a	1239
59.616337669083805	n/a	1240
59.65631956354082	n/a	1241
59.69630145799783	n/a	1242
59.73630706378026	n/a	1243
59.77632647167593	n/a	1244
59.81634587957342	n/a	1245
59.856368118671526	n/a	1246
59.896328071306925	n/a	1247
59.936323060077484	n/a	1248
59.97641430974909	n/a	1249
60.0163169305215	n/a	1250
60.056347663230554	n/a	1251
60.09631398607053	n/a	1252
60.13632914716254	n/a	1253
60.1763266132366	n/a	1254
60.21630815379285	n/a	1255
60.256316590777715	n/a	1256
60.296335644774445	n/a	1257
60.33632461723755	n/a	1258
60.385618692167554	n/a	1259
60.41897415607127	n/a	1260
60.456377886323025	n/a	1261
60.496338546756306	n/a	1262
60.5363048695981	n/a	1263
60.57631189098174	n/a	1264
60.616328113774216	n/a	1265
60.65635389187628	n/a	1266
60.702106485789045	n/a	1267
60.73633820701252	n/a	1268
60.776322224872274	n/a	1269
60.81630128812685	n/a	1270
60.85633945274276	n/a	1271
60.896311791888365	n/a	1272
60.93631845937125	n/a	1273
60.97974026543852	n/a	1274
61.0163470120533	n/a	1275
61.05633102991305	n/a	1276
61.10199196362919	n/a	1277
61.136317822350975	n/a	1278
61.17630821041712	n/a	1279
61.216330803417804	n/a	1280
61.25634561060906	n/a	1281
61.29633104407003	n/a	1282
61.33631541582872	n/a	1283
61.37630509609335	n/a	1284
61.41632839689373	n/a	1285
61.45637647071999	n/a	1286
61.496312712029976	n/a	1287
61.536333889427624	n/a	1288
61.5763154299857	n/a	1289
61.61631643506189	n/a	1290
61.65634398266593	n/a	1291
61.696333309031615	n/a	1292
61.73639412327066	n/a	1293
61.7763339035846	n/a	1294
61.81631013563492	n/a	1295
61.8563366215385	n/a	1296
61.89632488620191	n/a	1297
61.9363078423612	n/a	1298
61.984987900144915	n/a	1299
62.01632259292819	n/a	1300
62.0563575724409	n/a	1301
62.09631044706839	n/a	1302
62.13631463724778	n/a	1303
62.176311395520315	n/a	1304
62.216330803417804	n/a	1305
62.25634419500784	n/a	1306
62.29633139796897	n/a	1307
62.33634018885459	n/a	1308
62.38484612765751	n/a	1309
62.41632344228856	n/a	1310
62.45636514590842	n/a	1311
62.49631589713317	n/a	1312
62.53632999652473	n/a	1313
62.576359667531506	n/a	1314
62.61634687049445	n/a	1315
62.65633619685832	n/a	1316
62.69632658492446	n/a	1317
62.73730789403089	n/a	1318
62.77632717947745	n/a	1319
62.8163278306547	n/a	1320
62.85638864489374	n/a	1321
62.89634258122169	n/a	1322
62.93709385508555	n/a	1323
62.98461064235016	n/a	1324
63.01635798296593	n/a	1325
63.05632536750636	n/a	1326
63.096332034991065	n/a	1327
63.137000496168184	n/a	1328
63.17632272033188	n/a	1329
63.21632584881263	n/a	1330
63.25633570139871	n/a	1331
63.29632290435984	n/a	1332
63.336928371272734	n/a	1333
63.37633694712713	n/a	1334
63.416333351498906	n/a	1335
63.45638213312668	n/a	1336
63.49637004388933	n/a	1337
63.53686190878216	n/a	1338
63.57633666400761	n/a	1339
63.61636598111363	n/a	1340
63.65634469046745	n/a	1341
63.70102284285349	n/a	1342
63.73677704347392	n/a	1343
63.776321163169996	n/a	1344
63.81633384696033	n/a	1345
63.856344053447174	n/a	1346
63.89633231811058	n/a	1347
63.93672367529689	n/a	1348
63.97632725025687	n/a	1349
64.0163438269501	n/a	1350
64.05635509513922	n/a	1351
64.09631080096733	n/a	1352
64.13665155040144	n/a	1353
64.17630962601834	n/a	1354
64.2163205403067	n/a	1355
64.26743401704516	n/a	1356
64.29628963772484	n/a	1357
64.33652421704755	n/a	1358
64.37632597621632	n/a	1359
64.4163089323738	n/a	1360
64.45639310403749	n/a	1361
64.49632899144672	n/a	1362
64.53645810845774	n/a	1363
64.57632463139453	n/a	1364
64.6163235130698	n/a	1365
64.65634185926501	n/a	1366
64.69630995160696	n/a	1367
64.73640084737781	n/a	1368
64.77633036458064	n/a	1369
64.816322168248	n/a	1370
64.85632918963165	n/a	1371
64.89630860678517	n/a	1372
64.93631492036911	n/a	1373
64.9763222956517	n/a	1374
65.01633427164052	n/a	1375
65.05635261783573	n/a	1376
65.0963316810903	n/a	1377
65.13635038118628	n/a	1378
65.17636023377236	n/a	1379
65.21631027719559	n/a	1380
65.25639232545836	n/a	1381
65.29632396606212	n/a	1382
65.33632107823541	n/a	1383
65.3763387166291	n/a	1384
65.4163255656913	n/a	1385
65.45637788632303	n/a	1386
65.49633748505585	n/a	1387
65.5363151327092	n/a	1388
65.57632356969407	n/a	1389
65.61631537336143	n/a	1390
65.65635318407658	n/a	1391
65.69635383525383	n/a	1392
65.73633926871298	n/a	1393
65.77633319578308	n/a	1394
65.81634658737312	n/a	1395
65.85634936195311	n/a	1396
65.89631745429506	n/a	1397
65.93633933949422	n/a	1398
65.97635343888396	n/a	1399
66.01634205744813	n/a	1400
66.0563543873377	n/a	1401
66.09632424918163	n/a	1402
66.13632702376162	n/a	1403
66.18337595473349	n/a	1404
66.21634637503303	n/a	1405
66.25641214387906	n/a	1406
66.29635121638967	n/a	1407
66.33634302005703	n/a	1408
66.37634897974021	n/a	1409
66.41631105577653	n/a	1410
66.45640655225179	n/a	1411
66.49638738500835	n/a	1412
66.5362992071914	n/a	1413
66.5763437420137	n/a	1414
66.61633271447863	n/a	1415
66.65633088835239	n/a	1416
66.69633897143831	n/a	1417
66.73637748995316	n/a	1418
66.77635301420378	n/a	1419
66.81645028018283	n/a	1420
66.85635502435798	n/a	1421
66.89631674649354	n/a	1422
66.93633933949422	n/a	1423
66.97637785801089	n/a	1424
67.01638169428952	n/a	1425
67.05634235472462	n/a	1426
67.09965409777578	n/a	1427
67.13633905637289	n/a	1428
67.17633086004025	n/a	1429
67.21631063109635	n/a	1430
67.25636613682946	n/a	1431
67.29633776817536	n/a	1432
67.33631683142994	n/a	1433
67.37634296343458	n/a	1434
67.41631070187577	n/a	1435
67.45636479200948	n/a	1436
67.4994772891514	n/a	1437
67.53633778233234	n/a	1438
67.5763264008965	n/a	1439
67.61632952937543	n/a	1440
67.65631956354082	n/a	1441
67.69630216579935	n/a	1442
67.73631909639334	n/a	1443
67.77635761490819	n/a	1444
67.81636675969457	n/a	1445
67.8563398066417	n/a	1446
67.89630329827924	n/a	1447
67.9363117352641	n/a	1448
67.97637927361211	n/a	1449
68.01637780138662	n/a	1450
68.05630873418886	n/a	1451
68.09632708038589	n/a	1452
68.1492751766491	n/a	1453
68.17633262954223	n/a	1454
68.21631346229879	n/a	1455
68.2563261460873	n/a	1456
68.29633352137171	n/a	1457
68.3363203704339	n/a	1458
68.3763213755119	n/a	1459
68.43250341336898	n/a	1460
68.4568064596715	n/a	1461
68.49633040704794	n/a	1462
68.53630699300084	n/a	1463
68.57634161861279	n/a	1464
68.61631855846463	n/a	1465
68.65631354723519	n/a	1466
68.69635029624988	n/a	1467
68.73634422331816	n/a	1468
68.77639937515232	n/a	1469
68.81635578878377	n/a	1470
68.85632352722496	n/a	1471
68.89633125641012	n/a	1472
68.93631916717277	n/a	1473
68.97636334809431	n/a	1474
69.01633568724174	n/a	1475
69.05632218240316	n/a	1476
69.0963348661935	n/a	1477
69.13631782235097	n/a	1478
69.17633015224055	n/a	1479
69.21630992329483	n/a	1480
69.2563286233908	n/a	1481
69.2963193653577	n/a	1482
69.33635505267011	n/a	1483
69.37633553152591	n/a	1484
69.41632379618932	n/a	1485
69.45631099915227	n/a	1486
69.49632863754596	n/a	1487
69.53630274619536	n/a	1488
69.57632250799179	n/a	1489
69.61630900315322	n/a	1490
69.65631920964006	n/a	1491
69.69630853600574	n/a	1492
69.73634033041526	n/a	1493
69.7763972517514	n/a	1494
69.81636003558742	n/a	1495
69.85633414423683	n/a	1496
69.8963273635054	n/a	1497
69.9363283685816	n/a	1498
69.97637113390374	n/a	1499
70.01634559645208	n/a	1500
70.05633032211153	n/a	1501
70.09852126268743	n/a	1502
70.13635993649586	n/a	1503
70.17640765642136	n/a	1504
70.21632726441385	n/a	1505
70.25632826949004	n/a	1506
70.29634732348677	n/a	1507
70.33631824703116	n/a	1508
70.37634685633748	n/a	1509
70.41630645507212	n/a	1510
70.4563297558725	n/a	1511
70.49633429995265	n/a	1512
70.53638909788606	n/a	1513
70.57634728101766	n/a	1514
70.616307587552	n/a	1515
70.66497419712323	n/a	1516
70.69829922559438	n/a	1517
70.73636439563961	n/a	1518
70.7763377964875	n/a	1519
70.81632429165074	n/a	1520
70.8563065400067	n/a	1521
70.89635142872976	n/a	1522
70.93633296928783	n/a	1523
70.97638033531257	n/a	1524
71.01632860923382	n/a	1525
71.05631227319282	n/a	1526
71.09632071017768	n/a	1527
71.13630543583895	n/a	1528
71.17632767493706	n/a	1529
71.2163308034178	n/a	1530
71.25632508438684	n/a	1531
71.2963257355641	n/a	1532
71.3480312876236	n/a	1533
71.38136162460069	n/a	1534
71.4163588323263	n/a	1535
71.4563163076582	n/a	1536
71.49626918228387	n/a	1537
71.53639865319565	n/a	1538
71.57632427749377	n/a	1539
71.63125067683359	n/a	1540
71.65632416424523	n/a	1541
71.69631632181336	n/a	1542
71.73632192759578	n/a	1543
71.77633673478704	n/a	1544
71.81698927044818	n/a	1545
71.85631503361583	n/a	1546
71.89633231811058	n/a	1547
71.9363552650102	n/a	1548
71.97637856581059	n/a	1549
72.01692457745958	n/a	1550
72.05631758169875	n/a	1551
72.0963316810903	n/a	1552
72.13632383865843	n/a	1553
72.1810419817848	n/a	1554
72.21682060153034	n/a	1555
72.25630491206539	n/a	1556
72.29637705111782	n/a	1557
72.3363670852832	n/a	1558
72.37634614853778	n/a	1559
72.41675024613687	n/a	1560
72.45633081757296	n/a	1561
72.49633146875021	n/a	1562
72.53637423407054	n/a	1563
72.57632427749377	n/a	1564
72.61665122481281	n/a	1565
72.6563323039536	n/a	1566
72.6963428643412	n/a	1567
72.73632829780217	n/a	1568
72.77641211556693	n/a	1569
72.81662723036789	n/a	1570
72.85634193004444	n/a	1571
72.89636523084482	n/a	1572
72.93636269691888	n/a	1573
72.98069296523863	n/a	1574
73.01654625796255	n/a	1575
73.05634624762934	n/a	1576
73.09636423992379	n/a	1577
73.13633020886482	n/a	1578
73.17633086004025	n/a	1579
73.21646103875355	n/a	1580
73.25634100990283	n/a	1581
73.29640288584415	n/a	1582
73.33633346474744	n/a	1583
73.3763277457183	n/a	1584
73.41637723514577	n/a	1585
73.45633647997965	n/a	1586
73.4963909240123	n/a	1587
73.53635335394938	n/a	1588
73.57633843350959	n/a	1589
73.61631855846463	n/a	1590
73.65631567063792	n/a	1591
73.69638037778168	n/a	1592
73.73633856091328	n/a	1593
73.7764234403785	n/a	1594
73.81634694127388	n/a	1595
73.85633555983804	n/a	1596
73.89633231811058	n/a	1597
73.9363251834784	n/a	1598
73.97638387431653	n/a	1599
74.01640222051174	n/a	1600
74.05636995895475	n/a	1601
74.09634796050705	n/a	1602
74.13631180604534	n/a	1603
74.17632873663933	n/a	1604
74.21630992329483	n/a	1605
74.25632296098411	n/a	1606
74.2963763433163	n/a	1607
74.33632249383663	n/a	1608
74.3763443790358	n/a	1609
74.41631530258019	n/a	1610
74.4563028594439	n/a	1611
74.49636579708567	n/a	1612
74.53631973341362	n/a	1613
74.57632250799179	n/a	1614
74.6163235130698	n/a	1615
74.65632487204675	n/a	1616
74.69634427994242	n/a	1617
74.73633006730415	n/a	1618
74.77632788727715	n/a	1619
74.81634941857556	n/a	1620
74.8563366215385	n/a	1621
74.89634824362656	n/a	1622
74.93633190758555	n/a	1623
74.97638139701485	n/a	1624
75.01632825533488	n/a	1625
75.05641030359584	n/a	1626
75.09637733423733	n/a	1627
75.13634471877958	n/a	1628
75.17635209406399	n/a	1629
75.21636619345372	n/a	1630
75.25635339641667	n/a	1631
75.29633706037566	n/a	1632
75.33632957184273	n/a	1633
75.37639250948632	n/a	1634
75.41633441320118	n/a	1635
75.45632373956505	n/a	1636
75.49639870981991	n/a	1637
75.53632999652473	n/a	1638
75.57635860582923	n/a	1639
75.61631749676235	n/a	1640
75.65632239474326	n/a	1641
75.69633012392842	n/a	1642
75.73633785311176	n/a	1643
75.77965950537327	n/a	1644
75.81637666890492	n/a	1645
75.85631255631415	n/a	1646
75.89631851599552	n/a	1647
75.93631067356364	n/a	1648
75.97638776722124	n/a	1649
76.01634028794615	n/a	1650
76.05630944199038	n/a	1651
76.09634017469944	n/a	1652
76.13630472803743	n/a	1653
76.17634890896079	n/a	1654
76.2163378814239	n/a	1655
76.25631411347604	n/a	1656
76.2963430766813	n/a	1657
76.33634018885459	n/a	1658
76.37632597621632	n/a	1659
76.4163255656913	n/a	1660
76.4563202005611	n/a	1661
76.51274961477793	n/a	1662
76.5363222107153	n/a	1663
76.57630375127337	n/a	1664
76.61635217899857	n/a	1665
76.65633371955664	n/a	1666
76.69633295513086	n/a	1667
76.73631768079031	n/a	1668
76.77638911204122	n/a	1669
76.81637560720446	n/a	1670
76.85631786482008	n/a	1671
76.89634682802534	n/a	1672
76.93633119978585	n/a	1673
76.976383166515	n/a	1674
77.01635302836075	n/a	1675
77.05629528597638	n/a	1676
77.09632354138193	n/a	1677
77.13635533579145	n/a	1678
77.17634466215532	n/a	1679
77.21633009561629	n/a	1680
77.25631977588091	n/a	1681
77.29633352137171	n/a	1682
77.33632674064029	n/a	1683
77.37630686559532	n/a	1684
77.41631459478049	n/a	1685
77.4563035672436	n/a	1686
77.49638313820469	n/a	1687
77.53631761001088	n/a	1688
77.57637099234307	n/a	1689
