onset	duration	frame_number
395.09253149890174	n/a	9627
395.1322589389911	n/a	9628
395.1722549894639	n/a	9629
395.2122680271532	n/a	9630
395.25228212654474	n/a	9631
395.29229657983524	n/a	9632
395.33226042537353	n/a	9633
395.3722996516899	n/a	9634
395.4122769454425	n/a	9635
395.45748701008597	n/a	9636
395.5074644666329	n/a	9637
395.53225660325006	n/a	9638
395.57231777138986	n/a	9639
395.6122932956405	n/a	9640
395.65740603768063	n/a	9641
395.6922800880784	n/a	9642
395.7322722456447	n/a	9643
395.77225484790324	n/a	9644
395.8123004444278	n/a	9645
395.85229083249396	n/a	9646
395.89229643827457	n/a	9647
395.93226028381287	n/a	9648
395.9722552725834	n/a	9649
396.01225380035794	n/a	9650
396.05227214655315	n/a	9651
396.0922883693456	n/a	9652
396.13227026380264	n/a	9653
396.17225215825965	n/a	9654
396.21227545906186	n/a	9655
396.25227257123333	n/a	9656
396.29298066925367	n/a	9657
396.33225936367126	n/a	9658
396.3722964665867	n/a	9659
396.41228933195634	n/a	9660
396.4522715803123	n/a	9661
396.492933671283	n/a	9662
396.5322817301749	n/a	9663
396.57228308915364	n/a	9664
396.6123056821525	n/a	9665
396.6522635113852	n/a	9666
396.6927989060223	n/a	9667
396.7322853399601	n/a	9668
396.77227112732	n/a	9669
396.81227885650515	n/a	9670
396.85230746581146	n/a	9671
396.89277561937706	n/a	9672
396.9322776249319	n/a	9673
396.97227261370244	n/a	9674
397.0235641023264	n/a	9675
397.056912842123	n/a	9676
397.0926719973486	n/a	9677
397.1322840659177	n/a	9678
397.1735127513839	n/a	9679
397.2122821831672	n/a	9680
397.25230406836636	n/a	9681
397.2926292461834	n/a	9682
397.33225865587156	n/a	9683
397.37226850845764	n/a	9684
397.42339437170995	n/a	9685
397.45235439299904	n/a	9686
397.5067315389624	n/a	9687
397.53245620305825	n/a	9688
397.57228061185015	n/a	9689
397.61234036438873	n/a	9690
397.65232792125244	n/a	9691
397.69244217444793	n/a	9692
397.7322779080514	n/a	9693
397.7722718351215	n/a	9694
397.81229619762235	n/a	9695
397.85657691989036	n/a	9696
397.8923764197589	n/a	9697
397.9322638228168	n/a	9698
397.9722807534108	n/a	9699
398.01225521595916	n/a	9700
398.05235212803746	n/a	9701
398.0922862459447	n/a	9702
398.1322617701953	n/a	9703
398.172267022077	n/a	9704
398.21225811794284	n/a	9705
398.2522587691201	n/a	9706
398.2922534039899	n/a	9707
398.33225476296684	n/a	9708
398.37239838989444	n/a	9709
398.4122787149445	n/a	9710
398.4522804278222	n/a	9711
398.49231823853734	n/a	9712
398.5328469090691	n/a	9713
398.5722915827628	n/a	9714
398.61229188003745	n/a	9715
398.6522688198893	n/a	9716
398.6923016760011	n/a	9717
398.7322740151467	n/a	9718
398.7722757280244	n/a	9719
398.8122647004893	n/a	9720
398.85228375448605	n/a	9721
398.8922525546295	n/a	9722
398.93228010223356	n/a	9723
398.9722917243216	n/a	9724
399.012283527989	n/a	9725
399.0523114294956	n/a	9726
399.0922855381432	n/a	9727
399.1323095467451	n/a	9728
399.1722677298767	n/a	9729
399.21232783631604	n/a	9730
399.25228672724916	n/a	9731
399.3060250830422	n/a	9732
399.33227458138754	n/a	9733
399.3726719548813	n/a	9734
399.4122787149445	n/a	9735
399.45231227885597	n/a	9736
399.49225807547555	n/a	9737
399.5323195975161	n/a	9738
399.5722968912669	n/a	9739
399.61230143534885	n/a	9740
399.6522656347861	n/a	9741
399.6922549611518	n/a	9742
399.73225278112477	n/a	9743
399.7722583869072	n/a	9744
399.812321324549	n/a	9745
399.85227915378164	n/a	9746
399.8922805127586	n/a	9747
399.93226346891606	n/a	9748
399.9722627044921	n/a	9749
400.01227680388183	n/a	9750
400.05230222808495	n/a	9751
400.0922851842424	n/a	9752
400.1322755723086	n/a	9753
400.17226985327943	n/a	9754
400.2122733356591	n/a	9755
400.25228212654474	n/a	9756
400.2922714529086	n/a	9757
400.33226361047673	n/a	9758
400.3723226552138	n/a	9759
400.4122486334127	n/a	9760
400.4522857363281	n/a	9761
400.4922679846859	n/a	9762
400.532256957149	n/a	9763
400.5723096316815	n/a	9764
400.6122929417397	n/a	9765
400.65226988159156	n/a	9766
400.692270532767	n/a	9767
400.73226339813664	n/a	9768
400.7722774975264	n/a	9769
400.8220971145074	n/a	9770
400.8522918941944	n/a	9771
400.89225786313364	n/a	9772
400.9387313521038	n/a	9773
400.9723586114924	n/a	9774
401.0122690180742	n/a	9775
401.0522870103687	n/a	9776
401.0922894310479	n/a	9777
401.13227663401085	n/a	9778
401.1886094334259	n/a	9779
401.2122602413456	n/a	9780
401.2522651393265	n/a	9781
401.292261897599	n/a	9782
401.3322820132962	n/a	9783
401.37228266447164	n/a	9784
401.4122649128294	n/a	9785
401.4522811356237	n/a	9786
401.4922948811127	n/a	9787
401.5384746327745	n/a	9788
401.5722975990684	n/a	9789
401.6123113445592	n/a	9790
401.6522861610083	n/a	9791
401.6922623930586	n/a	9792
401.73227047614455	n/a	9793
401.7722672344171	n/a	9794
401.81226434658856	n/a	9795
401.85226782896825	n/a	9796
401.89225149292724	n/a	9797
401.93234911280706	n/a	9798
401.97235188738523	n/a	9799
402.01225698546114	n/a	9800
402.05227143875345	n/a	9801
402.0923099572683	n/a	9802
402.13229468292957	n/a	9803
402.1722836553927	n/a	9804
402.21227050445486	n/a	9805
402.25221453157246	n/a	9806
402.292246325982	n/a	9807
402.3322505161632	n/a	9808
402.37231663890816	n/a	9809
402.41228296174813	n/a	9810
402.45227122641336	n/a	9811
402.5047581904928	n/a	9812
402.5322785450717	n/a	9813
402.57227884234817	n/a	9814
402.612308159456	n/a	9815
402.6523243822485	n/a	9816
402.6922850426836	n/a	9817
402.7323295775059	n/a	9818
402.77228068262957	n/a	9819
402.8122593919834	n/a	9820
402.85225296515273	n/a	9821
402.89227201914946	n/a	9822
402.93227620932885	n/a	9823
402.9722786300081	n/a	9824
403.0122580471634	n/a	9825
403.0522678997495	n/a	9826
403.0922466091033	n/a	9827
403.13229857583246	n/a	9828
403.1878496093286	n/a	9829
403.212263072548	n/a	9830
403.2522538145149	n/a	9831
403.29237089891285	n/a	9832
403.3322671494807	n/a	9833
403.3722830183724	n/a	9834
403.41225677312104	n/a	9835
403.4544462980957	n/a	9836
403.49232779384874	n/a	9837
403.53254715545336	n/a	9838
403.5722809657509	n/a	9839
403.61231877646605	n/a	9840
403.6523109340342	n/a	9841
403.69228858168754	n/a	9842
403.7322984342736	n/a	9843
403.77227395852424	n/a	9844
403.81230716853497	n/a	9845
403.8522596892599	n/a	9846
403.8922766198539	n/a	9847
403.93222418597543	n/a	9848
403.97234303987534	n/a	9849
404.0122785733838	n/a	9850
404.0523270011108	n/a	9851
404.0922830608415	n/a	9852
404.13229963753474	n/a	9853
404.1722857787954	n/a	9854
404.2122938618795	n/a	9855
404.25225204501294	n/a	9856
404.2922824238194	n/a	9857
404.3322537012664	n/a	9858
404.3735273320781	n/a	9859
404.41225217241663	n/a	9860
404.45232431146906	n/a	9861
404.4923454888667	n/a	9862
404.5322689897621	n/a	9863
404.5723096316815	n/a	9864
404.61234885799786	n/a	9865
404.65226280358365	n/a	9866
404.69229459799317	n/a	9867
404.73229241796616	n/a	9868
404.7730383833259	n/a	9869
404.82052013445355	n/a	9870
404.8522572119582	n/a	9871
404.8922628177388	n/a	9872
404.9322712547237	n/a	9873
404.9729690896329	n/a	9874
405.01226972587574	n/a	9875
405.0522997507833	n/a	9876
405.0922869537444	n/a	9877
405.13229079002485	n/a	9878
405.1870639505032	n/a	9879
405.212277228562	n/a	9880
405.2536945429256	n/a	9881
405.2922788848173	n/a	9882
405.3322629026752	n/a	9883
405.372803959719	n/a	9884
405.41225288021815	n/a	9885
405.452293168235	n/a	9886
405.4923469044679	n/a	9887
405.5369454292704	n/a	9888
405.5727477603414	n/a	9889
405.61227135381705	n/a	9890
405.65227377449446	n/a	9891
405.6922839809813	n/a	9892
405.7322754307497	n/a	9893
405.77266431063254	n/a	9894
405.81229761322356	n/a	9895
405.85226393606536	n/a	9896
405.8922766198539	n/a	9897
405.932249666801	n/a	9898
405.97256387370726	n/a	9899
406.01226972587574	n/a	9900
406.0522763933586	n/a	9901
406.09228978494866	n/a	9902
406.13229645243155	n/a	9903
406.1724853786054	n/a	9904
406.21226590375045	n/a	9905
406.2523125619755	n/a	9906
406.29233303157343	n/a	9907
406.3322756430898	n/a	9908
406.37243554943234	n/a	9909
406.4122539419186	n/a	9910
406.4522758271178	n/a	9911
406.49232850164844	n/a	9912
406.5323284450242	n/a	9913
406.57233758981056	n/a	9914
406.6122600290055	n/a	9915
406.6522695276908	n/a	9916
406.692270532767	n/a	9917
406.7322658754383	n/a	9918
406.7722838677346	n/a	9919
406.81228911961443	n/a	9920
406.8522653516666	n/a	9921
406.89226104823865	n/a	9922
406.93224789730084	n/a	9923
406.9722814612105	n/a	9924
407.019691724463	n/a	9925
407.05230682878937	n/a	9926
407.09228129133953	n/a	9927
407.13230034533444	n/a	9928
407.17228542489465	n/a	9929
407.212263072548	n/a	9930
407.2523504293149	n/a	9931
407.29228914792657	n/a	9932
407.3323170494332	n/a	9933
407.372309914801	n/a	9934
407.4122578348233	n/a	9935
407.4522740576158	n/a	9936
407.49232071584083	n/a	9937
407.53225731104976	n/a	9938
407.57226539413386	n/a	9939
407.61224587298966	n/a	9940
407.652290053913	n/a	9941
407.7027806659971	n/a	9942
407.73228923286297	n/a	9943
407.77226971171876	n/a	9944
407.81225903808445	n/a	9945
407.85229330979564	n/a	9946
407.89227201914946	n/a	9947
407.9322107377611	n/a	9948
407.9859820062884	n/a	9949
408.0123263499336	n/a	9950
408.0522622373428	n/a	9951
408.0922742133316	n/a	9952
408.1323014070367	n/a	9953
408.17227197668217	n/a	9954
408.2122503321352	n/a	9955
408.25231999388416	n/a	9956
408.2922962259345	n/a	9957
408.3358560531469	n/a	9958
408.3723353956284	n/a	9959
408.4122588965238	n/a	9960
408.4522850285266	n/a	9961
408.4923200080393	n/a	9962
408.532258726651	n/a	9963
408.5857705862072	n/a	9964
408.6122802013251	n/a	9965
408.65241887364755	n/a	9966
408.6922882277868	n/a	9967
408.7322587974322	n/a	9968
408.77226511101435	n/a	9969
408.8122707167968	n/a	9970
408.85227667647814	n/a	9971
408.89227909715737	n/a	9972
408.9322503746025	n/a	9973
408.9722807534108	n/a	9974
409.0123419215506	n/a	9975
409.0522763933586	n/a	9976
409.092268197026	n/a	9977
409.1323088389436	n/a	9978
409.17228542489465	n/a	9979
409.2122676732524	n/a	9980
409.25227257123333	n/a	9981
409.2922919791308	n/a	9982
409.33226644167917	n/a	9983
409.37227558646555	n/a	9984
409.4122680979326	n/a	9985
409.4522485767884	n/a	9986
409.4922481662652	n/a	9987
409.53227889897244	n/a	9988
409.57229264446323	n/a	9989
409.61226816871385	n/a	9990
409.65231659644087	n/a	9991
409.6923023838008	n/a	9992
409.73225702793025	n/a	9993
409.7723351832883	n/a	9994
409.81227956430484	n/a	9995
409.85227101407145	n/a	9996
409.89225538583196	n/a	9997
409.93227160862443	n/a	9998
409.9722651817938	n/a	9999
410.0122630017686	n/a	10000
410.0522788706603	n/a	10001
410.0922108651648	n/a	10002
410.1323031765387	n/a	10003
410.1722914412021	n/a	10004
410.2122521016372	n/a	10005
410.2522672627292	n/a	10006
410.29227180680937	n/a	10007
410.33228024379423	n/a	10008
410.37230000559066	n/a	10009
410.412260312125	n/a	10010
410.4522938760365	n/a	10011
410.49226126057874	n/a	10012
410.53226155785524	n/a	10013
410.57226079342945	n/a	10014
410.61226746091234	n/a	10015
410.66826794787994	n/a	10016
410.6922818575804	n/a	10017
410.73227189174577	n/a	10018
410.77235464780824	n/a	10019
410.81227460969967	n/a	10020
410.8522483644483	n/a	10021
410.89226246383987	n/a	10022
410.9322503746025	n/a	10023
410.97231826684947	n/a	10024
411.0181320855263	n/a	10025
411.05227462385665	n/a	10026
411.09229049274836	n/a	10027
411.1323268878623	n/a	10028
411.1722510965592	n/a	10029
411.2122577640421	n/a	10030
411.2522562918166	n/a	10031
411.292279592617	n/a	10032
411.3322660877784	n/a	10033
411.37227381696357	n/a	10034
411.41225925042454	n/a	10035
411.46801802343725	n/a	10036
411.49231328393216	n/a	10037
411.5323291528257	n/a	10038
411.5722795501497	n/a	10039
411.6179192498439	n/a	10040
411.652321904945	n/a	10041
411.6922595618562	n/a	10042
411.7322729534462	n/a	10043
411.77228103653033	n/a	10044
411.8122728401977	n/a	10045
411.85227419917646	n/a	10046
411.89226104823865	n/a	10047
411.93225249800525	n/a	10048
411.9722878314187	n/a	10049
412.01229591450283	n/a	10050
412.0522710848527	n/a	10051
412.0922809374388	n/a	10052
412.13230282263794	n/a	10053
412.17226560647396	n/a	10054
412.21227227395684	n/a	10055
412.2676704224923	n/a	10056
412.2922817160197	n/a	10057
412.33226325657597	n/a	10058
412.37227452476327	n/a	10059
412.412260312125	n/a	10060
412.4522829051257	n/a	10061
412.49228001729716	n/a	10062
412.53234047763726	n/a	10063
412.5722724721418	n/a	10064
412.6122582595035	n/a	10065
412.65231447303813	n/a	10066
412.6922839809813	n/a	10067
412.7322549045275	n/a	10068
412.78413280606765	n/a	10069
412.8123188472473	n/a	10070
412.85225190345227	n/a	10071
412.89226423334185	n/a	10072
412.934053850895	n/a	10073
412.97233419236727	n/a	10074
413.0122778655841	n/a	10075
413.0522820557635	n/a	10076
413.09227315163116	n/a	10077
413.13231308574905	n/a	10078
413.17227197668217	n/a	10079
413.2122736895599	n/a	10080
413.2522683244297	n/a	10081
413.2923316159722	n/a	10082
413.33227281188556	n/a	10083
413.383883872546	n/a	10084
413.4122691596349	n/a	10085
413.4530137093916	n/a	10086
413.49228107899944	n/a	10087
413.5322650968574	n/a	10088
413.57233121960417	n/a	10089
413.61224835029316	n/a	10090
413.6529720199287	n/a	10091
413.69230840010823	n/a	10092
413.7322761385494	n/a	10093
413.7722541401017	n/a	10094
413.81225585298125	n/a	10095
413.85284362487255	n/a	10096
413.8922667106435	n/a	10097
413.93227479372763	n/a	10098
413.9722800456093	n/a	10099
414.0122637095683	n/a	10100
414.052759467364	n/a	10101
414.0922933239526	n/a	10102
414.13229397512805	n/a	10103
414.1723055972161	n/a	10104
414.2122591796433	n/a	10105
414.2527053913873	n/a	10106
414.2923397556806	n/a	10107
414.33352809650387	n/a	10108
414.3724486437459	n/a	10109
414.41225217241663	n/a	10110
414.4525978764559	n/a	10111
414.49227612439427	n/a	10112
414.53227323656574	n/a	10113
414.57227742674695	n/a	10114
414.612274892821	n/a	10115
414.65257635931266	n/a	10116
414.6922627469594	n/a	10117
414.7322510116228	n/a	10118
414.7722527245005	n/a	10119
414.8122608075864	n/a	10120
414.85246742877825	n/a	10121
414.89228936026666	n/a	10122
414.9322592221124	n/a	10123
414.972264827893	n/a	10124
415.01225627766144	n/a	10125
415.0665923711804	n/a	10126
415.09229615515505	n/a	10127
415.132577803226	n/a	10128
415.1722889638986	n/a	10129
415.2122552867404	n/a	10130
415.25229238965403	n/a	10131
415.29227746921424	n/a	10132
415.3323000622149	n/a	10133
415.3722844339736	n/a	10134
415.412276237641	n/a	10135
415.45226273280423	n/a	10136
415.49226763078514	n/a	10137
415.5322516486449	n/a	10138
415.5722841508541	n/a	10139
415.6122915261385	n/a	10140
415.65234455456994	n/a	10141
415.69227973417765	n/a	10142
415.7322549045275	n/a	10143
415.77224670819487	n/a	10144
415.8122813338068	n/a	10145
415.85225438075395	n/a	10146
415.8922638794411	n/a	10147
415.93226594621956	n/a	10148
415.97225279528175	n/a	10149
416.0122700797747	n/a	10150
416.0523273550116	n/a	10151
416.09234676290725	n/a	10152
416.1323063616419	n/a	10153
416.17233213974396	n/a	10154
416.21228572217115	n/a	10155
416.2522690322294	n/a	10156
416.29229728763676	n/a	10157
416.33230395511964	n/a	10158
416.37228903467985	n/a	10159
416.41225181851587	n/a	10160
416.4522701647111	n/a	10161
416.49226267617996	n/a	10162
416.5322505869426	n/a	10163
416.5722611473302	n/a	10164
416.6122741850195	n/a	10165
416.66594742314373	n/a	10166
416.6923186632175	n/a	10167
416.7322690605415	n/a	10168
416.7825848458433	n/a	10169
416.81235175998154	n/a	10170
416.85227809207936	n/a	10171
416.8991858168047	n/a	10172
416.93226276111636	n/a	10173
416.97227579880564	n/a	10174
417.01225946276463	n/a	10175
417.0522774550591	n/a	10176
417.0922894310479	n/a	10177
417.1322858354197	n/a	10178
417.1723310780435	n/a	10179
417.2157603160176	n/a	10180
417.2522927435548	n/a	10181
417.29228383942245	n/a	10182
417.33226962678236	n/a	10183
417.37226284605094	n/a	10184
417.41227411424006	n/a	10185
417.46566918667304	n/a	10186
417.49228744920583	n/a	10187
417.5322810223752	n/a	10188
417.5722547771238	n/a	10189
417.61227843182496	n/a	10190
417.6522911156135	n/a	10191
417.69227973417765	n/a	10192
417.7322959569701	n/a	10193
417.7722732507227	n/a	10194
417.8123379578665	n/a	10195
417.852268182869	n/a	10196
417.89228405176254	n/a	10197
417.93225108240404	n/a	10198
417.9722786300081	n/a	10199
418.0154258093862	n/a	10200
418.05227780895984	n/a	10201
418.09228589204395	n/a	10202
418.13225610778863	n/a	10203
418.172263836972	n/a	10204
418.21228713777236	n/a	10205
418.25229628255875	n/a	10206
418.29228525502367	n/a	10207
418.33229510760975	n/a	10208
418.37227877156874	n/a	10209
418.4122666823314	n/a	10210
418.45226273280423	n/a	10211
418.4922672768844	n/a	10212
418.5322516486449	n/a	10213
418.5722675175366	n/a	10214
418.61230143534885	n/a	10215
418.652290053913	n/a	10216
418.6922974291956	n/a	10217
418.7322534889263	n/a	10218
418.77229660814737	n/a	10219
418.81228416500926	n/a	10220
418.8522727835734	n/a	10221
418.89227980495707	n/a	10222
418.93226983912245	n/a	10223
418.9722485484763	n/a	10224
419.01226229396707	n/a	10225
419.052263652944	n/a	10226
419.0922650119228	n/a	10227
419.13227097160416	n/a	10228
419.17228082419024	n/a	10229
419.21228041366703	n/a	10230
419.25225841521933	n/a	10231
419.29828315851773	n/a	10232
419.3323018317169	n/a	10233
419.37227947936844	n/a	10234
419.4122879163533	n/a	10235
419.4522499923896	n/a	10236
419.4922697541879	n/a	10237
419.5322583727502	n/a	10238
419.57233192740387	n/a	10239
419.6148265144984	n/a	10240
419.65231907374255	n/a	10241
419.69227725687415	n/a	10242
419.7322669371406	n/a	10243
419.77225166280004	n/a	10244
419.8122823955091	n/a	10245
419.8522727835734	n/a	10246
419.89228015885783	n/a	10247
419.9322680696205	n/a	10248
419.9722690746985	n/a	10249
420.0146610306838	n/a	10250
420.05228170186274	n/a	10251
420.0922720899289	n/a	10252
420.1322515070842	n/a	10253
420.17228860999967	n/a	10254
420.21228041366703	n/a	10255
420.2522814187432	n/a	10256
420.29223004656524	n/a	10257
420.33234429976073	n/a	10258
420.37229858998944	n/a	10259
420.41228119224616	n/a	10260
420.452310509354	n/a	10261
420.49226267617996	n/a	10262
420.5322583727502	n/a	10263
420.5722554849235	n/a	10264
420.6123272700752	n/a	10265
420.6523091645322	n/a	10266
420.69228114977886	n/a	10267
420.73227684635094	n/a	10268
420.77225732520674	n/a	10269
420.8122806260071	n/a	10270
420.8522894168909	n/a	10271
420.8922702496475	n/a	10272
420.9322726703267	n/a	10273
420.9722651817938	n/a	10274
421.0122891903957	n/a	10275
421.05227214655315	n/a	10276
421.09759192031197	n/a	10277
421.1323014070367	n/a	10278
421.17226808377745	n/a	10279
421.2122878455739	n/a	10280
421.26417671802665	n/a	10281
421.29227251460907	n/a	10282
421.3323563323738	n/a	10283
421.3722946970847	n/a	10284
421.4123318000002	n/a	10285
421.452275473217	n/a	10286
421.49224356555897	n/a	10287
421.5322824379764	n/a	10288
421.5722590239275	n/a	10289
421.6122678148131	n/a	10290
421.65229288511546	n/a	10291
421.69230592280474	n/a	10292
421.7322637520374	n/a	10293
421.7806667058303	n/a	10294
421.81228841181473	n/a	10295
421.8522653516666	n/a	10296
421.89227131134794	n/a	10297
421.93227620932885	n/a	10298
421.98058361002404	n/a	10299
422.0123033464097	n/a	10300
422.05225480543595	n/a	10301
422.09231597357575	n/a	10302
422.1329936361635	n/a	10303
422.1722843631942	n/a	10304
422.21228395266917	n/a	10305
422.25225664571735	n/a	10306
422.2922643749007	n/a	10307
422.33290735525225	n/a	10308
422.37227240136235	n/a	10309
422.41230808867476	n/a	10310
422.4522666257071	n/a	10311
422.4922545364716	n/a	10312
422.53281647363656	n/a	10313
422.5722848586556	n/a	10314
422.6122653375096	n/a	10315
422.6523162425401	n/a	10316
422.69228681218556	n/a	10317
422.7327443487411	n/a	10318
422.7722877606375	n/a	10319
422.8135691772586	n/a	10320
422.85228375448605	n/a	10321
422.8922532624292	n/a	10322
422.93267859405205	n/a	10323
422.9723554263892	n/a	10324
423.0135228870895	n/a	10325
423.052284533067	n/a	10326
423.092315619675	n/a	10327
423.132596913847	n/a	10328
423.17229993481124	n/a	10329
423.2122662576512	n/a	10330
423.2523345037989	n/a	10331
423.29228560892443	n/a	10332
423.3325230194496	n/a	10333
423.37228974247955	n/a	10334
423.41228296174813	n/a	10335
423.4523009540444	n/a	10336
423.4966775833127	n/a	10337
423.5324399236415	n/a	10338
423.5722675175366	n/a	10339
423.61228409422984	n/a	10340
423.652337476562	n/a	10341
423.6922815036796	n/a	10342
423.73234727252384	n/a	10343
423.77224918549655	n/a	10344
423.8122657621916	n/a	10345
423.8523371934425	n/a	10346
423.89232050350074	n/a	10347
423.93229071924543	n/a	10348
423.9723242831569	n/a	10349
424.0122732648779	n/a	10350
424.0522466657276	n/a	10351
424.09227244382964	n/a	10352
424.13227663401085	n/a	10353
424.17230453551565	n/a	10354
424.21228819947464	n/a	10355
424.2522492138087	n/a	10356
424.29632927456623	n/a	10357
424.3322869679014	n/a	10358
424.3724826181824	n/a	10359
424.4123671900379	n/a	10360
424.45234943839387	n/a	10361
424.49239574271996	n/a	10362
424.5322958861907	n/a	10363
424.5722937061637	n/a	10364
424.6123131140612	n/a	10365
424.6524358608658	n/a	10366
424.69230273770154	n/a	10367
424.7461985791597	n/a	10368
424.77227218902226	n/a	10369
424.8122813338068	n/a	10370
424.85234391754966	n/a	10371
424.89230457798294	n/a	10372
424.93226453061834	n/a	10373
424.97250371064365	n/a	10374
425.0127191793472	n/a	10375
425.0522820557635	n/a	10376
425.09227492113314	n/a	10377
425.1322872510209	n/a	10378
425.1723002887102	n/a	10379
425.21235048593917	n/a	10380
425.252280003142	n/a	10381
425.2922650827022	n/a	10382
425.33229050690534	n/a	10383
425.37925662519046	n/a	10384
425.412291809258	n/a	10385
425.45228219732417	n/a	10386
425.4922605527772	n/a	10387
425.53232242871854	n/a	10388
425.5722682253381	n/a	10389
425.6123325785811	n/a	10390
425.66249370942023	n/a	10391
425.6922956596936	n/a	10392
425.7322977264721	n/a	10393
425.77908724847293	n/a	10394
425.81231212314015	n/a	10395
425.8522579197579	n/a	10396
425.8922628177388	n/a	10397
425.932282933436	n/a	10398
425.972264827893	n/a	10399
426.0289943496264	n/a	10400
426.05227922456106	n/a	10401
426.09228199913923	n/a	10402
426.13227274110614	n/a	10403
426.1723063050176	n/a	10404
426.21226590375045	n/a	10405
426.25226867833044	n/a	10406
426.29226649830343	n/a	10407
426.3322897991038	n/a	10408
426.3722808949715	n/a	10409
426.428847622532	n/a	10410
426.45227901222097	n/a	10411
426.4923154073349	n/a	10412
426.5322746521688	n/a	10413
426.5722724721418	n/a	10414
426.6123237310712	n/a	10415
426.65225077097057	n/a	10416
426.6922602696577	n/a	10417
426.73229100236495	n/a	10418
426.77225803300644	n/a	10419
426.81227885650515	n/a	10420
426.8522487183491	n/a	10421
426.89227838935585	n/a	10422
426.93229142704513	n/a	10423
426.97227473710336	n/a	10424
427.0122874208937	n/a	10425
427.05226896144995	n/a	10426
427.0922752750321	n/a	10427
427.1322656630982	n/a	10428
427.17229356460484	n/a	10429
427.21228572217115	n/a	10430
427.25225593791583	n/a	10431
427.292265436603	n/a	10432
427.3322692728816	n/a	10433
427.3722840800747	n/a	10434
427.41228225394843	n/a	10435
427.4522694569114	n/a	10436
427.49226515348164	n/a	10437
427.5322792528732	n/a	10438
427.5722707026398	n/a	10439
427.61229188003745	n/a	10440
427.652256787278	n/a	10441
427.6922673476638	n/a	10442
427.7322612747339	n/a	10443
427.772267588316	n/a	10444
427.812288057914	n/a	10445
427.852268182869	n/a	10446
427.8922677723458	n/a	10447
427.932282933436	n/a	10448
427.97225916548814	n/a	10449
428.0123079471159	n/a	10450
428.0522693153507	n/a	10451
428.09227173602994	n/a	10452
428.1322879588224	n/a	10453
428.17228931779937	n/a	10454
428.212263072548	n/a	10455
428.2522736329356	n/a	10456
428.29224915718623	n/a	10457
428.33230537072086	n/a	10458
428.37237750977147	n/a	10459
428.41227800714296	n/a	10460
428.4522747654155	n/a	10461
428.4922531208704	n/a	10462
428.5322555415478	n/a	10463
428.5722526537211	n/a	10464
428.61227206161675	n/a	10465
428.65228332980587	n/a	10466
428.69227584127293	n/a	10467
428.73227118394425	n/a	10468
428.77225555570476	n/a	10469
428.8122785026044	n/a	10470
428.852269952371	n/a	10471
428.8922592787367	n/a	10472
428.932284702938	n/a	10473
428.97228500021447	n/a	10474
429.0122867130922	n/a	10475
429.05228170186274	n/a	10476
429.09228412254197	n/a	10477
429.1323191020547	n/a	10478
429.17233921775187	n/a	10479
429.21227298175836	n/a	10480
429.25227080173136	n/a	10481
429.29225198838867	n/a	10482
429.33228236719697	n/a	10483
429.3722713396601	n/a	10484
429.41227092913687	n/a	10485
429.4522669796079	n/a	10486
429.49226019887647	n/a	10487
429.5322838535776	n/a	10488
429.5722476991159	n/a	10489
429.61225330489833	n/a	10490
429.65236189568714	n/a	10491
429.69229247459043	n/a	10492
429.7323125902876	n/a	10493
429.7722640493139	n/a	10494
429.8122831033088	n/a	10495
429.85225225735303	n/a	10496
429.8922677723458	n/a	10497
429.93226700792	n/a	10498
429.97226765909727	n/a	10499
430.01227503437985	n/a	10500
430.05227143875345	n/a	10501
430.0922593495161	n/a	10502
430.1440845199013	n/a	10503
430.17232187663285	n/a	10504
430.2122974008835	n/a	10505
430.2522633698245	n/a	10506
430.2922059813409	n/a	10507
430.33227387358784	n/a	10508
430.3723060218963	n/a	10509
430.41225181851587	n/a	10510
430.4522499923896	n/a	10511
430.4922686924856	n/a	10512
430.53228349967685	n/a	10513
430.5722675175366	n/a	10514
430.61307612326164	n/a	10515
430.6522695276908	n/a	10516
430.6922822114793	n/a	10517
430.73228463215855	n/a	10518
430.7722590947069	n/a	10519
430.8129601147193	n/a	10520
430.8522561502559	n/a	10521
430.8922614021376	n/a	10522
430.93229531994984	n/a	10523
430.97226801299803	n/a	10524
431.01286534020073	n/a	10525
431.052300458583	n/a	10526
431.0922519176074	n/a	10527
431.1322635396973	n/a	10528
431.1723112596228	n/a	10529
431.21283072874394	n/a	10530
431.252294159156	n/a	10531
431.29226968340663	n/a	10532
431.33228944520306	n/a	10533
431.3722656772552	n/a	10534
431.41270197978884	n/a	10535
431.45224432998475	n/a	10536
431.49231328393216	n/a	10537
431.5323259677225	n/a	10538
431.57225300762184	n/a	10539
431.6126447187089	n/a	10540
431.6522702354923	n/a	10541
431.69228928948723	n/a	10542
431.7322658754383	n/a	10543
431.7767663698378	n/a	10544
431.81255065199	n/a	10545
431.85225367295425	n/a	10546
431.8922755581534	n/a	10547
431.93227231642595	n/a	10548
431.97228039951005	n/a	10549
432.0266865653048	n/a	10550
432.05228099406304	n/a	10551
432.09227315163116	n/a	10552
432.132266016999	n/a	10553
432.17229816530926	n/a	10554
432.2124573638521	n/a	10555
432.2599235433627	n/a	10556
432.29228065431926	n/a	10557
432.332261487074	n/a	10558
432.37226355385246	n/a	10559
432.4123452482145	n/a	10560
432.4522542391951	n/a	10561
432.49225099746764	n/a	10562
