onset	duration	sample	type	value
2047.24	0.001	2047241	Stimulus	S 32
2049.018	0.001	2049019	Stimulus	S  8
2050.595	0.001	2050596	Stimulus	S 22
2050.98	0.001	2050981	Stimulus	S 37
2051	0.001	2051001	Stimulus	S 38
2051.097	0.001	2051098	Stimulus	S 30
2052.873	0.001	2052874	Stimulus	S  8
2054.45	0.001	2054451	Stimulus	S 22
2054.788	0.001	2054789	Stimulus	S 37
2054.808	0.001	2054809	Stimulus	S 38
2054.956	0.001	2054957	Stimulus	S 30
2056.734	0.001	2056735	Stimulus	S  8
2058.311	0.001	2058312	Stimulus	S 23
2058.708	0.001	2058709	Stimulus	S 37
2058.728	0.001	2058729	Stimulus	S 38
2058.816	0.001	2058817	Stimulus	S 31
2060.594	0.001	2060595	Stimulus	S  8
2062.169	0.001	2062170	Stimulus	S 21
2062.596	0.001	2062597	Stimulus	S 37
2062.616	0.001	2062617	Stimulus	S 38
2062.673	0.001	2062674	Stimulus	S 29
2064.451	0.001	2064452	Stimulus	S  1
2066.026	0.001	2066027	Stimulus	S 17
2066.468	0.001	2066469	Stimulus	S 37
2066.488	0.001	2066489	Stimulus	S 39
2066.528	0.001	2066529	Stimulus	S 25
2069.836	0.001	2069837	Stimulus	S  1
2071.413	0.001	2071414	Stimulus	S 18
2071.892	0.001	2071893	Stimulus	S 37
2071.912	0.001	2071913	Stimulus	S 38
2071.934	0.001	2071935	Stimulus	S 26
2073.711	0.001	2073712	Stimulus	S  8
2075.287	0.001	2075288	Stimulus	S 24
2075.667	0.001	2075668	Stimulus	S 37
2075.688	0.001	2075689	Stimulus	S 38
2075.79	0.001	2075791	Stimulus	S 32
2077.566	0.001	2077567	Stimulus	S  8
2079.144	0.001	2079145	Stimulus	S 21
2079.603	0.001	2079604	Stimulus	S 37
2079.624	0.001	2079625	Stimulus	S 38
2079.649	0.001	2079650	Stimulus	S 29
2081.426	0.001	2081427	Stimulus	S  1
2083.003	0.001	2083004	Stimulus	S 18
2083.443	0.001	2083444	Stimulus	S 37
2083.463	0.001	2083464	Stimulus	S 38
2083.507	0.001	2083508	Stimulus	S 26
2085.283	0.001	2085284	Stimulus	S  1
2086.859	0.001	2086860	Stimulus	S 17
2087.331	0.001	2087332	Stimulus	S 37
2087.352	0.001	2087353	Stimulus	S 38
2087.374	0.001	2087375	Stimulus	S 25
2089.153	0.001	2089154	Stimulus	S  8
2090.731	0.001	2090732	Stimulus	S 22
2091.187	0.001	2091188	Stimulus	S 37
2091.207	0.001	2091208	Stimulus	S 38
2091.233	0.001	2091234	Stimulus	S 30
2093.011	0.001	2093012	Stimulus	S  1
2094.584	0.001	2094585	Stimulus	S 18
2094.979	0.001	2094980	Stimulus	S 37
2094.999	0.001	2095000	Stimulus	S 38
2095.089	0.001	2095090	Stimulus	S 26
2096.868	0.001	2096869	Stimulus	S  8
2098.443	0.001	2098444	Stimulus	S 21
2098.851	0.001	2098852	Stimulus	S 37
2098.871	0.001	2098872	Stimulus	S 38
2098.949	0.001	2098950	Stimulus	S 29
2100.724	0.001	2100725	Stimulus	S  8
2102.3	0.001	2102301	Stimulus	S 23
2102.707	0.001	2102708	Stimulus	S 37
2102.727	0.001	2102728	Stimulus	S 38
2102.805	0.001	2102806	Stimulus	S 31
2108.172	0.001	2108173	Stimulus	S 41
2108.192	0.001	2108193	Stimulus	S 68
2110.231	0.001	2110232	Stimulus	S  7
2111.808	0.001	2111809	Stimulus	S 24
2112.339	0.001	2112340	Stimulus	S 37
2112.359	0.001	2112360	Stimulus	S 38
2114.062	0.001	2114063	Stimulus	S  7
2115.64	0.001	2115641	Stimulus	S 21
2116.083	0.001	2116084	Stimulus	S 37
2116.104	0.001	2116105	Stimulus	S 38
2117.895	0.001	2117896	Stimulus	S  7
2119.473	0.001	2119474	Stimulus	S 21
2119.907	0.001	2119908	Stimulus	S 37
2119.927	0.001	2119928	Stimulus	S 38
2121.729	0.001	2121730	Stimulus	S  7
2123.305	0.001	2123306	Stimulus	S 22
2123.907	0.001	2123908	Stimulus	S 37
2123.927	0.001	2123928	Stimulus	S 38
2125.561	0.001	2125562	Stimulus	S  1
2127.139	0.001	2127140	Stimulus	S 19
2127.603	0.001	2127604	Stimulus	S 37
2127.623	0.001	2127624	Stimulus	S 38
2129.392	0.001	2129393	Stimulus	S  7
2130.97	0.001	2130971	Stimulus	S 22
2131.555	0.001	2131556	Stimulus	S 37
2131.575	0.001	2131576	Stimulus	S 38
2133.226	0.001	2133227	Stimulus	S  7
2134.802	0.001	2134803	Stimulus	S 24
2135.411	0.001	2135412	Stimulus	S 37
2135.431	0.001	2135432	Stimulus	S 38
2137.057	0.001	2137058	Stimulus	S  1
2138.634	0.001	2138635	Stimulus	S 18
2139.203	0.001	2139204	Stimulus	S 37
2139.223	0.001	2139224	Stimulus	S 38
2140.889	0.001	2140890	Stimulus	S  1
2142.467	0.001	2142468	Stimulus	S 17
2142.866	0.001	2142867	Stimulus	S 37
2142.887	0.001	2142888	Stimulus	S 38
2144.722	0.001	2144723	Stimulus	S  1
2146.297	0.001	2146298	Stimulus	S 19
2146.738	0.001	2146739	Stimulus	S 37
2146.759	0.001	2146760	Stimulus	S 38
2148.551	0.001	2148552	Stimulus	S  7
2150.129	0.001	2150130	Stimulus	S 23
2150.595	0.001	2150596	Stimulus	S 37
2150.615	0.001	2150616	Stimulus	S 38
2152.384	0.001	2152385	Stimulus	S  1
2153.961	0.001	2153962	Stimulus	S 18
2154.418	0.001	2154419	Stimulus	S 37
2154.439	0.001	2154440	Stimulus	S 38
2156.216	0.001	2156217	Stimulus	S  7
2157.792	0.001	2157793	Stimulus	S 23
2158.338	0.001	2158339	Stimulus	S 37
2158.358	0.001	2158359	Stimulus	S 38
2160.047	0.001	2160048	Stimulus	S  7
2161.626	0.001	2161627	Stimulus	S 23
2162.162	0.001	2162163	Stimulus	S 37
2162.182	0.001	2162183	Stimulus	S 38
2163.88	0.001	2163881	Stimulus	S  7
2165.456	0.001	2165457	Stimulus	S 22
2165.938	0.001	2165939	Stimulus	S 37
2165.958	0.001	2165959	Stimulus	S 38
2167.711	0.001	2167712	Stimulus	S  1
2169.289	0.001	2169290	Stimulus	S 18
2169.714	0.001	2169715	Stimulus	S 37
2169.734	0.001	2169735	Stimulus	S 38
2171.545	0.001	2171546	Stimulus	S  1
2173.121	0.001	2173122	Stimulus	S 17
2173.458	0.001	2173459	Stimulus	S 37
2173.478	0.001	2173479	Stimulus	S 38
2175.376	0.001	2175377	Stimulus	S  7
2176.954	0.001	2176955	Stimulus	S 24
2177.506	0.001	2177507	Stimulus	S 37
2177.526	0.001	2177527	Stimulus	S 38
2179.209	0.001	2179210	Stimulus	S  1
2180.786	0.001	2180787	Stimulus	S 19
2181.17	0.001	2181171	Stimulus	S 37
2181.19	0.001	2181191	Stimulus	S 38
2183.042	0.001	2183043	Stimulus	S  7
2184.62	0.001	2184621	Stimulus	S 21
2185.042	0.001	2185043	Stimulus	S 37
2185.062	0.001	2185063	Stimulus	S 38
2186.874	0.001	2186875	Stimulus	S  1
2188.45	0.001	2188451	Stimulus	S 20
2188.898	0.001	2188899	Stimulus	S 37
2188.918	0.001	2188919	Stimulus	S 38
2190.704	0.001	2190705	Stimulus	S  1
2192.283	0.001	2192284	Stimulus	S 20
2192.802	0.001	2192803	Stimulus	S 37
2192.822	0.001	2192823	Stimulus	S 38
2194.538	0.001	2194539	Stimulus	S  1
2196.115	0.001	2196116	Stimulus	S 20
2196.546	0.001	2196547	Stimulus	S 37
2196.566	0.001	2196567	Stimulus	S 38
2198.37	0.001	2198371	Stimulus	S  1
2199.947	0.001	2199948	Stimulus	S 17
2200.498	0.001	2200499	Stimulus	S 37
2200.518	0.001	2200519	Stimulus	S 38
2206.64	0.001	2206641	Stimulus	S 42
2206.66	0.001	2206661	Stimulus	S 69
2208.695	0.001	2208696	Stimulus	S  2
2210.27	0.001	2210271	Stimulus	S 18
2210.625	0.001	2210626	Stimulus	S 37
2210.646	0.001	2210647	Stimulus	S 38
2210.775	0.001	2210776	Stimulus	S 26
2212.553	0.001	2212554	Stimulus	S  8
2214.129	0.001	2214130	Stimulus	S 23
2214.45	0.001	2214451	Stimulus	S 37
2214.47	0.001	2214471	Stimulus	S 38
2214.634	0.001	2214635	Stimulus	S 31
2216.413	0.001	2216414	Stimulus	S  8
2217.991	0.001	2217992	Stimulus	S 23
2218.369	0.001	2218370	Stimulus	S 37
2218.39	0.001	2218391	Stimulus	S 38
2218.493	0.001	2218494	Stimulus	S 31
2220.271	0.001	2220272	Stimulus	S  2
2221.848	0.001	2221849	Stimulus	S 19
2222.321	0.001	2222322	Stimulus	S 37
2222.341	0.001	2222342	Stimulus	S 38
2222.368	0.001	2222369	Stimulus	S 27
2224.145	0.001	2224146	Stimulus	S  8
2225.721	0.001	2225722	Stimulus	S 22
2226.224	0.001	2226225	Stimulus	S 30
2226.244	0.001	2226245	Stimulus	S 37
2226.265	0.001	2226266	Stimulus	S 38
2227.793	0.001	2227794	Stimulus	S  2
2229.368	0.001	2229369	Stimulus	S 18
2229.841	0.001	2229842	Stimulus	S 37
2229.862	0.001	2229863	Stimulus	S 38
2229.887	0.001	2229888	Stimulus	S 26
2231.664	0.001	2231665	Stimulus	S  8
2233.24	0.001	2233241	Stimulus	S 24
2233.601	0.001	2233602	Stimulus	S 37
2233.621	0.001	2233622	Stimulus	S 38
2233.744	0.001	2233745	Stimulus	S 32
2235.519	0.001	2235520	Stimulus	S  2
2237.096	0.001	2237097	Stimulus	S 18
2237.457	0.001	2237458	Stimulus	S 37
2237.477	0.001	2237478	Stimulus	S 38
2237.599	0.001	2237600	Stimulus	S 26
2239.377	0.001	2239378	Stimulus	S  2
2240.953	0.001	2240954	Stimulus	S 17
2241.361	0.001	2241362	Stimulus	S 37
2241.381	0.001	2241382	Stimulus	S 38
2241.458	0.001	2241459	Stimulus	S 25
2243.236	0.001	2243237	Stimulus	S  2
2244.811	0.001	2244812	Stimulus	S 20
2245.153	0.001	2245154	Stimulus	S 37
2245.173	0.001	2245174	Stimulus	S 38
2245.315	0.001	2245316	Stimulus	S 28
2247.093	0.001	2247094	Stimulus	S  8
2248.67	0.001	2248671	Stimulus	S 24
2249.137	0.001	2249138	Stimulus	S 37
2249.157	0.001	2249158	Stimulus	S 38
2249.18	0.001	2249181	Stimulus	S 32
2250.957	0.001	2250958	Stimulus	S  8
2252.532	0.001	2252533	Stimulus	S 24
2252.881	0.001	2252882	Stimulus	S 37
2252.901	0.001	2252902	Stimulus	S 38
2253.036	0.001	2253037	Stimulus	S 32
2254.811	0.001	2254812	Stimulus	S  8
2256.388	0.001	2256389	Stimulus	S 22
2256.817	0.001	2256818	Stimulus	S 37
2256.837	0.001	2256838	Stimulus	S 38
2256.891	0.001	2256892	Stimulus	S 30
2258.667	0.001	2258668	Stimulus	S  8
2260.245	0.001	2260246	Stimulus	S 21
2260.748	0.001	2260749	Stimulus	S 29
2260.77	0.001	2260771	Stimulus	S 37
2260.79	0.001	2260791	Stimulus	S 38
2262.317	0.001	2262318	Stimulus	S  8
2263.893	0.001	2263894	Stimulus	S 21
2264.305	0.001	2264306	Stimulus	S 37
2264.325	0.001	2264326	Stimulus	S 38
2264.395	0.001	2264396	Stimulus	S 29
2266.173	0.001	2266174	Stimulus	S  2
2267.747	0.001	2267748	Stimulus	S 20
2268.065	0.001	2268066	Stimulus	S 37
2268.086	0.001	2268087	Stimulus	S 38
2268.25	0.001	2268251	Stimulus	S 28
2270.027	0.001	2270028	Stimulus	S  8
2271.604	0.001	2271605	Stimulus	S 21
2272.001	0.001	2272002	Stimulus	S 37
2272.021	0.001	2272022	Stimulus	S 38
2272.11	0.001	2272111	Stimulus	S 29
2273.887	0.001	2273888	Stimulus	S  2
2275.462	0.001	2275463	Stimulus	S 17
2275.874	0.001	2275875	Stimulus	S 37
2275.894	0.001	2275895	Stimulus	S 38
2275.965	0.001	2275966	Stimulus	S 25
2277.743	0.001	2277744	Stimulus	S  2
2279.325	0.001	2279326	Stimulus	S 19
2279.827	0.001	2279828	Stimulus	S 27
2279.872	0.001	2279873	Stimulus	S 37
2279.894	0.001	2279895	Stimulus	S 38
2281.422	0.001	2281423	Stimulus	S  2
2282.997	0.001	2282998	Stimulus	S 20
2283.425	0.001	2283426	Stimulus	S 37
2283.445	0.001	2283446	Stimulus	S 38
2283.499	0.001	2283500	Stimulus	S 28
2285.278	0.001	2285279	Stimulus	S  2
2286.854	0.001	2286855	Stimulus	S 17
2287.232	0.001	2287233	Stimulus	S 37
2287.252	0.001	2287253	Stimulus	S 38
2287.36	0.001	2287361	Stimulus	S 25
2289.138	0.001	2289139	Stimulus	S  8
2290.716	0.001	2290717	Stimulus	S 23
2291.04	0.001	2291041	Stimulus	S 37
2291.061	0.001	2291062	Stimulus	S 39
2291.221	0.001	2291222	Stimulus	S 31
2294.531	0.001	2294532	Stimulus	S  2
2296.107	0.001	2296108	Stimulus	S 19
2296.56	0.001	2296561	Stimulus	S 37
2296.58	0.001	2296581	Stimulus	S 38
2296.612	0.001	2296613	Stimulus	S 27
2298.392	0.001	2298393	Stimulus	S  8
2299.967	0.001	2299968	Stimulus	S 22
2300.352	0.001	2300353	Stimulus	S 37
2300.372	0.001	2300373	Stimulus	S 38
2300.472	0.001	2300473	Stimulus	S 30
2304.655	0.001	2304656	Stimulus	S 43
2304.675	0.001	2304676	Stimulus	S 70
2305.207	0.001	2305208	Stimulus	S 33
2305.808	0.001	2305809	Stimulus	S 38
2306.967	0.001	2306968	Stimulus	S 36
2308.219	0.001	2308220	Stimulus	S 38
2308.761	0.001	2308762	Stimulus	S 34
2310.012	0.001	2310013	Stimulus	S 38
2310.547	0.001	2310548	Stimulus	S 36
2311.799	0.001	2311800	Stimulus	S 38
2312.332	0.001	2312333	Stimulus	S 36
2313.584	0.001	2313585	Stimulus	S 38
2314.117	0.001	2314118	Stimulus	S 34
2315.369	0.001	2315370	Stimulus	S 38
2315.901	0.001	2315902	Stimulus	S 34
2317.153	0.001	2317154	Stimulus	S 38
2317.687	0.001	2317688	Stimulus	S 34
2318.939	0.001	2318940	Stimulus	S 38
2319.472	0.001	2319473	Stimulus	S 36
2320.724	0.001	2320725	Stimulus	S 38
2321.257	0.001	2321258	Stimulus	S 36
2322.509	0.001	2322510	Stimulus	S 38
2323.041	0.001	2323042	Stimulus	S 34
2324.293	0.001	2324294	Stimulus	S 38
2324.828	0.001	2324829	Stimulus	S 36
2326.081	0.001	2326082	Stimulus	S 38
2326.611	0.001	2326612	Stimulus	S 34
2327.863	0.001	2327864	Stimulus	S 38
2328.398	0.001	2328399	Stimulus	S 34
2329.65	0.001	2329651	Stimulus	S 38
2330.183	0.001	2330184	Stimulus	S 34
2331.435	0.001	2331436	Stimulus	S 38
2331.968	0.001	2331969	Stimulus	S 36
2333.22	0.001	2333221	Stimulus	S 38
2333.753	0.001	2333754	Stimulus	S 36
2335.005	0.001	2335006	Stimulus	S 38
2335.537	0.001	2335538	Stimulus	S 34
2336.789	0.001	2336790	Stimulus	S 38
2337.323	0.001	2337324	Stimulus	S 34
2338.575	0.001	2338576	Stimulus	S 38
2339.108	0.001	2339109	Stimulus	S 36
2340.36	0.001	2340361	Stimulus	S 38
2340.893	0.001	2340894	Stimulus	S 34
2342.145	0.001	2342146	Stimulus	S 38
2342.678	0.001	2342679	Stimulus	S 36
2343.93	0.001	2343931	Stimulus	S 38
2344.463	0.001	2344464	Stimulus	S 36
2345.715	0.001	2345716	Stimulus	S 38
2346.248	0.001	2346249	Stimulus	S 35
2346.752	0.001	2346753	Stimulus	S 38
2352.734	0.001	2352735	Stimulus	S 41
2352.755	0.001	2352756	Stimulus	S 71
2354.788	0.001	2354789	Stimulus	S  1
2356.365	0.001	2356366	Stimulus	S 19
2356.719	0.001	2356720	Stimulus	S 37
2356.74	0.001	2356741	Stimulus	S 38
2358.62	0.001	2358621	Stimulus	S  1
2360.198	0.001	2360199	Stimulus	S 17
2360.655	0.001	2360656	Stimulus	S 37
2360.676	0.001	2360677	Stimulus	S 38
2362.454	0.001	2362455	Stimulus	S  8
2364.029	0.001	2364030	Stimulus	S 22
2364.575	0.001	2364576	Stimulus	S 37
2364.595	0.001	2364596	Stimulus	S 38
2366.286	0.001	2366287	Stimulus	S  1
2367.863	0.001	2367864	Stimulus	S 20
2368.495	0.001	2368496	Stimulus	S 37
2368.515	0.001	2368516	Stimulus	S 38
2370.119	0.001	2370120	Stimulus	S  8
2371.694	0.001	2371695	Stimulus	S 23
2372.175	0.001	2372176	Stimulus	S 37
2372.196	0.001	2372197	Stimulus	S 38
2373.949	0.001	2373950	Stimulus	S  1
2375.526	0.001	2375527	Stimulus	S 18
2375.983	0.001	2375984	Stimulus	S 37
2376.003	0.001	2376004	Stimulus	S 38
2377.782	0.001	2377783	Stimulus	S  1
2379.359	0.001	2379360	Stimulus	S 19
2379.711	0.001	2379712	Stimulus	S 37
2379.731	0.001	2379732	Stimulus	S 38
2381.614	0.001	2381615	Stimulus	S  1
2383.191	0.001	2383192	Stimulus	S 20
2383.615	0.001	2383616	Stimulus	S 37
2383.635	0.001	2383636	Stimulus	S 38
2385.447	0.001	2385448	Stimulus	S  8
2387.023	0.001	2387024	Stimulus	S 21
2387.455	0.001	2387456	Stimulus	S 37
2387.475	0.001	2387476	Stimulus	S 38
2389.278	0.001	2389279	Stimulus	S  1
2390.854	0.001	2390855	Stimulus	S 18
2391.375	0.001	2391376	Stimulus	S 37
2391.395	0.001	2391396	Stimulus	S 38
2393.11	0.001	2393111	Stimulus	S  8
2394.686	0.001	2394687	Stimulus	S 22
2395.167	0.001	2395168	Stimulus	S 37
2395.187	0.001	2395188	Stimulus	S 39
2398.465	0.001	2398466	Stimulus	S  8
2400.042	0.001	2400043	Stimulus	S 24
2400.559	0.001	2400560	Stimulus	S 37
2400.579	0.001	2400580	Stimulus	S 38
2402.297	0.001	2402298	Stimulus	S  8
2403.874	0.001	2403875	Stimulus	S 24
2404.639	0.001	2404640	Stimulus	S 37
2404.66	0.001	2404661	Stimulus	S 38
2406.131	0.001	2406132	Stimulus	S  1
2407.708	0.001	2407709	Stimulus	S 17
2408.127	0.001	2408128	Stimulus	S 37
2408.147	0.001	2408148	Stimulus	S 38
2409.963	0.001	2409964	Stimulus	S  1
2411.539	0.001	2411540	Stimulus	S 19
2411.935	0.001	2411936	Stimulus	S 37
2411.955	0.001	2411956	Stimulus	S 38
2413.793	0.001	2413794	Stimulus	S  8
2415.369	0.001	2415370	Stimulus	S 22
2415.887	0.001	2415888	Stimulus	S 37
2415.907	0.001	2415908	Stimulus	S 38
2417.624	0.001	2417625	Stimulus	S  8
2419.202	0.001	2419203	Stimulus	S 21
2419.695	0.001	2419696	Stimulus	S 37
2419.715	0.001	2419716	Stimulus	S 38
2421.458	0.001	2421459	Stimulus	S  8
2423.036	0.001	2423037	Stimulus	S 23
2423.534	0.001	2423535	Stimulus	S 37
2423.555	0.001	2423556	Stimulus	S 38
2425.291	0.001	2425292	Stimulus	S  8
2426.867	0.001	2426868	Stimulus	S 23
2427.374	0.001	2427375	Stimulus	S 37
2427.395	0.001	2427396	Stimulus	S 38
2429.123	0.001	2429124	Stimulus	S  8
2430.7	0.001	2430701	Stimulus	S 21
2431.15	0.001	2431151	Stimulus	S 37
2431.17	0.001	2431171	Stimulus	S 38
2432.956	0.001	2432957	Stimulus	S  1
2434.532	0.001	2434533	Stimulus	S 20
2435.086	0.001	2435087	Stimulus	S 37
2435.107	0.001	2435108	Stimulus	S 38
2436.788	0.001	2436789	Stimulus	S  1
2438.364	0.001	2438365	Stimulus	S 17
2438.83	0.001	2438831	Stimulus	S 37
2438.85	0.001	2438851	Stimulus	S 38
2440.621	0.001	2440622	Stimulus	S  1
2442.199	0.001	2442200	Stimulus	S 18
2442.75	0.001	2442751	Stimulus	S 37
2442.77	0.001	2442771	Stimulus	S 38
2444.453	0.001	2444454	Stimulus	S  8
2446.03	0.001	2446031	Stimulus	S 24
2446.558	0.001	2446559	Stimulus	S 37
2446.579	0.001	2446580	Stimulus	S 38
2451.674	0.001	2451675	Stimulus	S 43
2451.694	0.001	2451695	Stimulus	S 72
2452.236	0.001	2452237	Stimulus	S 34
2453.488	0.001	2453489	Stimulus	S 38
2454.021	0.001	2454022	Stimulus	S 34
2455.273	0.001	2455274	Stimulus	S 38
2455.806	0.001	2455807	Stimulus	S 34
2457.058	0.001	2457059	Stimulus	S 38
2457.593	0.001	2457594	Stimulus	S 36
2458.845	0.001	2458846	Stimulus	S 38
2459.376	0.001	2459377	Stimulus	S 36
2460.628	0.001	2460629	Stimulus	S 38
2461.161	0.001	2461162	Stimulus	S 34
2462.413	0.001	2462414	Stimulus	S 38
2462.947	0.001	2462948	Stimulus	S 36
2464.199	0.001	2464200	Stimulus	S 38
2464.732	0.001	2464733	Stimulus	S 34
2465.984	0.001	2465985	Stimulus	S 38
2466.517	0.001	2466518	Stimulus	S 34
2467.769	0.001	2467770	Stimulus	S 38
2468.302	0.001	2468303	Stimulus	S 36
2469.554	0.001	2469555	Stimulus	S 38
2470.087	0.001	2470088	Stimulus	S 33
2470.494	0.001	2470495	Stimulus	S 38
2471.845	0.001	2471846	Stimulus	S 34
2473.097	0.001	2473098	Stimulus	S 38
2473.624	0.001	2473625	Stimulus	S 34
2474.876	0.001	2474877	Stimulus	S 38
2475.409	0.001	2475410	Stimulus	S 36
2476.661	0.001	2476662	Stimulus	S 38
2477.194	0.001	2477195	Stimulus	S 36
2478.446	0.001	2478447	Stimulus	S 38
2478.98	0.001	2478981	Stimulus	S 36
2480.232	0.001	2480233	Stimulus	S 38
2480.765	0.001	2480766	Stimulus	S 34
2482.017	0.001	2482018	Stimulus	S 38
2482.548	0.001	2482549	Stimulus	S 34
2483.8	0.001	2483801	Stimulus	S 38
2484.334	0.001	2484335	Stimulus	S 36
2485.586	0.001	2485587	Stimulus	S 38
2486.12	0.001	2486121	Stimulus	S 36
2487.372	0.001	2487373	Stimulus	S 38
2487.905	0.001	2487906	Stimulus	S 34
2489.157	0.001	2489158	Stimulus	S 38
2489.691	0.001	2489692	Stimulus	S 36
2490.942	0.001	2490943	Stimulus	S 38
2491.475	0.001	2491476	Stimulus	S 36
2492.727	0.001	2492728	Stimulus	S 38
2493.261	0.001	2493262	Stimulus	S 35
2493.725	0.001	2493726	Stimulus	S 38
2501.581	0.001	2501582	Stimulus	S 42
2501.601	0.001	2501602	Stimulus	S 73
2503.634	0.001	2503635	Stimulus	S  7
2505.212	0.001	2505213	Stimulus	S 24
2505.581	0.001	2505582	Stimulus	S 37
2505.601	0.001	2505602	Stimulus	S 38
2505.716	0.001	2505717	Stimulus	S 32
2507.494	0.001	2507495	Stimulus	S  2
2509.069	0.001	2509070	Stimulus	S 17
2509.571	0.001	2509572	Stimulus	S 25
2509.613	0.001	2509614	Stimulus	S 37
2509.633	0.001	2509634	Stimulus	S 38
2511.16	0.001	2511161	Stimulus	S  7
2512.737	0.001	2512738	Stimulus	S 21
2513.24	0.001	2513241	Stimulus	S 29
2513.261	0.001	2513262	Stimulus	S 37
2513.281	0.001	2513282	Stimulus	S 38
2514.807	0.001	2514808	Stimulus	S  7
2516.385	0.001	2516386	Stimulus	S 24
2516.813	0.001	2516814	Stimulus	S 37
2516.833	0.001	2516834	Stimulus	S 38
2516.888	0.001	2516889	Stimulus	S 32
2518.666	0.001	2518667	Stimulus	S  2
2520.241	0.001	2520242	Stimulus	S 19
2520.701	0.001	2520702	Stimulus	S 37
2520.721	0.001	2520722	Stimulus	S 38
2520.744	0.001	2520745	Stimulus	S 27
2522.521	0.001	2522522	Stimulus	S  7
2524.098	0.001	2524099	Stimulus	S 23
2524.493	0.001	2524494	Stimulus	S 37
2524.513	0.001	2524514	Stimulus	S 38
2524.602	0.001	2524603	Stimulus	S 31
2526.379	0.001	2526380	Stimulus	S  7
2527.954	0.001	2527955	Stimulus	S 24
2528.381	0.001	2528382	Stimulus	S 37
2528.402	0.001	2528403	Stimulus	S 38
2528.459	0.001	2528460	Stimulus	S 32
2530.236	0.001	2530237	Stimulus	S  2
2531.812	0.001	2531813	Stimulus	S 18
2532.157	0.001	2532158	Stimulus	S 37
2532.177	0.001	2532178	Stimulus	S 38
2532.318	0.001	2532319	Stimulus	S 26
2534.096	0.001	2534097	Stimulus	S  2
2535.672	0.001	2535673	Stimulus	S 18
2536.141	0.001	2536142	Stimulus	S 37
2536.161	0.001	2536162	Stimulus	S 38
2536.186	0.001	2536187	Stimulus	S 26
2537.965	0.001	2537966	Stimulus	S  7
2539.544	0.001	2539545	Stimulus	S 21
2540.046	0.001	2540047	Stimulus	S 29
2540.066	0.001	2540067	Stimulus	S 37
2540.087	0.001	2540088	Stimulus	S 38
2541.615	0.001	2541616	Stimulus	S  7
2543.192	0.001	2543193	Stimulus	S 22
2543.645	0.001	2543646	Stimulus	S 37
2543.665	0.001	2543666	Stimulus	S 38
2543.698	0.001	2543699	Stimulus	S 30
2545.476	0.001	2545477	Stimulus	S  2
2547.05	0.001	2547051	Stimulus	S 19
2547.421	0.001	2547422	Stimulus	S 37
2547.441	0.001	2547442	Stimulus	S 38
2547.553	0.001	2547554	Stimulus	S 27
2549.331	0.001	2549332	Stimulus	S  2
2550.906	0.001	2550907	Stimulus	S 18
2551.229	0.001	2551230	Stimulus	S 37
2551.249	0.001	2551250	Stimulus	S 38
2551.409	0.001	2551410	Stimulus	S 26
2553.187	0.001	2553188	Stimulus	S  2
2554.763	0.001	2554764	Stimulus	S 17
2555.197	0.001	2555198	Stimulus	S 37
2555.217	0.001	2555218	Stimulus	S 38
2555.266	0.001	2555267	Stimulus	S 25
2557.043	0.001	2557044	Stimulus	S  7
2558.618	0.001	2558619	Stimulus	S 22
2559.1	0.001	2559101	Stimulus	S 37
2559.121	0.001	2559122	Stimulus	S 38
2559.144	0.001	2559145	Stimulus	S 30
2560.919	0.001	2560920	Stimulus	S  7
2562.494	0.001	2562495	Stimulus	S 23
2562.844	0.001	2562845	Stimulus	S 37
2562.865	0.001	2562866	Stimulus	S 38
2562.999	0.001	2563000	Stimulus	S 31
2564.777	0.001	2564778	Stimulus	S  2
2566.352	0.001	2566353	Stimulus	S 20
2566.764	0.001	2566765	Stimulus	S 37
2566.784	0.001	2566785	Stimulus	S 38
2566.855	0.001	2566856	Stimulus	S 28
2568.633	0.001	2568634	Stimulus	S  7
2570.209	0.001	2570210	Stimulus	S 22
2570.588	0.001	2570589	Stimulus	S 37
2570.609	0.001	2570610	Stimulus	S 38
