onset	duration	sample	value
175.8721353	0.002	87936.0676	LHS
176.0327136	0.002	88016.3568	RTO
176.5897196	0.002	88294.8598	RHS
176.7502979	0.002	88375.149	LTO
177.3926112	0.002	88696.3056	LHS
177.518063	0.002	88759.0315	RTO
178.1403039	0.002	89070.152	RHS
178.3360088	0.002	89168.0044	LTO
178.8879967	0.002	89443.9984	LHS
179.0034124	0.002	89501.7062	RTO
179.53031	0.002	89765.155	RHS
179.7209967	0.002	89860.4984	LTO
180.3131292	0.002	90156.5646	LHS
180.4084356	0.002	90204.2178	RTO
180.9613329	0.002	90480.6665	RHS
181.1107646	0.002	90555.3823	LTO
181.7035104	0.002	90851.7552	LHS
181.8180747	0.002	90909.0373	RTO
182.5054605	0.002	91252.7303	RHS
182.6847786	0.002	91342.3893	LTO
183.2227327	0.002	91611.3664	LHS
183.3522402	0.002	91676.1201	RTO
183.8354027	0.002	91917.7014	RHS
184.0495881	0.002	92024.7941	LTO
184.5775802	0.002	92288.7901	LHS
184.7120687	0.002	92356.0344	RTO
185.07	0	92535	TrialEnd
185.259985	0.002	92629.9925	RHS
185.4445719	0.002	92722.2859	LTO
186.0661887	0.002	93033.0944	LHS
186.2165799	0.002	93108.29	RTO
186.8231577	0.002	93411.5788	RHS
187.1038878	0.002	93551.9439	LTO
187.8458176	0.002	93922.9088	LHS
188.0513522	0.002	94025.6761	RTO
188.4523954	0.002	94226.1977	RHS
189.7307203	0.002	94865.3602	LTO
189.9011637	0.002	94950.5818	LHS
