onset	duration	eventnumber	sequencenumber	condition	streamnumber	stimnumber	objectstimnumber	letterstimnumber	objecttarget	lettertarget	is2back	objectstim	letterstim	response	rt	correct	time_stimon	time_stimoff
2060.052	0.2	2905	80	1	29	25	7	3	0	0	0	stim008_stimuli_original_animals_fish_4.png	D	0	0	0	2089.91020859999	2090.11020980001
2060.452	0.2	2906	80	1	29	26	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	2090.31021899998	2090.51021749998
2060.852	0.2	2907	80	1	29	27	2	15	0	0	0	stim003_stimuli_original_animals_birds_3.png	Y	0	0	0	2090.71023329999	2090.91022710002
2061.252	0.2	2908	80	1	29	28	13	10	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Q	0	0	0	2091.11024449999	2091.31022859999
2061.652	0.2	2909	80	1	29	29	11	3	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	2091.51024979999	2091.71025549999
2062.052	0.2	2910	80	1	29	30	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	2091.91026979999	2092.11025989999
2062.452	0.2	2911	80	1	29	31	15	3	0	1	1	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	2092.31027479999	2092.51027470001
2062.852	0.2	2912	80	1	29	32	10	1	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	B	0	0	0	2092.71028230002	2092.91028229997
2063.252	0.2	2913	80	1	29	33	3	9	0	0	0	stim004_stimuli_original_animals_birds_4.png	L	NaN	2093.10286569997	1	2093.1102917	2093.31029389997
2063.652	0.2	2914	80	1	29	34	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	2093.51030199998	2093.71030119999
2064.052	0.2	2915	80	1	29	35	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	2093.91028720001	2094.11031030002
2068.085	0.2	2916	81	0	35	0	1	8	0	0	0	stim002_stimuli_original_animals_birds_2.png	K	0	0	0	2097.94369749998	2098.1437586
2068.485	0.2	2917	81	0	35	1	6	3	0	0	0	stim007_stimuli_original_animals_fish_3.png	D	0	0	0	2098.34376640001	2098.54376500001
2068.885	0.2	2918	81	0	35	2	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	2098.74372079998	2098.9437686
2069.285	0.2	2919	81	0	35	3	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	2099.1437897	2099.34378659999
2069.685	0.2	2920	81	0	35	4	15	5	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	F	0	0	0	2099.54379799997	2099.74379899999
2070.085	0.2	2921	81	0	35	5	12	1	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	B	0	0	0	2099.94380800001	2100.14381009998
2070.485	0.2	2922	81	0	35	6	7	4	0	0	0	stim008_stimuli_original_animals_fish_4.png	E	0	0	0	2100.34382090002	2100.54381810001
2070.885	0.2	2923	81	0	35	7	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	2100.74383409997	2100.94384409999
2071.285	0.2	2924	81	0	35	8	2	13	0	0	0	stim003_stimuli_original_animals_birds_3.png	U	0	0	0	2101.14383979997	2101.34383819997
2071.685	0.2	2925	81	0	35	9	5	2	0	1	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	2101.5438332	2101.74383270001
2072.085	0.2	2926	81	0	35	10	14	7	1	0	0	stim015_stimuli_original_vehicles_planes_3.png	J	0	0	0	2101.94386180001	2102.14386040001
2072.485	0.2	2927	81	0	35	11	11	2	0	1	0	stim012_stimuli_original_vehicles_boats_4.png	C	0	0	0	2102.34386959998	2102.54386909999
2072.885	0.2	2928	81	0	35	12	14	10	1	0	1	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	2102.74388610001	2102.9438824
2073.285	0.2	2929	81	0	35	13	8	6	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	G	NaN	2103.33566789998	1	2103.14388059999	2103.34389339999
2073.685	0.2	2930	81	0	35	14	0	2	0	0	0	stim001_stimuli_original_animals_birds_1.png	C	0	0	0	2103.54391000001	2103.74390220002
2074.085	0.2	2931	81	0	35	15	13	15	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	Y	0	0	0	2103.9439134	2104.1439118
2074.485	0.2	2932	81	0	35	16	4	12	0	0	0	stim005_stimuli_original_animals_fish_1.png	T	0	0	0	2104.34392299998	2104.54392710002
2074.885	0.2	2933	81	0	35	17	10	14	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	2104.74393220001	2104.94393489999
2075.285	0.2	2934	81	0	35	18	14	10	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	Q	0	0	0	2105.14394609997	2105.34394439997
2075.685	0.2	2935	81	0	35	19	12	4	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	E	0	0	0	2105.5439544	2105.74395249999
2076.085	0.2	2936	81	0	35	20	15	13	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	U	0	0	0	2105.9439666	2106.14396909997
2076.485	0.2	2937	81	0	35	21	2	0	0	0	0	stim003_stimuli_original_animals_birds_3.png	A	0	0	0	2106.34397280001	2106.54397389997
2076.885	0.2	2938	81	0	35	22	6	8	0	0	0	stim007_stimuli_original_animals_fish_3.png	K	0	0	0	2106.74398670002	2106.94398380001
2077.285	0.2	2939	81	0	35	23	10	14	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	V	0	0	0	2107.14399840002	2107.34399750002
2077.686	0.2	2940	81	0	35	24	2	11	1	0	0	stim003_stimuli_original_animals_birds_3.png	R	0	0	0	2107.54400639998	2107.74400950002
2078.086	0.2	2941	81	0	35	25	7	14	0	1	0	stim008_stimuli_original_animals_fish_4.png	V	0	0	0	2107.94401969999	2108.14401759999
2078.485	0.2	2942	81	0	35	26	2	5	1	0	1	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	2108.34400340001	2108.54402709997
2078.886	0.2	2943	81	0	35	27	13	2	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	C	NaN	2108.93582919997	1	2108.74404079997	2108.94402449997
2079.286	0.2	2944	81	0	35	28	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	2109.1440496	2109.34405100002
2079.686	0.2	2945	81	0	35	29	4	7	0	0	0	stim005_stimuli_original_animals_fish_1.png	J	0	0	0	2109.54406039999	2109.7440604
2080.086	0.2	2946	81	0	35	30	1	12	0	0	0	stim002_stimuli_original_animals_birds_2.png	T	0	0	0	2109.94407530001	2110.1440725
2080.486	0.2	2947	81	0	35	31	5	15	0	0	0	stim006_stimuli_original_animals_fish_2.png	Y	0	0	0	2110.34408030001	2110.54408089997
2080.886	0.2	2948	81	0	35	32	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	2110.7440911	2110.94410899997
2081.286	0.2	2949	81	0	35	33	9	9	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	L	0	0	0	2111.14412529999	2111.34409899998
2081.686	0.2	2950	81	0	35	34	3	6	0	0	0	stim004_stimuli_original_animals_birds_4.png	G	0	0	0	2111.54411720001	2111.74411219999
2082.086	0.2	2951	81	0	35	35	8	1	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	B	0	0	0	2111.94413020002	2112.14412209997
2086.469	0.2	2952	82	1	43	0	5	14	0	0	0	stim006_stimuli_original_animals_fish_2.png	V	0	0	0	2116.32757259998	2116.5275725
2086.869	0.2	2953	82	1	43	1	13	11	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	R	0	0	0	2116.72758150002	2116.92757930001
2087.269	0.2	2954	82	1	43	2	10	9	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	2117.12759509997	2117.32759559999
2087.669	0.2	2955	82	1	43	3	2	10	0	0	0	stim003_stimuli_original_animals_birds_3.png	Q	0	0	0	2117.52760849998	2117.72760019999
2088.069	0.2	2956	82	1	43	4	0	7	0	0	0	stim001_stimuli_original_animals_birds_1.png	J	0	0	0	2117.92761289998	2118.1276067
2088.469	0.2	2957	82	1	43	5	12	3	0	1	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	2118.32762310002	2118.52762369998
2088.869	0.2	2958	82	1	43	6	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	2118.72761940002	2118.9276312
2089.269	0.2	2959	82	1	43	7	0	3	1	1	1	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	2119.12764319999	2119.32764069998
2089.669	0.2	2960	82	1	43	8	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	2119.52765439998	2119.72765179997
2090.069	0.2	2961	82	1	43	9	0	6	1	0	0	stim001_stimuli_original_animals_birds_1.png	G	NaN	2119.9202463	1	2119.92766549997	2120.1276599
2090.469	0.2	2962	82	1	43	10	8	3	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	D	0	0	0	2120.32765029999	2120.52764819999
2090.869	0.2	2963	82	1	43	11	1	0	0	0	0	stim002_stimuli_original_animals_birds_2.png	A	0	0	0	2120.72765939997	2120.92765849998
2091.269	0.2	2964	82	1	43	12	6	4	0	0	0	stim007_stimuli_original_animals_fish_3.png	E	0	0	0	2121.12767040002	2121.3276811
2091.669	0.2	2965	82	1	43	13	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	2121.52768240002	2121.72767950001
2092.069	0.2	2966	82	1	43	14	3	15	0	0	0	stim004_stimuli_original_animals_birds_4.png	Y	0	0	0	2121.92769049999	2122.12768899999
2092.469	0.2	2967	82	1	43	15	11	1	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	B	0	0	0	2122.32770239998	2122.5277028
2092.869	0.2	2968	82	1	43	16	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	2122.72771130002	2122.92771050002
2093.269	0.2	2969	82	1	43	17	9	2	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	C	0	0	0	2123.12772310001	2123.32772220002
2093.669	0.2	2970	82	1	43	18	2	9	0	0	0	stim003_stimuli_original_animals_birds_3.png	L	0	0	0	2123.5277331	2123.72773280001
2094.069	0.2	2971	82	1	43	19	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	2123.92774309998	2124.1277437
2094.469	0.2	2972	82	1	43	20	1	11	0	0	0	stim002_stimuli_original_animals_birds_2.png	R	0	0	0	2124.32775349997	2124.5277563
2094.869	0.2	2973	82	1	43	21	15	3	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	D	0	0	0	2124.7277631	2124.92776569998
2095.269	0.2	2974	82	1	43	22	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	2125.12777600001	2125.327774
2095.669	0.2	2975	82	1	43	23	4	6	0	0	0	stim005_stimuli_original_animals_fish_1.png	G	0	0	0	2125.5277875	2125.7277855
2096.069	0.2	2976	82	1	43	24	0	1	0	0	0	stim001_stimuli_original_animals_birds_1.png	B	0	0	0	2125.92779649998	2126.12779880001
2096.469	0.2	2977	82	1	43	25	3	8	0	0	0	stim004_stimuli_original_animals_birds_4.png	K	0	0	0	2126.32780570001	2126.52780639997
2096.869	0.2	2978	82	1	43	26	6	0	0	1	0	stim007_stimuli_original_animals_fish_3.png	A	0	0	0	2126.7278163	2126.92781620001
2097.269	0.2	2979	82	1	43	27	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	2127.12782629998	2127.32783650002
2097.669	0.2	2980	82	1	43	28	3	0	1	1	1	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	2127.52787280001	2127.72783980001
2098.069	0.2	2981	82	1	43	29	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	2127.9278532	2128.12784669996
2098.469	0.2	2982	82	1	43	30	3	12	1	0	0	stim004_stimuli_original_animals_birds_4.png	T	NaN	2128.32045290002	1	2128.32785910001	2128.52787400002
2098.869	0.2	2983	82	1	43	31	7	0	0	0	0	stim008_stimuli_original_animals_fish_4.png	A	0	0	0	2128.72786899999	2128.9278682
2099.269	0.2	2984	82	1	43	32	10	2	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	C	0	0	0	2129.12787899998	2129.32787869999
2099.669	0.2	2985	82	1	43	33	9	10	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	2129.52789129998	2129.72791319998
2100.069	0.2	2986	82	1	43	34	11	13	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	U	0	0	0	2129.92790160002	2130.12789960002
2100.469	0.2	2987	82	1	43	35	14	5	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	F	0	0	0	2130.32791190001	2130.5279097
2112.353	0.2	2988	83	0	23	0	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	2142.21156849997	2142.41156639997
2112.753	0.2	2989	83	0	23	1	1	1	0	0	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	2142.61157860002	2142.81159240002
2113.153	0.2	2990	83	0	23	2	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	2143.011589	2143.21159329999
2113.553	0.2	2991	83	0	23	3	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	2143.41161349998	2143.61159689998
2113.953	0.2	2992	83	0	23	4	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	2143.81164460001	2144.01160819997
2114.353	0.2	2993	83	0	23	5	0	3	0	0	0	stim001_stimuli_original_animals_birds_1.png	D	0	0	0	2144.21162249998	2144.41160769999
2114.753	0.2	2994	83	0	23	6	11	9	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	L	0	0	0	2144.61163	2144.81161669997
2115.153	0.2	2995	83	0	23	7	9	10	0	1	0	stim010_stimuli_original_vehicles_boats_2.png	Q	0	0	0	2145.01164099999	2145.2116413
2115.553	0.2	2996	83	0	23	8	5	11	0	0	0	stim006_stimuli_original_animals_fish_2.png	R	0	0	0	2145.41168439999	2145.61165019998
2115.953	0.2	2997	83	0	23	9	15	10	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	Q	0	0	0	2145.8116595	2146.01167029998
2116.353	0.2	2998	83	0	23	10	9	8	1	0	0	stim010_stimuli_original_vehicles_boats_2.png	K	0	0	0	2146.21166939999	2146.4116704
2116.753	0.2	2999	83	0	23	11	12	14	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	V	0	0	0	2146.61168209999	2146.81166930002
2117.153	0.2	3000	83	0	23	12	9	10	1	0	1	stim010_stimuli_original_vehicles_boats_2.png	Q	NaN	2147.00425910001	1	2147.01169179997	2147.2116793
2117.553	0.2	3001	83	0	23	13	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	2147.41170240002	2147.61170409998
2117.953	0.2	3002	83	0	23	14	10	4	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	E	0	0	0	2147.8117124	2148.01173329999
2118.353	0.2	3003	83	0	23	15	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	2148.21172349999	2148.41172620002
2118.753	0.2	3004	83	0	23	16	3	12	0	0	0	stim004_stimuli_original_animals_birds_4.png	T	0	0	0	2148.61174740002	2148.81172579998
2119.153	0.2	3005	83	0	23	17	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	2149.01173309999	2149.21173400001
2119.553	0.2	3006	83	0	23	18	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	0	0	0	2149.41174389998	2149.6117451
2119.953	0.2	3007	83	0	23	19	12	3	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	D	0	0	0	2149.81175539998	2150.01175529999
2120.353	0.2	3008	83	0	23	20	7	13	0	0	0	stim008_stimuli_original_animals_fish_4.png	U	0	0	0	2150.21176530002	2150.41176400002
2120.753	0.2	3009	83	0	23	21	4	10	0	0	0	stim005_stimuli_original_animals_fish_1.png	Q	0	0	0	2150.61178669997	2150.81177600002
2121.153	0.2	3010	83	0	23	22	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	2151.01178629999	2151.21178529999
2121.553	0.2	3011	83	0	23	23	10	9	0	1	0	stim011_stimuli_original_vehicles_boats_3.png	L	0	0	0	2151.41179659998	2151.61179649999
2121.953	0.2	3012	83	0	23	24	14	12	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	T	0	0	0	2151.81180759997	2152.01180629997
2122.353	0.2	3013	83	0	23	25	8	9	0	1	0	stim009_stimuli_original_vehicles_boats_1.png	L	0	0	0	2152.21181740001	2152.41181750002
2122.753	0.2	3014	83	0	23	26	10	15	1	0	0	stim011_stimuli_original_vehicles_boats_3.png	Y	0	0	0	2152.61182759999	2152.81186909997
2123.153	0.2	3015	83	0	23	27	11	5	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	F	0	0	0	2153.01183889998	2153.2118395
2123.553	0.2	3016	83	0	23	28	10	9	1	0	1	stim011_stimuli_original_vehicles_boats_3.png	L	NaN	2153.40439939999	1	2153.41186310002	2153.61184959998
2123.953	0.2	3017	83	0	23	29	9	11	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	R	0	0	0	2153.81185900001	2154.01186009997
2124.353	0.2	3018	83	0	23	30	3	0	0	0	0	stim004_stimuli_original_animals_birds_4.png	A	0	0	0	2154.2118695	2154.41186960001
2124.753	0.2	3019	83	0	23	31	13	7	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	J	0	0	0	2154.61188099999	2154.81187799998
2125.153	0.2	3020	83	0	23	32	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	2155.01189139998	2155.21188839996
2125.553	0.2	3021	83	0	23	33	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	2155.4119302	2155.61190000002
2125.953	0.2	3022	83	0	23	34	1	1	0	0	0	stim002_stimuli_original_animals_birds_2.png	B	0	0	0	2155.8119114	2156.01192640001
2126.353	0.2	3023	83	0	23	35	5	4	0	0	0	stim006_stimuli_original_animals_fish_2.png	E	0	0	0	2156.21192169999	2156.41192729998
2132.47	0.2	3024	84	1	24	0	7	1	0	0	0	stim008_stimuli_original_animals_fish_4.png	B	0	0	0	2162.32877730002	2162.52877590002
2132.87	0.2	3025	84	1	24	1	12	7	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	J	0	0	0	2162.72878980002	2162.92878720001
2133.27	0.2	3026	84	1	24	2	0	8	0	0	0	stim001_stimuli_original_animals_birds_1.png	K	0	0	0	2163.12879459996	2163.32879699999
2133.67	0.2	3027	84	1	24	3	5	10	0	0	0	stim006_stimuli_original_animals_fish_2.png	Q	0	0	0	2163.52880859998	2163.72880500002
2134.07	0.2	3028	84	1	24	4	1	9	0	0	0	stim002_stimuli_original_animals_birds_2.png	L	0	0	0	2163.9288165	2164.12881959998
2134.47	0.2	3029	84	1	24	5	15	4	0	1	0	stim016_stimuli_original_vehicles_planes_4.png	E	0	0	0	2164.32882669999	2164.52883019997
2134.87	0.2	3030	84	1	24	6	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	2164.72883969999	2164.92884170002
2135.27	0.2	3031	84	1	24	7	3	4	0	1	1	stim004_stimuli_original_animals_birds_4.png	E	0	0	0	2165.12884889997	2165.32885270001
2135.67	0.2	3032	84	1	24	8	8	5	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	F	0	0	0	2165.52885870001	2165.72886039998
2136.07	0.2	3033	84	1	24	9	2	6	0	0	0	stim003_stimuli_original_animals_birds_3.png	G	NaN	2165.92141939997	1	2165.92887240002	2166.12887070002
2136.47	0.2	3034	84	1	24	10	5	2	1	0	0	stim006_stimuli_original_animals_fish_2.png	C	0	0	0	2166.32887939998	2166.52888130001
2136.87	0.2	3035	84	1	24	11	11	3	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	D	0	0	0	2166.72887629998	2166.92889380001
2137.27	0.2	3036	84	1	24	12	5	13	1	0	0	stim006_stimuli_original_animals_fish_2.png	U	0	0	0	2167.12890259997	2167.32890279999
2137.67	0.2	3037	84	1	24	13	4	11	0	0	0	stim005_stimuli_original_animals_fish_1.png	R	0	0	0	2167.5289112	2167.72893579997
2138.07	0.2	3038	84	1	24	14	10	12	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	T	0	0	0	2167.9289231	2168.12892280001
2138.47	0.2	3039	84	1	24	15	13	14	0	0	0	stim014_stimuli_original_vehicles_planes_2.png	V	0	0	0	2168.32893680001	2168.5289339
2138.87	0.2	3040	84	1	24	16	9	4	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	E	0	0	0	2168.72894449998	2168.92894169997
2139.27	0.2	3041	84	1	24	17	6	15	0	0	0	stim007_stimuli_original_animals_fish_3.png	Y	0	0	0	2169.1289524	2169.32895369997
2139.67	0.2	3042	84	1	24	18	15	6	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	G	0	0	0	2169.52896520001	2169.72896470001
2140.07	0.2	3043	84	1	24	19	4	9	0	0	0	stim005_stimuli_original_animals_fish_1.png	L	0	0	0	2169.9289765	2170.12897359999
2140.47	0.2	3044	84	1	24	20	14	13	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	U	0	0	0	2170.32898380002	2170.52898419998
2140.87	0.2	3045	84	1	24	21	12	10	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	Q	0	0	0	2170.72899490001	2170.92899689998
2141.27	0.2	3046	84	1	24	22	11	4	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	E	0	0	0	2171.12899429997	2171.3290044
2141.67	0.2	3047	84	1	24	23	13	5	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	F	0	0	0	2171.52901509998	2171.7290163
2142.07	0.2	3048	84	1	24	24	3	11	0	0	0	stim004_stimuli_original_animals_birds_4.png	R	0	0	0	2171.92902859999	2172.12903239997
2142.47	0.2	3049	84	1	24	25	2	5	0	1	1	stim003_stimuli_original_animals_birds_3.png	F	0	0	0	2172.32903750002	2172.52903570002
2142.87	0.2	3050	84	1	24	26	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	2172.7290542	2172.92904879997
2143.27	0.2	3051	84	1	24	27	5	8	0	0	0	stim006_stimuli_original_animals_fish_2.png	K	NaN	2173.12160299998	1	2173.1290586	2173.32905840001
2143.67	0.2	3052	84	1	24	28	4	3	1	0	0	stim005_stimuli_original_animals_fish_1.png	D	0	0	0	2173.52906989999	2173.72907090001
2144.07	0.2	3053	84	1	24	29	0	14	0	0	0	stim001_stimuli_original_animals_birds_1.png	V	0	0	0	2173.92907919997	2174.12907889998
2144.47	0.2	3054	84	1	24	30	4	15	1	0	0	stim005_stimuli_original_animals_fish_1.png	Y	0	0	0	2174.32909369998	2174.529087
2144.87	0.2	3055	84	1	24	31	9	1	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	B	0	0	0	2174.72910429997	2174.92910170002
2145.27	0.2	3056	84	1	24	32	10	5	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	F	0	0	0	2175.12910919997	2175.32909860002
2145.67	0.2	3057	84	1	24	33	8	0	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	A	0	0	0	2175.52911970002	2175.72912189999
2146.07	0.2	3058	84	1	24	34	7	12	0	0	0	stim008_stimuli_original_animals_fish_4.png	T	0	0	0	2175.9291372	2176.12913020002
2146.47	0.2	3059	84	1	24	35	1	7	0	0	0	stim002_stimuli_original_animals_birds_2.png	J	0	0	0	2176.32914669998	2176.52914339997
2153.787	0.2	3060	85	0	19	0	9	6	0	0	0	stim010_stimuli_original_vehicles_boats_2.png	G	0	0	0	2183.64597730001	2183.84597299999
2154.187	0.2	3061	85	0	19	1	7	7	0	0	0	stim008_stimuli_original_animals_fish_4.png	J	0	0	0	2184.04600630002	2184.24598459998
2154.587	0.2	3062	85	0	19	2	6	2	0	0	0	stim007_stimuli_original_animals_fish_3.png	C	0	0	0	2184.44600130001	2184.64599420002
2154.987	0.2	3063	85	0	19	3	0	9	0	0	0	stim001_stimuli_original_animals_birds_1.png	L	0	0	0	2184.84600630001	2185.04600430001
2155.387	0.2	3064	85	0	19	4	4	5	0	0	0	stim005_stimuli_original_animals_fish_1.png	F	0	0	0	2185.24601489998	2185.44601489999
2155.787	0.2	3065	85	0	19	5	2	4	0	0	0	stim003_stimuli_original_animals_birds_3.png	E	0	0	0	2185.64602639998	2185.84602589998
2156.187	0.2	3066	85	0	19	6	11	12	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	T	0	0	0	2186.04603570001	2186.24603739998
2156.587	0.2	3067	85	0	19	7	12	8	0	0	0	stim013_stimuli_original_vehicles_planes_1.png	K	0	0	0	2186.44604740001	2186.646052
2156.987	0.2	3068	85	0	19	8	2	1	1	0	0	stim003_stimuli_original_animals_birds_3.png	B	0	0	0	2186.84605739999	2187.0460573
2157.387	0.2	3069	85	0	19	9	1	13	0	0	0	stim002_stimuli_original_animals_birds_2.png	U	0	0	0	2187.24609019997	2187.446069
2157.787	0.2	3070	85	0	19	10	2	12	1	1	1	stim003_stimuli_original_animals_birds_3.png	T	0	0	0	2187.64607889997	2187.84607839998
2158.187	0.2	3071	85	0	19	11	3	10	0	0	0	stim004_stimuli_original_animals_birds_4.png	Q	NaN	2188.23788550001	1	2188.04608940001	2188.24608939997
2158.587	0.2	3072	85	0	19	12	13	12	0	1	0	stim014_stimuli_original_vehicles_planes_2.png	T	0	0	0	2188.44610160001	2188.64609970001
2158.987	0.2	3073	85	0	19	13	15	14	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	V	0	0	0	2188.84611089999	2189.04610779998
2159.387	0.2	3074	85	0	19	14	14	0	0	0	0	stim015_stimuli_original_vehicles_planes_3.png	A	0	0	0	2189.24614479998	2189.44612069998
2159.787	0.2	3075	85	0	19	15	5	3	0	0	0	stim006_stimuli_original_animals_fish_2.png	D	0	0	0	2189.64613150002	2189.84613959998
2160.187	0.2	3076	85	0	19	16	10	11	0	0	0	stim011_stimuli_original_vehicles_boats_3.png	R	0	0	0	2190.04614210001	2190.2461472
2160.587	0.2	3077	85	0	19	17	8	15	0	0	0	stim009_stimuli_original_vehicles_boats_1.png	Y	0	0	0	2190.44615209999	2190.64615109999
2160.987	0.2	3078	85	0	19	18	15	8	0	0	0	stim016_stimuli_original_vehicles_planes_4.png	K	0	0	0	2190.84616329998	2191.04616209998
2161.387	0.2	3079	85	0	19	19	11	10	0	0	0	stim012_stimuli_original_vehicles_boats_4.png	Q	0	0	0	2191.24617409997	2191.44617060001
2161.788	0.2	3080	85	0	19	20	3	5	0	0	0	stim004_stimuli_original_animals_birds_4.png	F	0	0	0	2191.64618679998	2191.84619349998
