onset	duration	sample	trial_type	response_time	stim_file	value
2082.9120000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2083.0780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2085.2600000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2085.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2085.9760000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2088.1600000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2088.8240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2088.9920000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2091.1740000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2091.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2091.9920000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2094.1740000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2095.0240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2095.1900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2097.3720000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2098.0320000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2098.1900000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2100.3720000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2100.9280000000	n/a	n/a	Trn Resp: left,incorrect	n/a	n/a	S103
2101.1220000000	n/a	n/a	STATUS	n/a	n/a	S  6
2103.3040000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2103.5760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2103.7380000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2105.9200000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2106.4080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2106.5700000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2108.7520000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2109.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2109.3520000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2111.5340000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2111.8240000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2111.9840000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2114.1680000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2114.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2114.7840000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2116.9660000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2117.5440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2117.7000000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2119.8820000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2120.3360000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2120.4980000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2122.6820000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2123.0400000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2123.1980000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2125.3800000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2125.9440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2126.0960000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2128.2800000000	n/a	n/a	Trn Stim: yellow incongru D	n/a	n/a	S124
2128.6480000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2128.8120000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2130.9960000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2131.6400000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2131.7960000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2133.9780000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2134.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2134.8780000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2137.0600000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2137.6960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2137.8600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2140.0420000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2140.6480000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2140.8080000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2142.9920000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2143.5600000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
2143.7420000000	n/a	n/a	STATUS	n/a	n/a	S  6
2145.9240000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2146.1840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2146.3420000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2148.5240000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2149.1680000000	n/a	n/a	Trn Resp: right,incorrect	n/a	n/a	S104
2149.3580000000	n/a	n/a	STATUS	n/a	n/a	S  6
2151.5560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2151.8720000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2152.0380000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2154.2220000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2154.7200000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2154.8880000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2157.0700000000	n/a	n/a	Trn Stim: blue congru B	n/a	n/a	S212
2157.4880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2157.6540000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2159.8360000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2160.3120000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2160.4700000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2162.6520000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2163.0640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2163.2180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2165.4000000000	n/a	n/a	Trn Stim: yellow incongru A	n/a	n/a	S121
2165.9440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2166.1000000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2168.2840000000	n/a	n/a	Trn Stim: blue congru C	n/a	n/a	S213
2168.7680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2168.9340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2171.1160000000	n/a	n/a	Trn Stim: blue congru A	n/a	n/a	S211
2171.5680000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2171.7320000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2173.9140000000	n/a	n/a	Trn Stim: yellow incongru C	n/a	n/a	S123
2174.4160000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2174.5820000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2176.7640000000	n/a	n/a	Trn Stim: yellow congru B	n/a	n/a	S112
2177.2640000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2177.4300000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2179.6120000000	n/a	n/a	Trn Stim: yellow congru C	n/a	n/a	S113
2180.1520000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2180.3120000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2182.4960000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2183.0880000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2183.2460000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2185.4280000000	n/a	n/a	Trn Stim: blue incongru A	n/a	n/a	S221
2186.1920000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2186.3600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2188.5440000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2189.0960000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2189.2600000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2191.4420000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2192.1440000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2192.3080000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2194.4920000000	n/a	n/a	Trn Stim: blue incongru C	n/a	n/a	S223
2194.9600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2195.1240000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2197.3080000000	n/a	n/a	Trn Stim: yellow incongru B	n/a	n/a	S122
2197.8080000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2197.9740000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2200.1560000000	n/a	n/a	Trn Stim: yellow congru A	n/a	n/a	S111
2200.8320000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2200.9900000000	n/a	n/a	FB: +1	n/a	n/a	S  8
2203.1720000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2203.6240000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2203.7880000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2205.9720000000	n/a	n/a	Trn Stim: blue incongru B	n/a	n/a	S222
2206.5600000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2206.7200000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2208.9040000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
2209.3840000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2209.5540000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2211.7360000000	n/a	n/a	Trn Stim: yellow congru D	n/a	n/a	S114
2212.1760000000	n/a	n/a	Trn Resp: left,correct	n/a	n/a	S101
2212.3360000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2214.5180000000	n/a	n/a	Trn Stim: blue incongru D	n/a	n/a	S224
2215.1520000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2215.3180000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2217.5000000000	n/a	n/a	Trn Stim: blue congru D	n/a	n/a	S214
2217.9760000000	n/a	n/a	Trn Resp: right,correct	n/a	n/a	S102
2218.1340000000	n/a	n/a	FB: 0	n/a	n/a	S  9
2225.7200000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2226.4440000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2227.6340000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2228.9600000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2230.1340000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2230.8000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2231.9820000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2232.7920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2233.9640000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2234.7280000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2235.8960000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2236.7040000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2237.8800000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2238.6720000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2239.8460000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2240.5680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2241.7460000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2242.3200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2243.4960000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2244.0240000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2245.1940000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2245.9200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2247.0940000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2247.8560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2249.0260000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2249.9200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2251.0920000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2251.6800000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2252.8580000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2253.5200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2254.6900000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2255.1680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2256.3400000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2256.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2258.1400000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2258.6480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2259.8220000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2260.5200000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2261.6880000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2262.4240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2263.6040000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2264.1920000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2265.3700000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2266.5200000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2267.6860000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2268.2560000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2269.4360000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2270.0240000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2271.2020000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2272.0160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2273.1840000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2273.9520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2275.1340000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2275.9600000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2277.1340000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2277.8400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2279.0160000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2279.6400000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2280.8160000000	n/a	n/a	Test Stim: AB	n/a	n/a	S 12
2281.3280000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2282.4980000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2283.3760000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2284.5480000000	n/a	n/a	Test Stim: CD	n/a	n/a	S 34
2285.5280000000	n/a	n/a	Test Resp: left,incorrect	n/a	n/a	S  3
2286.6960000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2287.5520000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2288.7300000000	n/a	n/a	Test Stim: DB	n/a	n/a	S 42
2289.5520000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2290.7280000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2291.5760000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2292.7440000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2293.6320000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2294.8100000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2295.9680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2297.1440000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2297.9040000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
2299.0760000000	n/a	n/a	Test Stim: BD	n/a	n/a	S 24
2300.2400000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2301.4080000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2302.1360000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2303.3080000000	n/a	n/a	Test Stim: BC	n/a	n/a	S 23
2304.1600000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2305.3400000000	n/a	n/a	Test Stim: CA	n/a	n/a	S 31
2306.4480000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2307.6240000000	n/a	n/a	Test Stim: DA	n/a	n/a	S 41
2308.1840000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2309.3560000000	n/a	n/a	Test Stim: AC	n/a	n/a	S 13
2310.0000000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2311.1720000000	n/a	n/a	Test Stim: DC	n/a	n/a	S 43
2312.1680000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2313.3380000000	n/a	n/a	Test Stim: AD	n/a	n/a	S 14
2314.0160000000	n/a	n/a	Test Resp: left,correct	n/a	n/a	S  1
2315.1880000000	n/a	n/a	Test Stim: CB	n/a	n/a	S 32
2315.7920000000	n/a	n/a	Test Resp: right,correct	n/a	n/a	S  2
2316.9700000000	n/a	n/a	Test Stim: BA	n/a	n/a	S 21
2317.6240000000	n/a	n/a	Test Resp: right,incorrect	n/a	n/a	S  4
