onset	duration	sample	trial_type	response_time	stim_file	value
2358.8840000000	n/a	589721	moving_serve	n/a	n/a	Subject_hit
2361.0640000000	n/a	590266	moving_serve	n/a	n/a	Subject_hit
2362.9025000000	n/a	590725.625	moving_serve	n/a	n/a	M  1
2363.1560000000	n/a	590789	moving_serve	n/a	n/a	Subject_hit
2367.1920000000	n/a	591798	moving_serve	n/a	n/a	Subject_hit
2369.1840000000	n/a	592296	moving_serve	n/a	n/a	Subject_hit
2371.2600000000	n/a	592815	moving_serve	n/a	n/a	Subject_hit
2372.9005000000	n/a	593225.125	moving_serve	n/a	n/a	M  1
2373.3520000000	n/a	593338	moving_serve	n/a	n/a	Subject_hit
2375.2800000000	n/a	593820	moving_serve	n/a	n/a	Subject_hit
2377.3360000000	n/a	594334	moving_serve	n/a	n/a	Subject_hit
2377.8985000000	n/a	594474.625	moving_serve	n/a	n/a	M  1
2379.4760000000	n/a	594869	moving_serve	n/a	n/a	Subject_hit
2381.3960000000	n/a	595349	moving_serve	n/a	n/a	Subject_hit
2382.8965000000	n/a	595724.125	moving_serve	n/a	n/a	M  1
2383.4960000000	n/a	595874	moving_serve	n/a	n/a	Subject_hit
2385.6840000000	n/a	596421	moving_serve	n/a	n/a	Subject_hit
2387.7040000000	n/a	596926	moving_serve	n/a	n/a	Subject_hit
2387.8945000000	n/a	596973.625	moving_serve	n/a	n/a	M  1
2389.8840000000	n/a	597471	moving_serve	n/a	n/a	Subject_hit
2391.8520000000	n/a	597963	moving_serve	n/a	n/a	Subject_hit
2392.8925000000	n/a	598223.125	moving_serve	n/a	n/a	M  1
2393.7840000000	n/a	598446	moving_serve	n/a	n/a	Subject_hit
2395.8400000000	n/a	598960	moving_serve	n/a	n/a	Subject_hit
2397.8640000000	n/a	599466	moving_serve	n/a	n/a	Subject_hit
2397.8905000000	n/a	599472.625	moving_serve	n/a	n/a	M  1
2399.8720000000	n/a	599968	moving_serve	n/a	n/a	Subject_hit
2401.9880000000	n/a	600497	moving_serve	n/a	n/a	Subject_hit
2402.8905000000	n/a	600722.625	moving_serve	n/a	n/a	M  1
2403.9920000000	n/a	600998	moving_serve	n/a	n/a	Subject_hit
2406.1280000000	n/a	601532	moving_serve	n/a	n/a	Subject_hit
2407.8885000000	n/a	601972.125	moving_serve	n/a	n/a	M  1
2409.9240000000	n/a	602481	moving_serve	n/a	n/a	Subject_hit
2411.9360000000	n/a	602984	moving_serve	n/a	n/a	Subject_hit
2412.8865000000	n/a	603221.625	moving_serve	n/a	n/a	M  1
2413.9160000000	n/a	603479	moving_serve	n/a	n/a	Subject_hit
2416.3200000000	n/a	604080	moving_serve	n/a	n/a	Subject_hit
2418.0440000000	n/a	604511	moving_serve	n/a	n/a	Subject_hit
2419.9240000000	n/a	604981	moving_serve	n/a	n/a	Subject_hit
2421.9160000000	n/a	605479	moving_serve	n/a	n/a	Subject_hit
2422.8845000000	n/a	605721.125	moving_serve	n/a	n/a	M  1
2424.1040000000	n/a	606026	moving_serve	n/a	n/a	Subject_hit
2428.1320000000	n/a	607033	moving_serve	n/a	n/a	Subject_hit
2430.3200000000	n/a	607580	moving_serve	n/a	n/a	Subject_hit
2432.8805000000	n/a	608220.125	moving_serve	n/a	n/a	M  1
2434.3640000000	n/a	608591	moving_serve	n/a	n/a	Subject_hit
2436.5440000000	n/a	609136	moving_serve	n/a	n/a	Subject_hit
2437.8785000000	n/a	609469.625	moving_serve	n/a	n/a	M  1
2438.6200000000	n/a	609655	moving_serve	n/a	n/a	Subject_hit
2440.6720000000	n/a	610168	moving_serve	n/a	n/a	Subject_hit
2442.6000000000	n/a	610650	moving_serve	n/a	n/a	Subject_hit
2442.8765000000	n/a	610719.125	moving_serve	n/a	n/a	M  1
2444.6360000000	n/a	611159	moving_serve	n/a	n/a	Subject_hit
2446.7720000000	n/a	611693	moving_serve	n/a	n/a	Subject_hit
2447.8765000000	n/a	611969.125	moving_serve	n/a	n/a	M  1
2448.6720000000	n/a	612168	moving_serve	n/a	n/a	Subject_hit
2450.8360000000	n/a	612709	moving_serve	n/a	n/a	Subject_hit
2452.8200000000	n/a	613205	moving_serve	n/a	n/a	Subject_hit
2454.8200000000	n/a	613705	moving_serve	n/a	n/a	Subject_hit
2456.9080000000	n/a	614227	moving_serve	n/a	n/a	Subject_hit
2457.8745000000	n/a	614468.625	moving_serve	n/a	n/a	M  1
2458.7600000000	n/a	614690	moving_serve	n/a	n/a	Subject_hit
2460.6840000000	n/a	615171	moving_serve	n/a	n/a	Subject_hit
2462.8725000000	n/a	615718.125	moving_serve	n/a	n/a	M  1
2463.1960000000	n/a	615799	moving_serve	n/a	n/a	Subject_hit
2465.1960000000	n/a	616299	moving_serve	n/a	n/a	Subject_hit
2467.2280000000	n/a	616807	moving_serve	n/a	n/a	Subject_hit
2467.8725000000	n/a	616968.125	moving_serve	n/a	n/a	M  1
2469.2340000000	n/a	617308.5	STATUS	n/a	n/a	boundary
2469.5705000000	n/a	617392.625	stationary_serve	n/a	n/a	M  1
2471.2320000000	n/a	617808	stationary_serve	n/a	n/a	Subject_hit
2473.6760000000	n/a	618419	stationary_serve	n/a	n/a	Subject_hit
2474.5705000000	n/a	618642.625	stationary_serve	n/a	n/a	M  1
2475.6880000000	n/a	618922	stationary_serve	n/a	n/a	Subject_hit
2479.5685000000	n/a	619892.125	stationary_serve	n/a	n/a	M  1
2479.7640000000	n/a	619941	stationary_serve	n/a	n/a	Subject_hit
2481.8200000000	n/a	620455	stationary_serve	n/a	n/a	Subject_hit
2483.9040000000	n/a	620976	stationary_serve	n/a	n/a	Subject_hit
2484.5665000000	n/a	621141.625	stationary_serve	n/a	n/a	M  1
2485.9440000000	n/a	621486	stationary_serve	n/a	n/a	Subject_hit
2487.9440000000	n/a	621986	stationary_serve	n/a	n/a	Subject_hit
2489.5665000000	n/a	622391.625	stationary_serve	n/a	n/a	M  1
2491.8960000000	n/a	622974	stationary_serve	n/a	n/a	Subject_hit
2493.9280000000	n/a	623482	stationary_serve	n/a	n/a	Subject_hit
2494.5645000000	n/a	623641.125	stationary_serve	n/a	n/a	M  1
2497.9760000000	n/a	624494	stationary_serve	n/a	n/a	Subject_hit
2499.9520000000	n/a	624988	stationary_serve	n/a	n/a	Subject_hit
2503.9640000000	n/a	625991	stationary_serve	n/a	n/a	Subject_hit
2506.1320000000	n/a	626533	stationary_serve	n/a	n/a	Subject_hit
2509.5605000000	n/a	627390.125	stationary_serve	n/a	n/a	M  1
2510.1880000000	n/a	627547	stationary_serve	n/a	n/a	Subject_hit
2512.3920000000	n/a	628098	stationary_serve	n/a	n/a	Subject_hit
2514.5585000000	n/a	628639.625	stationary_serve	n/a	n/a	M  1
2516.3840000000	n/a	629096	stationary_serve	n/a	n/a	Subject_hit
2518.4240000000	n/a	629606	stationary_serve	n/a	n/a	Subject_hit
2519.5565000000	n/a	629889.125	stationary_serve	n/a	n/a	M  1
2520.4680000000	n/a	630117	stationary_serve	n/a	n/a	Subject_hit
2522.5080000000	n/a	630627	stationary_serve	n/a	n/a	Subject_hit
2524.5545000000	n/a	631138.625	stationary_serve	n/a	n/a	M  1
2524.6720000000	n/a	631168	stationary_serve	n/a	n/a	Subject_hit
2526.7640000000	n/a	631691	stationary_serve	n/a	n/a	Subject_hit
2528.9040000000	n/a	632226	stationary_serve	n/a	n/a	Subject_hit
2529.5545000000	n/a	632388.625	stationary_serve	n/a	n/a	M  1
2530.9560000000	n/a	632739	stationary_serve	n/a	n/a	Subject_hit
2534.9480000000	n/a	633737	stationary_serve	n/a	n/a	Subject_hit
2536.9120000000	n/a	634228	stationary_serve	n/a	n/a	Subject_hit
2538.9480000000	n/a	634737	stationary_serve	n/a	n/a	Subject_hit
2541.1200000000	n/a	635280	stationary_serve	n/a	n/a	Subject_hit
2543.1240000000	n/a	635781	stationary_serve	n/a	n/a	Subject_hit
2544.5505000000	n/a	636137.625	stationary_serve	n/a	n/a	M  1
2545.1280000000	n/a	636282	stationary_serve	n/a	n/a	Subject_hit
2547.1760000000	n/a	636794	stationary_serve	n/a	n/a	Subject_hit
2549.1880000000	n/a	637297	stationary_serve	n/a	n/a	Subject_hit
2549.5485000000	n/a	637387.125	stationary_serve	n/a	n/a	M  1
2553.2520000000	n/a	638313	stationary_serve	n/a	n/a	Subject_hit
2555.2720000000	n/a	638818	stationary_serve	n/a	n/a	Subject_hit
2559.3400000000	n/a	639835	stationary_serve	n/a	n/a	Subject_hit
2561.3560000000	n/a	640339	stationary_serve	n/a	n/a	Subject_hit
2563.4000000000	n/a	640850	stationary_serve	n/a	n/a	Subject_hit
2564.5405000000	n/a	641135.125	stationary_serve	n/a	n/a	M  1
2565.4120000000	n/a	641353	stationary_serve	n/a	n/a	Subject_hit
2567.5000000000	n/a	641875	stationary_serve	n/a	n/a	Subject_hit
2569.5385000000	n/a	642384.625	stationary_serve	n/a	n/a	M  1
2571.5320000000	n/a	642883	stationary_serve	n/a	n/a	Subject_hit
2573.5720000000	n/a	643393	stationary_serve	n/a	n/a	Subject_hit
2574.5365000000	n/a	643634.125	stationary_serve	n/a	n/a	M  1
2575.6440000000	n/a	643911	stationary_serve	n/a	n/a	Subject_hit
2577.7360000000	n/a	644434	stationary_serve	n/a	n/a	Subject_hit
2579.5345000000	n/a	644883.625	stationary_serve	n/a	n/a	M  1
2579.7640000000	n/a	644941	stationary_serve	n/a	n/a	Subject_hit
2581.8040000000	n/a	645451	stationary_serve	n/a	n/a	Subject_hit
2583.8600000000	n/a	645965	stationary_serve	n/a	n/a	Subject_hit
2584.5325000000	n/a	646133.125	stationary_serve	n/a	n/a	M  1
2585.9120000000	n/a	646478	stationary_serve	n/a	n/a	Subject_hit
2587.9920000000	n/a	646998	stationary_serve	n/a	n/a	Subject_hit
2589.5305000000	n/a	647382.625	stationary_serve	n/a	n/a	M  1
2590.0640000000	n/a	647516	stationary_serve	n/a	n/a	Subject_hit
2591.9840000000	n/a	647996	stationary_serve	n/a	n/a	Subject_hit
2594.5285000000	n/a	648632.125	stationary_serve	n/a	n/a	M  1
2596.1720000000	n/a	649043	stationary_serve	n/a	n/a	Subject_hit
2598.2280000000	n/a	649557	stationary_serve	n/a	n/a	Subject_hit
2599.5265000000	n/a	649881.625	stationary_serve	n/a	n/a	M  1
2602.2720000000	n/a	650568	stationary_serve	n/a	n/a	Subject_hit
2604.2880000000	n/a	651072	stationary_serve	n/a	n/a	Subject_hit
2604.5265000000	n/a	651131.625	stationary_serve	n/a	n/a	M  1
2606.3280000000	n/a	651582	stationary_serve	n/a	n/a	Subject_hit
2608.2440000000	n/a	652061	stationary_serve	n/a	n/a	Subject_hit
2609.5245000000	n/a	652381.125	stationary_serve	n/a	n/a	M  1
2610.3240000000	n/a	652581	stationary_serve	n/a	n/a	Subject_hit
2614.5245000000	n/a	653631.125	stationary_serve	n/a	n/a	M  1
2615.8000000000	n/a	653950	stationary_serve	n/a	n/a	Subject_hit
2618.1840000000	n/a	654546	stationary_serve	n/a	n/a	Subject_hit
2620.2720000000	n/a	655068	stationary_serve	n/a	n/a	Subject_hit
2622.2720000000	n/a	655568	stationary_serve	n/a	n/a	Subject_hit
2623.9920000000	n/a	655998	stationary_serve	n/a	n/a	Subject_hit
2624.5205000000	n/a	656130.125	stationary_serve	n/a	n/a	M  1
2626.3680000000	n/a	656592	stationary_serve	n/a	n/a	Subject_hit
2628.3760000000	n/a	657094	stationary_serve	n/a	n/a	Subject_hit
2629.5205000000	n/a	657380.125	stationary_serve	n/a	n/a	M  1
2630.1080000000	n/a	657527	stationary_serve	n/a	n/a	Subject_hit
2632.1140000000	n/a	658028.5	STATUS	n/a	n/a	boundary
2633.9365000000	n/a	658484.125	moving_serve	n/a	n/a	M  1
2634.1120000000	n/a	658528	moving_serve	n/a	n/a	Subject_hit
2636.1480000000	n/a	659037	moving_serve	n/a	n/a	Subject_hit
2638.1480000000	n/a	659537	moving_serve	n/a	n/a	Subject_hit
2638.9345000000	n/a	659733.625	moving_serve	n/a	n/a	M  1
2640.1120000000	n/a	660028	moving_serve	n/a	n/a	Subject_hit
2642.1720000000	n/a	660543	moving_serve	n/a	n/a	Subject_hit
2643.9345000000	n/a	660983.625	moving_serve	n/a	n/a	M  1
2648.0520000000	n/a	662013	moving_serve	n/a	n/a	Subject_hit
2648.9325000000	n/a	662233.125	moving_serve	n/a	n/a	M  1
2649.9920000000	n/a	662498	moving_serve	n/a	n/a	Subject_hit
2651.9680000000	n/a	662992	moving_serve	n/a	n/a	Subject_hit
2655.8600000000	n/a	663965	moving_serve	n/a	n/a	Subject_hit
2657.9480000000	n/a	664487	moving_serve	n/a	n/a	Subject_hit
2660.0720000000	n/a	665018	moving_serve	n/a	n/a	Subject_hit
2663.9285000000	n/a	665982.125	moving_serve	n/a	n/a	M  1
2664.0000000000	n/a	666000	moving_serve	n/a	n/a	Subject_hit
2666.0560000000	n/a	666514	moving_serve	n/a	n/a	Subject_hit
2667.9880000000	n/a	666997	moving_serve	n/a	n/a	Subject_hit
2668.9285000000	n/a	667232.125	moving_serve	n/a	n/a	M  1
2670.1760000000	n/a	667544	moving_serve	n/a	n/a	Subject_hit
2672.1880000000	n/a	668047	moving_serve	n/a	n/a	Subject_hit
2673.9265000000	n/a	668481.625	moving_serve	n/a	n/a	M  1
2676.3120000000	n/a	669078	moving_serve	n/a	n/a	Subject_hit
2678.2760000000	n/a	669569	moving_serve	n/a	n/a	Subject_hit
2682.2600000000	n/a	670565	moving_serve	n/a	n/a	Subject_hit
2683.9245000000	n/a	670981.125	moving_serve	n/a	n/a	M  1
2684.3360000000	n/a	671084	moving_serve	n/a	n/a	Subject_hit
2686.4640000000	n/a	671616	moving_serve	n/a	n/a	Subject_hit
2688.5080000000	n/a	672127	moving_serve	n/a	n/a	Subject_hit
2688.9225000000	n/a	672230.625	moving_serve	n/a	n/a	M  1
2690.4840000000	n/a	672621	moving_serve	n/a	n/a	Subject_hit
2693.9205000000	n/a	673480.125	moving_serve	n/a	n/a	M  1
2694.4560000000	n/a	673614	moving_serve	n/a	n/a	Subject_hit
2696.5000000000	n/a	674125	moving_serve	n/a	n/a	Subject_hit
2698.9185000000	n/a	674729.625	moving_serve	n/a	n/a	M  1
2700.5120000000	n/a	675128	moving_serve	n/a	n/a	Subject_hit
2702.5280000000	n/a	675632	moving_serve	n/a	n/a	Subject_hit
2703.9185000000	n/a	675979.625	moving_serve	n/a	n/a	M  1
2708.6200000000	n/a	677155	moving_serve	n/a	n/a	Subject_hit
2708.9165000000	n/a	677229.125	moving_serve	n/a	n/a	M  1
2712.7240000000	n/a	678181	moving_serve	n/a	n/a	Subject_hit
2713.9145000000	n/a	678478.625	moving_serve	n/a	n/a	M  1
2714.9040000000	n/a	678726	moving_serve	n/a	n/a	Subject_hit
2716.8920000000	n/a	679223	moving_serve	n/a	n/a	Subject_hit
2718.9145000000	n/a	679728.625	moving_serve	n/a	n/a	M  1
2718.9200000000	n/a	679730	moving_serve	n/a	n/a	Subject_hit
2721.0080000000	n/a	680252	moving_serve	n/a	n/a	Subject_hit
2722.9400000000	n/a	680735	moving_serve	n/a	n/a	Subject_hit
2725.0640000000	n/a	681266	moving_serve	n/a	n/a	Subject_hit
2727.3200000000	n/a	681830	moving_serve	n/a	n/a	Subject_hit
2729.2880000000	n/a	682322	moving_serve	n/a	n/a	Subject_hit
2731.5720000000	n/a	682893	moving_serve	n/a	n/a	Subject_hit
2733.5200000000	n/a	683380	moving_serve	n/a	n/a	Subject_hit
2737.5320000000	n/a	684383	moving_serve	n/a	n/a	Subject_hit
2739.4840000000	n/a	684871	moving_serve	n/a	n/a	Subject_hit
2741.4920000000	n/a	685373	moving_serve	n/a	n/a	Subject_hit
2743.5600000000	n/a	685890	moving_serve	n/a	n/a	Subject_hit
2743.9085000000	n/a	685977.125	moving_serve	n/a	n/a	M  1
2745.4680000000	n/a	686367	moving_serve	n/a	n/a	Subject_hit
2747.5240000000	n/a	686881	moving_serve	n/a	n/a	Subject_hit
2748.9085000000	n/a	687227.125	moving_serve	n/a	n/a	M  1
2751.2240000000	n/a	687806	moving_serve	n/a	n/a	Subject_hit
2753.7760000000	n/a	688444	moving_serve	n/a	n/a	Subject_hit
2753.9065000000	n/a	688476.625	moving_serve	n/a	n/a	M  1
2755.4160000000	n/a	688854	moving_serve	n/a	n/a	Subject_hit
2759.7880000000	n/a	689947	moving_serve	n/a	n/a	Subject_hit
2761.7320000000	n/a	690433	moving_serve	n/a	n/a	Subject_hit
2763.4840000000	n/a	690871	moving_serve	n/a	n/a	Subject_hit
2763.9045000000	n/a	690976.125	moving_serve	n/a	n/a	M  1
2767.7920000000	n/a	691948	moving_serve	n/a	n/a	Subject_hit
2769.8320000000	n/a	692458	moving_serve	n/a	n/a	Subject_hit
2771.9320000000	n/a	692983	moving_serve	n/a	n/a	Subject_hit
2773.8960000000	n/a	693474	moving_serve	n/a	n/a	Subject_hit
2776.1160000000	n/a	694029	moving_serve	n/a	n/a	Subject_hit
2778.0960000000	n/a	694524	moving_serve	n/a	n/a	Subject_hit
2778.9005000000	n/a	694725.125	moving_serve	n/a	n/a	M  1
2780.0840000000	n/a	695021	moving_serve	n/a	n/a	Subject_hit
2782.4080000000	n/a	695602	moving_serve	n/a	n/a	Subject_hit
2783.8985000000	n/a	695974.625	moving_serve	n/a	n/a	M  1
2783.9600000000	n/a	695990	moving_serve	n/a	n/a	Subject_hit
2786.4760000000	n/a	696619	moving_serve	n/a	n/a	Subject_hit
