onset	duration	sample	value
991.142578125	n/a	1014931	1122
993.1865234375	n/a	1017024	4210
994.13671875	n/a	1017997	4220
995.416015625	n/a	1019307	4210
996.515625	n/a	1020433	4312
997.6767578125	n/a	1021622	4220
999.3701171875	n/a	1023356	1121
1000.0595703125	n/a	1024062	4210
1000.259765625	n/a	1024267	4311
1000.314453125	n/a	1024323	1122
1000.6787109375	n/a	1024696	4230
1001.1083984375	n/a	1025136	4411
1001.2080078125	n/a	1025238	4411
1001.3583984375	n/a	1025392	2251
1001.3583984375	n/a	1025392	2811
1002.107421875	n/a	1026159	4210
1002.3076171875	n/a	1026364	4621
1002.3076171875	n/a	1026364	4730
1002.5576171875	n/a	1026620	4622
1003.8583984375	n/a	1027952	4411
1004.478515625	n/a	1028587	4312
1004.8583984375	n/a	1028976	4411
1005.158203125	n/a	1029283	4411
1008.609375	n/a	1032817	1121
1009.4755859375	n/a	1033704	4230
1009.5087890625	n/a	1033738	4311
1009.564453125	n/a	1033795	1122
1011.27734375	n/a	1035549	4210
1012.216796875	n/a	1036511	4220
1013.267578125	n/a	1037587	4210
1015.236328125	n/a	1039603	4312
1017.923828125	n/a	1042355	1111
1018.701171875	n/a	1043151	4220
1019.01171875	n/a	1043469	4311
1019.08984375	n/a	1043549	1112
1021.931640625	n/a	1046459	4210
1021.931640625	n/a	1046459	4312
1022.9580078125	n/a	1047510	4411
1025.857421875	n/a	1050479	2252
1025.857421875	n/a	1050479	2812
1027.4892578125	n/a	1052150	3200
1027.501953125	n/a	1052163	1121
1028.107421875	n/a	1052783	2631
1028.580078125	n/a	1053267	4311
1028.6123046875	n/a	1053300	4230
1028.658203125	n/a	1053347	1122
1031.4892578125	n/a	1056246	4210
1034.0	n/a	1058817	4312
1036.857421875	n/a	1061743	2632
1037.138671875	n/a	1062031	1111
1038.005859375	n/a	1062919	4311
1038.0380859375	n/a	1062952	4220
1038.060546875	n/a	1062975	1112
1040.6025390625	n/a	1065578	4210
1041.501953125	n/a	1066499	4312
1046.607421875	n/a	1071727	1111
1047.36328125	n/a	1072501	4220
1047.6513671875	n/a	1072796	4311
1047.7177734375	n/a	1072864	1112
1050.3798828125	n/a	1075590	4210
1052.8994140625	n/a	1078170	4312
1056.3427734375	n/a	1081696	1121
1057.33984375	n/a	1082717	4311
1057.3505859375	n/a	1082728	4230
1057.4072265625	n/a	1082786	1122
1059.478515625	n/a	1084907	4210
1060.9375	n/a	1086401	4312
1066.0986328125	n/a	1091686	1121
