onset	duration	trial_type	response	response_time	stim	sub
9.372	2	5_1	1	1.088312	p17.jpg	116
13.786	2	5_1	1	0.6703329	p1.jpg	116
21.866	2	5_1	1	0.9753665	p22.jpg	116
28.102	2	5_1	1	0.6270963	p18.jpg	116
32.14	2	5_2	NA	NA	p17.jpg	116
36.545	2	5_1	1	0.770355	p15.jpg	116
41.678	2	5_2	2	0.7457669	p18.jpg	116
46.807	2	5_2	2	0.7827383	p1.jpg	116
53.031	2	5_1	1	1.030674	p19.jpg	116
58.535	2	5_1	1	1.048187	p24.jpg	116
66.209	2	5_2	2	1.192152	p24.jpg	116
73.159	2	5_3	2	0.7900864	p1.jpg	116
80.84	2	5_1	1	0.8920603	p12.jpg	116
86.706	2	5_1	1	1.05574	p5.jpg	116
92.937	2	1_1	1	0.8748543	p6.jpg	116
100.621	2	5_1	1	0.6776654	p21.jpg	116
108.302	2	5_2	2	0.8053195	p12.jpg	116
113.43	2	5_2	2	1.228476	p21.jpg	116
117.46	2	5_3	2	0.7217178	p21.jpg	116
121.505	2	5_1	1	1.702699	p16.jpg	116
127.73	2	5_1	1	0.8597491	p20.jpg	116
132.497	2	5_2	2	0.8185309	p15.jpg	116
139.45	2	1_1	1	0.6901983	p3.jpg	116
144.579	2	5_2	1	1.072493	p19.jpg	116
148.982	2	5_3	2	0.6906643	p12.jpg	116
154.489	2	5_3	2	0.8357801	p18.jpg	116
159.258	2	5_3	2	0.7817979	p19.jpg	116
164.027	2	5_3	2	1.009979	p24.jpg	116
172.069	2	1_1	1	0.8244204	p9.jpg	116
177.932	2	5_3	2	1.100057	p17.jpg	116
182.7	2	5_4	2	1.004066	p21.jpg	116
189.662	2	5_2	2	0.7786262	p5.jpg	116
197.702	2	5_4	2	0.7816152	p1.jpg	116
204.29	2	5_2	2	1.507774	p22.jpg	116
210.866	2	5_4	2	0.6170164	p17.jpg	116
216.362	2	5_4	2	0.6252052	p18.jpg	116
223.679	2	5_3	2	0.9225476	p15.jpg	116
229.542	2	1_1	1	1.177763	p10.jpg	116
233.583	2	5_2	2	0.9160238	p20.jpg	116
238.726	2	5_3	2	1.354435	p20.jpg	116
246.407	2	1_1	1	0.9836274	p2.jpg	116
254.444	2	5_4	2	1.167618	p20.jpg	116
262.128	2	5_3	2	0.6992847	p5.jpg	116
266.534	2	5_4	2	1.597207	p19.jpg	116
273.476	2	5_2	2	0.9023408	p16.jpg	116
280.796	2	1_1	1	0.7863754	p11.jpg	116
287.748	2	5_4	2	0.8006229	p5.jpg	116
294.335	2	5_4	2	0.8052069	p12.jpg	116
301.642	2	5_4	2	0.8311823	p15.jpg	116
309.69	2	1_1	1	0.7971703	p4.jpg	116
315.193	2	5_5	2	1.211369	p1.jpg	116
321.42	2	5_3	2	0.7930916	p22.jpg	116
326.915	2	5_5	2	0.6361739	p20.jpg	116
334.228	2	5_5	2	0.5637917	p12.jpg	116
339.36	2	5_3	2	0.6226355	p16.jpg	116
345.226	2	5_5	2	1.639597	p5.jpg	116
353.269	2	5_5	2	0.6447566	p19.jpg	116
359.127	2	1_1	1	0.9168924	p13.jpg	116
363.536	2	1_1	1	1.517938	p8.jpg	116
370.85	2	5_4	2	0.9126108	p16.jpg	116
376.704	2	5_4	2	0.7552398	p22.jpg	116
383.288	2	5_5	2	0.6488561	p16.jpg	116
387.339	2	1_1	1	0.8046805	p14.jpg	116
393.93	2	5_5	2	0.7129255	p22.jpg	116
400.528	2	1_1	1	1.25839	p7.jpg	116
405.294	2	5_4	2	1.200507	p24.jpg	116
412.612	2	5_5	2	0.8511166	p18.jpg	116
418.102	2	5_5	2	0.7829527	p17.jpg	116
422.498	2	5_5	2	0.6899332	p24.jpg	116
426.534	2	5_5	2	1.073951	p21.jpg	116
433.481	2	5_5	2	0.844936	p15.jpg	116
3.11	2	1_1	NA	NA	p18.jpg	120
11.18	2	5_1	1	0.9592003	p13.jpg	120
15.96	2	5_1	1	0.8102473	p23.jpg	120
21.86	2	5_1	1	0.9001325	p3.jpg	120
25.91	2	5_1	1	0.8139965	p2.jpg	120
30.32	2	1_1	1	0.933291	p5.jpg	120
36.55	2	1_1	1	0.7905942	p22.jpg	120
43.13	2	5_2	NA	NA	p23.jpg	120
49.72	2	5_1	1	0.752366	p4.jpg	120
55.22	2	1_1	1	0.7869339	p16.jpg	120
62.19	2	5_2	2	0.9654957	p3.jpg	120
68.42	2	5_1	1	1.565922	p10.jpg	120
76.09	2	5_2	2	1.028843	p4.jpg	120
81.58	2	5_2	NA	NA	p13.jpg	120
89.26	2	5_3	2	1.189848	p23.jpg	120
96.23	2	5_2	2	1.540408	p10.jpg	120
103.55	2	5_2	2	0.9657271	p2.jpg	120
110.14	2	5_1	2	0.8921573	p7.jpg	120
116.72	2	5_1	1	1.231735	p8.jpg	120
121.13	2	5_1	1	1.071516	p6.jpg	120
128.81	2	5_1	1	0.8479348	p9.jpg	120
133.94	2	5_2	2	1.731974	p6.jpg	120
138.34	2	5_3	2	1.343852	p13.jpg	120
144.92	2	5_2	NA	NA	p9.jpg	120
150.41	2	5_3	2	1.187647	p2.jpg	120
154.44	2	1_1	1	1.055123	p17.jpg	120
159.21	2	5_3	2	1.339954	p3.jpg	120
163.98	2	1_1	1	1.006515	p21.jpg	120
169.47	2	5_2	2	1.113254	p7.jpg	120
177.15	2	1_1	1	0.9497727	p12.jpg	120
184.84	2	5_3	2	1.11673	p7.jpg	120
189.98	2	5_1	1	1.017977	p11.jpg	120
194.01	2	5_3	2	1.193497	p6.jpg	120
201.7	2	5_3	2	1.132829	p9.jpg	120
205.74	2	5_4	2	1.044823	p2.jpg	120
212.7	2	5_4	2	1.002621	p6.jpg	120
220.75	2	5_4	2	0.9888513	p9.jpg	120
227.7	2	5_3	2	1.425224	p4.jpg	120
232.83	2	5_4	2	1.221322	p13.jpg	120
237.61	2	5_5	2	0.8097318	p9.jpg	120
244.93	2	5_2	2	1.254119	p8.jpg	120
252.97	2	5_5	2	0.9974605	p2.jpg	120
260.29	2	5_4	2	0.8825286	p7.jpg	120
268.32	2	5_1	1	1.512376	p14.jpg	120
274.54	2	5_3	2	0.9334963	p8.jpg	120
280.77	2	5_2	2	1.180801	p14.jpg	120
288.08	2	1_1	1	1.163431	p1.jpg	120
292.11	2	5_2	2	1.789926	p11.jpg	120
297.98	2	1_1	1	1.034648	p24.jpg	120
303.84	2	5_5	2	0.9671786	p6.jpg	120
310.79	2	5_4	2	1.233408	p8.jpg	120
317.02	2	1_1	NA	NA	p20.jpg	120
321.42	2	1_1	1	0.959173	p19.jpg	120
326.55	2	5_5	2	0.8570838	p8.jpg	120
332.41	2	5_3	2	1.434172	p10.jpg	120
337.55	2	5_5	2	0.7846155	p13.jpg	120
343.04	2	5_4	2	0.8753147	p4.jpg	120
347.81	2	5_4	2	1.071446	p23.jpg	120
354.77	2	5_4	2	1.246318	p10.jpg	120
360.27	2	5_4	2	0.9635714	p3.jpg	120
368.31	2	5_5	2	0.6951562	p23.jpg	120
373.44	2	5_5	2	0.6357936	p7.jpg	120
379.66	2	1_1	1	1.071326	p15.jpg	120
386.99	2	5_3	2	1.11768	p11.jpg	120
393.58	2	5_4	2	0.8319321	p11.jpg	120
400.89	2	5_3	2	1.173512	p14.jpg	120
406.76	2	5_4	2	0.652597	p14.jpg	120
411.53	2	5_5	2	0.878534	p4.jpg	120
415.94	2	5_5	2	0.7585538	p3.jpg	120
421.8	2	5_5	2	1.036419	p11.jpg	120
426.22	2	5_5	2	0.7042506	p14.jpg	120
434.27	2	5_5	2	0.8144	p10.jpg	120
3	2	5_1	1	1.140245	p2.jpg	123
9.3	2	5_1	1	1.094127	p9.jpg	123
13.7	2	5_1	1	0.7524575	p11.jpg	123
18.5	2	5_1	1	0.7328251	p14.jpg	123
23.6	2	5_1	1	0.7231331	p4.jpg	123
28.8	2	5_2	2	0.9623134	p14.jpg	123
36.8	2	5_1	1	0.8529386	p7.jpg	123
41.6	2	5_1	1	1.421249	p13.jpg	123
47.8	2	5_1	1	0.6843809	p8.jpg	123
54.4	2	1_1	1	1.011609	p1.jpg	123
59.5	2	5_2	1	1.249489	p7.jpg	123
65.7	2	5_2	2	0.9945031	p4.jpg	123
72.3	2	5_1	1	0.9738191	p6.jpg	123
76.3	2	5_2	2	1.719139	p9.jpg	123
81.8	2	5_1	1	0.780775	p3.jpg	123
85.9	2	5_1	1	1.235119	p10.jpg	123
93.9	2	5_2	1	1.412609	p2.jpg	123
101.9	2	5_2	2	1.157962	p6.jpg	123
109.3	2	5_2	2	1.221162	p10.jpg	123
114	2	5_2	2	1.387169	p11.jpg	123
119.5	2	5_2	2	0.9717351	p8.jpg	123
126.5	2	5_3	2	0.6646388	p6.jpg	123
132.3	2	5_3	2	0.7235536	p10.jpg	123
137.5	2	5_4	2	0.7125649	p6.jpg	123
141.5	2	1_1	1	0.9595672	p24.jpg	123
145.5	2	5_3	2	0.7019119	p11.jpg	123
151	2	5_1	1	1.213034	p23.jpg	123
155.4	2	5_3	2	1.416812	p7.jpg	123
163.5	2	5_4	2	1.181846	p7.jpg	123
171.5	2	5_3	2	0.9734321	p8.jpg	123
177.4	2	5_2	1	1.512649	p13.jpg	123
185	2	5_3	2	1.708871	p14.jpg	123
190.2	2	5_3	2	0.6904343	p4.jpg	123
196	2	1_1	1	1.737914	p17.jpg	123
201.5	2	1_1	1	0.9144562	p20.jpg	123
207.7	2	1_1	1	1.939413	p15.jpg	123
215.4	2	5_2	2	1.234436	p3.jpg	123
220.9	2	5_3	2	1.906581	p9.jpg	123
225	2	5_4	2	0.9218627	p11.jpg	123
229.4	2	1_1	1	1.386491	p18.jpg	123
236.7	2	5_5	2	1.236059	p7.jpg	123
242.9	2	5_3	2	1.502506	p3.jpg	123
250.6	2	5_4	2	1.280663	p10.jpg	123
258.2	2	1_1	1	1.026832	p19.jpg	123
265.2	2	1_1	1	0.9989077	p16.jpg	123
269.6	2	5_3	NA	NA	p2.jpg	123
274.4	2	5_4	2	0.8892463	p14.jpg	123
281.3	2	1_1	1	0.9948327	p22.jpg	123
289.4	2	5_2	1	0.9088063	p23.jpg	123
297	2	5_4	2	0.9580432	p8.jpg	123
303.2	2	1_1	1	0.9506347	p12.jpg	123
309.1	2	5_5	2	0.8821305	p8.jpg	123
315	2	1_1	1	1.336017	p5.jpg	123
319.7	2	5_5	2	1.044429	p11.jpg	123
326.7	2	5_3	2	1.110849	p23.jpg	123
330.7	2	5_4	2	1.262933	p9.jpg	123
338	2	1_1	1	1.190366	p21.jpg	123
344.6	2	5_4	2	1.545052	p23.jpg	123
352	2	5_3	2	1.191768	p13.jpg	123
359.6	2	5_4	2	0.9801963	p2.jpg	123
366.6	2	5_4	2	1.238788	p4.jpg	123
373.2	2	5_5	2	0.7907142	p9.jpg	123
377.6	2	5_5	2	0.8743774	p10.jpg	123
382	2	5_5	2	1.22146	p14.jpg	123
389.3	2	5_4	2	0.7027142	p13.jpg	123
394.4	2	5_5	2	0.8979337	p2.jpg	123
399.9	2	5_5	2	0.6253162	p4.jpg	123
404.7	2	5_4	2	0.9445235	p3.jpg	123
410.5	2	5_5	2	0.9844566	p23.jpg	123
417.8	2	5_5	2	0.7461628	p3.jpg	123
424.8	2	5_5	2	1.557723	p6.jpg	123
431.4	2	5_5	2	0.8899733	p13.jpg	123
3.1	2	5_1	1	0.8122578	p5.jpg	124
7.5	2	5_1	1	0.9560511	p24.jpg	124
12.7	2	5_1	1	1.256895	p15.jpg	124
20	2	5_1	1	0.9581997	p20.jpg	124
27.7	2	1_1	1	0.9751953	p23.jpg	124
32.5	2	5_1	1	0.8613599	p18.jpg	124
40.5	2	1_1	1	0.8128504	p7.jpg	124
44.5	2	5_2	2	0.9708614	p18.jpg	124
52.6	2	5_1	1	0.9934606	p1.jpg	124
56.6	2	5_1	1	1.751391	p17.jpg	124
64.7	2	5_2	2	1.146074	p1.jpg	124
68.7	2	5_2	2	1.321859	p24.jpg	124
75.7	2	5_1	1	1.096176	p19.jpg	124
81.9	2	1_1	1	0.8660841	p3.jpg	124
89.5	2	5_1	1	1.298522	p22.jpg	124
94.3	2	5_2	2	1.406866	p22.jpg	124
100.5	2	1_1	1	0.9213781	p10.jpg	124
107.5	2	5_2	1	1.489386	p20.jpg	124
111.5	2	5_1	1	0.740913	p12.jpg	124
116.3	2	1_1	1	0.8534423	p4.jpg	124
123.6	2	5_3	2	0.7559183	p1.jpg	124
130.9	2	5_1	1	0.9537655	p21.jpg	124
135.7	2	5_2	2	0.9436418	p15.jpg	124
143	2	5_2	2	0.9393657	p12.jpg	124
147.4	2	5_1	1	0.9367881	p16.jpg	124
152.9	2	5_2	2	1.357665	p5.jpg	124
156.9	2	5_3	2	0.8248172	p15.jpg	124
163.5	2	5_2	2	0.9895593	p21.jpg	124
169.4	2	5_3	2	0.7322068	p12.jpg	124
176	2	5_3	2	0.7171452	p5.jpg	124
183.6	2	5_2	2	1.684703	p17.jpg	124
190.6	2	5_2	2	0.7679168	p16.jpg	124
197.2	2	5_3	2	0.647581	p22.jpg	124
203	2	1_1	1	0.8925635	p14.jpg	124
208.2	2	5_3	2	0.7520924	p18.jpg	124
212.6	2	1_1	1	1.014083	p11.jpg	124
218.4	2	5_4	2	0.8536824	p18.jpg	124
224.7	2	1_1	1	0.9521418	p6.jpg	124
230.9	2	5_3	2	0.892643	p21.jpg	124
238.6	2	5_3	2	0.8153409	p16.jpg	124
244.4	2	5_4	2	0.8101552	p5.jpg	124
250.6	2	5_5	2	0.7999456	p18.jpg	124
255	2	5_3	2	0.8839315	p24.jpg	124
261.6	2	5_3	2	0.695233	p17.jpg	124
266.8	2	5_5	2	0.7056828	p5.jpg	124
272.2	2	5_4	2	0.6926979	p1.jpg	124
278.5	2	5_4	2	0.6263152	p17.jpg	124
286.5	2	5_4	2	0.831424	p15.jpg	124
292.3	2	5_4	2	0.5844635	p12.jpg	124
299.3	2	5_5	2	0.7588059	p1.jpg	124
304.8	2	5_4	2	0.6755155	p24.jpg	124
312.1	2	5_2	2	0.7294829	p19.jpg	124
316.9	2	5_4	2	0.8200854	p16.jpg	124
323.8	2	5_3	NA	NA	p20.jpg	124
329.7	2	5_5	2	0.7217371	p15.jpg	124
337	2	5_4	2	0.7201782	p22.jpg	124
344.7	2	1_1	1	0.7718603	p9.jpg	124
351.2	2	5_5	2	0.6449183	p17.jpg	124
356.7	2	1_1	1	0.8542217	p13.jpg	124
361.1	2	5_3	2	1.177649	p19.jpg	124
365.5	2	5_4	2	0.895186	p20.jpg	124
371	2	1_1	1	0.6970298	p2.jpg	124
379.1	2	5_5	2	1.083608	p24.jpg	124
383.1	2	5_4	2	0.6911165	p19.jpg	124
390.1	2	1_1	1	0.8842178	p8.jpg	124
395.6	2	5_5	2	0.628582	p16.jpg	124
403.2	2	5_5	2	0.8122616	p20.jpg	124
408	2	5_5	2	0.5808431	p22.jpg	124
413.1	2	5_4	2	0.6539186	p21.jpg	124
418.2	2	5_5	2	0.8333409	p21.jpg	124
424.8	2	5_5	2	0.7992993	p12.jpg	124
432.9	2	5_5	2	0.6790966	p19.jpg	124
3.1	2	5_1	1	0.8105174	p19.jpg	126
7.2	2	5_1	1	1.272485	p1.jpg	126
12.3	2	5_1	1	1.181315	p5.jpg	126
17.5	2	5_1	1	0.8375484	p16.jpg	126
23.7	2	5_2	2	0.8479952	p16.jpg	126
30.3	2	5_1	1	1.445704	p20.jpg	126
35.8	2	5_3	2	1.166073	p16.jpg	126
39.8	2	5_1	1	1.038919	p15.jpg	126
47.5	2	1_1	1	1.018306	p2.jpg	126
54.1	2	5_1	1	0.8862892	p22.jpg	126
62.1	2	5_2	2	1.413796	p19.jpg	126
68.4	2	5_1	NA	NA	p17.jpg	126
75.7	2	5_2	2	1.21437	p1.jpg	126
82.6	2	5_3	2	1.39916	p19.jpg	126
90.3	2	5_2	2	1.175538	p22.jpg	126
96.2	2	5_3	2	1.298379	p1.jpg	126
102.1	2	5_1	1	1.801447	p12.jpg	126
109.4	2	5_2	2	1.168602	p20.jpg	126
117.4	2	5_1	1	1.488515	p18.jpg	126
122.9	2	5_4	2	1.525657	p1.jpg	126
128.4	2	5_1	1	0.997415	p21.jpg	126
136.1	2	1_1	1	1.10817	p13.jpg	126
143.8	2	5_2	2	1.180553	p18.jpg	126
151.4	2	5_2	2	1.177728	p15.jpg	126
156.9	2	5_2	2	0.8059081	p21.jpg	126
163.1	2	5_4	2	1.313388	p16.jpg	126
168.3	2	5_3	2	0.9709215	p18.jpg	126
173	2	1_1	1	1.724894	p14.jpg	126
178.9	2	5_3	2	0.9223423	p20.jpg	126
186.9	2	5_2	2	1.821838	p17.jpg	126
191.7	2	5_3	2	1.198808	p22.jpg	126
198.3	2	5_4	2	0.9462543	p18.jpg	126
205.2	2	1_1	2	1.534821	p10.jpg	126
212.2	2	5_1	1	1.057437	p24.jpg	126
216.6	2	1_1	1	1.223312	p4.jpg	126
222.8	2	5_5	2	0.9330592	p16.jpg	126
229.4	2	5_2	1	1.623129	p5.jpg	126
236.3	2	5_4	2	1.548103	p19.jpg	126
242.6	2	5_2	NA	NA	p24.jpg	126
247.3	2	5_3	2	0.8173432	p17.jpg	126
251.4	2	5_2	2	1.578072	p12.jpg	126
259.4	2	5_3	2	0.796297	p21.jpg	126
266.4	2	1_1	1	0.8781863	p9.jpg	126
271.9	2	5_4	2	1.066036	p22.jpg	126
277.7	2	5_3	2	0.8508418	p12.jpg	126
285.1	2	5_3	2	1.295427	p24.jpg	126
293.1	2	5_5	2	0.8632891	p22.jpg	126
299.7	2	5_3	2	0.8695177	p5.jpg	126
304.5	2	5_4	2	0.9006817	p24.jpg	126
310.3	2	5_4	2	0.9828352	p5.jpg	126
316.6	2	1_1	1	1.218612	p7.jpg	126
321	2	5_5	2	0.6694888	p19.jpg	126
328.3	2	1_1	1	1.192247	p8.jpg	126
332.3	2	5_4	2	0.9739214	p20.jpg	126
337.5	2	5_5	2	0.8360511	p1.jpg	126
343.3	2	5_4	2	0.7316869	p17.jpg	126
347.7	2	1_1	1	1.124882	p6.jpg	126
352.9	2	5_5	2	1.341214	p18.jpg	126
359.8	2	1_1	1	0.8405102	p23.jpg	126
367.8	2	5_4	2	0.8782825	p12.jpg	126
371.9	2	5_5	2	1.081764	p17.jpg	126
376.3	2	1_1	1	0.9797315	p11.jpg	126
383.6	2	5_5	2	0.8469668	p20.jpg	126
388	2	5_5	2	1.019163	p12.jpg	126
395.7	2	1_1	1	1.011641	p3.jpg	126
400.4	2	5_3	2	1.317596	p15.jpg	126
407.7	2	5_4	2	0.6934258	p15.jpg	126
413.2	2	5_5	2	0.592855	p15.jpg	126
418	2	5_4	2	0.8501154	p21.jpg	126
424.6	2	5_5	2	0.6517949	p5.jpg	126
429.7	2	5_5	2	0.9417052	p24.jpg	126
434.1	2	5_5	2	0.6604946	p21.jpg	126
3.1	2	1_1	1	1.850383	p15.jpg	128
7.5	2	5_1	1	1.088095	p2.jpg	128
15.2	2	5_1	1	0.9892107	p8.jpg	128
21.8	2	5_1	1	0.865012	p3.jpg	128
27.7	2	1_1	1	1.310245	p16.jpg	128
33.6	2	1_1	1	1.285522	p19.jpg	128
40.5	2	1_1	1	1.593187	p21.jpg	128
45.6	2	5_1	1	1.462392	p9.jpg	128
51.5	2	5_1	1	1.055466	p23.jpg	128
57.7	2	5_2	2	1.03429	p2.jpg	128
62.9	2	5_1	1	0.8669026	p14.jpg	128
70.9	2	5_1	1	0.9189273	p7.jpg	128
77.1	2	5_1	1	1.242788	p10.jpg	128
85.2	2	5_2	2	1.187065	p7.jpg	128
89.6	2	5_2	2	1.428884	p3.jpg	128
97.6	2	5_2	2	1.227352	p9.jpg	128
104.2	2	5_3	2	0.9953336	p7.jpg	128
110	2	5_1	NA	NA	p6.jpg	128
116.3	2	5_2	NA	NA	p6.jpg	128
121	2	5_1	1	1.433855	p4.jpg	128
126.5	2	5_1	1	1.802195	p13.jpg	128
131.3	2	5_3	2	1.057723	p9.jpg	128
136.1	2	5_2	2	1.736952	p8.jpg	128
143	2	5_3	2	1.00933	p2.jpg	128
148.2	2	5_1	NA	NA	p11.jpg	128
155.5	2	5_2	2	1.282598	p11.jpg	128
162.8	2	5_2	2	1.025282	p14.jpg	128
168.3	2	5_2	2	1.028577	p4.jpg	128
173.8	2	5_3	2	1.155379	p3.jpg	128
180.8	2	5_3	2	0.8010736	p14.jpg	128
187	2	1_1	1	1.27991	p22.jpg	128
195	2	5_4	2	1.037458	p14.jpg	128
202	2	5_2	2	1.71998	p23.jpg	128
206	2	5_4	2	0.8411801	p3.jpg	128
210	2	5_4	2	0.8981554	p9.jpg	128
217.7	2	5_3	2	0.9499752	p23.jpg	128
224.3	2	5_5	2	0.9331075	p14.jpg	128
228.3	2	5_2	2	0.9417077	p13.jpg	128
234.5	2	5_3	2	1.215575	p11.jpg	128
240.4	2	5_4	2	1.152151	p7.jpg	128
245.2	2	5_4	2	0.953127	p23.jpg	128
249.2	2	1_1	1	0.9472706	p18.jpg	128
254.7	2	5_5	2	1.030721	p23.jpg	128
260.2	2	5_5	2	1.219456	p9.jpg	128
267.9	2	5_4	2	1.485129	p11.jpg	128
275.9	2	1_1	1	1.115985	p20.jpg	128
282.2	2	5_3	2	1.132797	p13.jpg	128
289.5	2	5_4	2	1.410297	p2.jpg	128
296.8	2	5_5	2	0.991839	p3.jpg	128
301.2	2	5_3	2	0.9808406	p8.jpg	128
306.3	2	1_1	1	0.9648737	p5.jpg	128
314	2	5_2	2	1.071384	p10.jpg	128
320.6	2	5_3	2	0.8816997	p10.jpg	128
326.1	2	1_1	1	0.9697885	p12.jpg	128
330.1	2	5_5	2	1.116705	p11.jpg	128
334.5	2	5_3	2	1.489963	p6.jpg	128
340.4	2	5_4	2	1.258873	p10.jpg	128
348.1	2	5_5	2	0.8988779	p2.jpg	128
356.1	2	5_3	2	1.007053	p4.jpg	128
363.1	2	5_4	2	1.278331	p6.jpg	128
367.8	2	5_5	2	0.9072506	p10.jpg	128
374.4	2	1_1	1	1.252029	p1.jpg	128
381.8	2	5_4	2	0.9120807	p4.jpg	128
389.1	2	5_4	2	1.152926	p8.jpg	128
394.2	2	5_4	2	0.9151747	p13.jpg	128
401.2	2	1_1	1	1.03463	p24.jpg	128
405.9	2	1_1	1	1.220208	p17.jpg	128
412.5	2	5_5	2	0.9186963	p8.jpg	128
420.2	2	5_5	2	0.9880397	p6.jpg	128
424.2	2	5_5	2	1.379648	p13.jpg	128
428.6	2	5_5	2	0.9560339	p7.jpg	128
433.1	2	5_5	2	1.133338	p4.jpg	128
3.164	2	5_1	1	1.766807	p6.jpg	131
9.472	2	5_1	1	1.451298	p2.jpg	131
13.909	2	5_1	1	1.830115	p8.jpg	131
18.01	2	5_1	1	1.446934	p11.jpg	131
23.887	2	5_1	1	1.204026	p7.jpg	131
30.855	2	5_1	NA	NA	p14.jpg	131
37.448	2	1_1	1	1.388522	p12.jpg	131
43.316	2	5_1	NA	NA	p3.jpg	131
47.369	2	5_1	2	1.736724	p10.jpg	131
55.411	2	5_2	2	1.730653	p3.jpg	131
60.195	2	5_2	2	0.8695232	p8.jpg	131
67.878	2	5_3	2	1.158255	p8.jpg	131
74.097	2	5_2	1	1.84189	p2.jpg	131
78.516	2	5_1	1	1.857709	p9.jpg	131
83.278	2	5_2	2	1.560803	p10.jpg	131
87.314	2	5_4	NA	NA	p8.jpg	131
92.462	2	1_1	1	1.632959	p22.jpg	131
100.519	2	5_1	NA	NA	p13.jpg	131
107.835	2	5_2	NA	NA	p14.jpg	131
114.795	2	5_1	1	1.988005	p23.jpg	131
119.927	2	5_3	2	1.246892	p2.jpg	131
123.977	2	5_2	2	1.33939	p9.jpg	131
130.576	2	1_1	1	1.574964	p20.jpg	131
137.158	2	5_2	2	1.702715	p23.jpg	131
144.103	2	5_3	2	1.477092	p9.jpg	131
150.325	2	5_4	2	1.663777	p2.jpg	131
157.638	2	5_5	2	1.482705	p8.jpg	131
162.404	2	5_2	2	1.025843	p13.jpg	131
166.463	2	1_1	1	1.207554	p18.jpg	131
173.426	2	1_1	1	1.852949	p21.jpg	131
180.742	2	5_2	NA	NA	p11.jpg	131
188.078	2	1_1	NA	NA	p5.jpg	131
193.227	2	1_1	1	1.715699	p1.jpg	131
198	2	5_3	2	1.229445	p3.jpg	131
206.042	2	5_2	2	1.456241	p7.jpg	131
214.081	2	5_3	NA	NA	p23.jpg	131
219.941	2	5_3	2	1.267237	p14.jpg	131
226.181	2	5_1	1	1.35793	p4.jpg	131
232.769	2	5_3	2	1.380638	p13.jpg	131
240.082	2	5_4	NA	NA	p13.jpg	131
245.22	2	5_4	2	1.062563	p23.jpg	131
252.539	2	5_2	2	1.353954	p4.jpg	131
260.215	2	5_4	2	1.385705	p14.jpg	131
265.712	2	5_3	2	1.353565	p11.jpg	131
273.389	2	5_3	2	1.501896	p7.jpg	131
278.515	2	5_4	2	1.280244	p3.jpg	131
285.465	2	5_5	2	1.536919	p2.jpg	131
293.144	2	5_5	2	1.722902	p13.jpg	131
298.275	2	5_2	NA	NA	p6.jpg	131
302.685	2	5_4	2	1.361678	p7.jpg	131
309.635	2	5_3	2	1.680331	p4.jpg	131
315.494	2	5_5	NA	NA	p14.jpg	131
320.989	2	5_3	2	1.416164	p10.jpg	131
326.844	2	5_5	NA	NA	p7.jpg	131
334.889	2	5_4	2	1.109089	p10.jpg	131
341.134	2	1_1	1	1.15324	p19.jpg	131
347.369	2	5_4	2	1.629944	p11.jpg	131
353.961	2	5_5	2	1.908272	p23.jpg	131
359.82	2	5_4	NA	NA	p9.jpg	131
364.589	2	5_5	2	1.221599	p9.jpg	131
369.015	2	1_1	1	1.013349	p24.jpg	131
376.692	2	5_4	2	1.345087	p4.jpg	131
382.184	2	5_5	NA	NA	p3.jpg	131
389.868	2	1_1	1	1.547483	p15.jpg	131
395.369	2	5_5	NA	NA	p11.jpg	131
401.978	2	1_1	NA	NA	p16.jpg	131
406.03	2	1_1	1	1.157492	p17.jpg	131
410.442	2	5_5	2	1.172081	p10.jpg	131
415.942	2	5_3	1	1.641984	p6.jpg	131
420.343	2	5_4	2	1.919989	p6.jpg	131
425.107	2	5_5	2	1.538012	p6.jpg	131
430.602	2	5_5	2	1.992369	p4.jpg	131
3.129	2	5_1	1	0.4462768	p19.jpg	136
10.872	2	1_1	1	0.8356719	p7.jpg	136
15.298	2	5_1	1	0.7482163	p24.jpg	136
23.378	2	1_1	1	0.7187657	p13.jpg	136
30.691	2	5_1	1	1.339814	p20.jpg	136
35.471	2	5_1	1	0.7820559	p18.jpg	136
40.978	2	1_1	1	0.8400659	p9.jpg	136
49.02	2	5_1	1	0.9477751	p12.jpg	136
54.149	2	5_1	2	1.709904	p17.jpg	136
58.202	2	5_1	1	1.260033	p21.jpg	136
64.46	2	5_1	1	1.610794	p16.jpg	136
70.703	2	5_1	1	1.090108	p1.jpg	136
77.31	2	1_1	1	1.367472	p6.jpg	136
81.362	2	5_1	1	0.8399592	p22.jpg	136
87.224	2	5_2	2	1.223893	p19.jpg	136
94.533	2	5_2	NA	NA	p22.jpg	136
98.931	2	5_2	2	0.8859385	p21.jpg	136
106.619	2	5_1	1	1.004812	p5.jpg	136
113.208	2	5_1	1	1.011871	p15.jpg	136
120.523	2	5_2	2	1.089191	p17.jpg	136
126.377	2	1_1	1	0.9158733	p4.jpg	136
134.075	2	1_1	2	0.775247	p11.jpg	136
140.293	2	5_2	2	1.014199	p20.jpg	136
145.062	2	5_2	2	0.9708655	p12.jpg	136
149.837	2	1_1	1	1.02563	p8.jpg	136
154.602	2	5_2	2	0.9427808	p1.jpg	136
161.937	2	5_3	2	0.9629482	p12.jpg	136
167.8	2	5_3	2	0.9480549	p17.jpg	136
175.474	2	1_1	2	1.533316	p14.jpg	136
