onset	duration	trial_type	response	response_time	stim	sub
3	2	1_1	1	0.7930877	p11.jpg	192
8.5	2	5_1	1	0.7459423	p21.jpg	192
14.4	2	5_1	1	1.355177	p24.jpg	192
21.4	2	5_1	1	0.7306205	p19.jpg	192
25.8	2	5_1	1	1.347435	p15.jpg	192
30.6	2	5_1	1	0.7238119	p5.jpg	192
38.3	2	5_2	2	0.9227511	p24.jpg	192
45.3	2	5_1	1	0.7245201	p12.jpg	192
52.9	2	5_2	2	0.8324542	p12.jpg	192
60.6	2	5_1	1	1.27099	p1.jpg	192
67.2	2	5_3	2	0.8259069	p24.jpg	192
74.9	2	5_1	1	1.210988	p22.jpg	192
82.9	2	5_2	2	0.9106245	p1.jpg	192
87	2	5_1	2	1.114699	p17.jpg	192
92.5	2	5_2	2	0.6811299	p5.jpg	192
96.9	2	5_2	2	1.127722	p17.jpg	192
103.5	2	5_2	2	0.7009308	p15.jpg	192
110	2	5_1	1	0.9558184	p16.jpg	192
115.9	2	5_1	NA	NA	p18.jpg	192
121	2	5_3	2	0.8933761	p17.jpg	192
126.5	2	1_1	1	1.096126	p23.jpg	192
131.3	2	5_2	1	1.234591	p18.jpg	192
136.1	2	5_3	2	0.7876292	p5.jpg	192
141.2	2	5_3	2	0.7199877	p1.jpg	192
145.2	2	5_3	2	0.8639638	p15.jpg	192
151.5	2	5_4	2	0.7248057	p5.jpg	192
155.9	2	5_4	2	0.7113806	p17.jpg	192
162.8	2	5_3	2	0.8929262	p18.jpg	192
168	2	5_2	2	0.7116475	p21.jpg	192
173.8	2	5_2	2	1.749203	p19.jpg	192
177.9	2	1_1	2	0.8760051	p14.jpg	192
182.3	2	5_5	2	0.6410808	p17.jpg	192
189.2	2	1_1	1	1.039501	p7.jpg	192
195.8	2	5_1	1	1.046184	p20.jpg	192
203.9	2	5_2	2	1.281633	p20.jpg	192
211.2	2	5_2	2	1.510787	p22.jpg	192
215.9	2	5_3	2	0.9325951	p12.jpg	192
222.5	2	5_3	NA	NA	p20.jpg	192
228.8	2	1_1	2	1.243859	p10.jpg	192
232.8	2	5_4	2	0.7022047	p1.jpg	192
239.4	2	5_3	2	0.7451643	p21.jpg	192
243.4	2	5_4	2	0.7626843	p15.jpg	192
249.7	2	1_1	1	1.441308	p2.jpg	192
255.5	2	5_4	2	0.9092586	p21.jpg	192
259.5	2	5_3	2	1.942447	p19.jpg	192
266.9	2	5_3	2	0.8565766	p22.jpg	192
272.7	2	1_1	1	0.8482183	p9.jpg	192
280.1	2	5_2	2	1.272588	p16.jpg	192
287.4	2	1_1	1	1.192612	p4.jpg	192
295.4	2	5_3	2	0.9953418	p16.jpg	192
300.9	2	5_4	2	0.7335655	p19.jpg	192
305.3	2	1_1	1	1.016661	p8.jpg	192
311.5	2	5_4	2	1.317816	p22.jpg	192
317.4	2	1_1	1	0.7251338	p3.jpg	192
325.1	2	5_5	2	0.9164624	p5.jpg	192
330.6	2	5_4	2	1.009142	p12.jpg	192
338.6	2	5_4	NA	NA	p20.jpg	192
343	2	5_5	2	0.8637008	p21.jpg	192
348.5	2	5_4	2	0.6578582	p16.jpg	192
356.2	2	5_5	2	0.9638047	p22.jpg	192
361.3	2	5_4	2	1.240673	p18.jpg	192
369.4	2	5_4	2	1.222794	p24.jpg	192
376.3	2	5_5	2	0.6426617	p24.jpg	192
383.6	2	5_5	2	0.5833424	p18.jpg	192
389.9	2	5_5	2	0.6235253	p16.jpg	192
395	2	5_5	2	1.209093	p20.jpg	192
402.3	2	5_5	2	0.7104449	p12.jpg	192
408.5	2	5_5	2	0.687906	p1.jpg	192
413.3	2	5_5	NA	NA	p15.jpg	192
418	2	5_5	2	0.6241919	p19.jpg	192
426.1	2	1_1	1	1.498416	p13.jpg	192
431.3	2	1_1	1	1.136385	p6.jpg	192
3.02	2	1_1	1	1.443229	p3.jpg	194
9.99	2	5_1	1	0.8538946	p22.jpg	194
16.58	2	5_1	1	0.7551376	p16.jpg	194
23.53	2	5_1	1	0.5663409	p19.jpg	194
30.11	2	5_1	1	0.5490276	p1.jpg	194
35.61	2	1_1	1	0.6674723	p4.jpg	194
42.19	2	1_1	1	0.6835284	p23.jpg	194
48.04	2	5_1	1	0.6435678	p18.jpg	194
55.71	2	5_1	1	0.6478527	p17.jpg	194
63.39	2	5_2	2	0.5824017	p19.jpg	194
67.8	2	1_1	1	0.7793477	p7.jpg	194
75.47	2	5_1	1	0.8482332	p21.jpg	194
83.14	2	1_1	1	0.8652849	p10.jpg	194
87.54	2	1_1	1	0.6537402	p9.jpg	194
91.58	2	5_1	1	0.7154984	p24.jpg	194
98.53	2	5_2	2	0.8709935	p16.jpg	194
103.66	2	5_3	2	0.8073459	p19.jpg	194
110.24	2	5_4	2	0.7962615	p19.jpg	194
117.55	2	5_2	2	1.633997	p1.jpg	194
123.42	2	5_3	2	0.4681704	p1.jpg	194
129.27	2	5_5	2	0.6625085	p19.jpg	194
133.68	2	1_1	1	0.6419626	p11.jpg	194
139.17	2	5_1	1	0.9788889	p15.jpg	194
143.94	2	5_1	1	0.706486	p5.jpg	194
148.71	2	5_1	1	0.6705576	p20.jpg	194
155.67	2	5_2	1	0.9630818	p22.jpg	194
160.79	2	5_1	1	0.6066842	p12.jpg	194
165.19	2	5_2	2	0.9199277	p12.jpg	194
172.5	2	5_3	2	0.7557836	p16.jpg	194
176.55	2	5_2	2	0.9348833	p17.jpg	194
184.58	2	5_4	2	0.6882332	p1.jpg	194
188.98	2	5_3	2	0.5862963	p17.jpg	194
193.74	2	5_2	2	0.6382257	p15.jpg	194
197.79	2	5_2	2	0.9219306	p5.jpg	194
203.65	2	5_4	2	0.5816788	p16.jpg	194
207.69	2	5_3	2	0.5113983	p5.jpg	194
213.91	2	5_2	2	0.6590679	p20.jpg	194
220.14	2	5_2	2	0.7234277	p18.jpg	194
227.45	2	5_3	2	0.5383394	p18.jpg	194
232.94	2	5_2	1	1.060282	p21.jpg	194
239.17	2	5_3	2	0.6818549	p20.jpg	194
246.48	2	5_3	2	1.197747	p15.jpg	194
253.07	2	5_2	1	1.100763	p24.jpg	194
260.02	2	5_3	2	0.9150387	p24.jpg	194
265.15	2	5_3	2	0.9705247	p21.jpg	194
273.19	2	5_3	2	1.146498	p12.jpg	194
277.24	2	1_1	2	1.479032	p8.jpg	194
282.01	2	5_4	2	0.5307505	p21.jpg	194
287.14	2	5_5	2	0.620065	p16.jpg	194
293.73	2	5_4	2	0.6153074	p17.jpg	194
297.78	2	5_3	2	0.5878898	p22.jpg	194
305.1	2	5_4	2	0.674056	p12.jpg	194
313.13	2	5_5	2	0.5434563	p21.jpg	194
317.53	2	5_4	2	0.5270418	p22.jpg	194
325.22	2	5_4	2	0.6170413	p18.jpg	194
333.25	2	5_4	2	0.557384	p15.jpg	194
339.48	2	5_5	2	0.3888846	p17.jpg	194
345.34	2	5_5	2	0.4867923	p22.jpg	194
353.02	2	1_1	1	0.8248216	p6.jpg	194
361.07	2	5_4	2	0.6694567	p5.jpg	194
366.57	2	5_5	2	0.6165337	p12.jpg	194
374.61	2	5_5	2	2.66E-04	p18.jpg	194
380.11	2	1_1	1	0.9332953	p13.jpg	194
386.34	2	5_4	2	2.74E-04	p24.jpg	194
392.56	2	5_5	2	3.71E-04	p1.jpg	194
399.52	2	5_5	2	0.6108421	p5.jpg	194
404.65	2	5_4	2	0.6223679	p20.jpg	194
409.42	2	1_1	1	0.7275824	p2.jpg	194
416.72	2	5_5	2	0.7218155	p24.jpg	194
421.49	2	5_5	2	0.6863937	p15.jpg	194
427.35	2	1_1	1	1.31101	p14.jpg	194
432.48	2	5_5	2	0.7016108	p20.jpg	194
3.03	2	5_1	1	1.307175	p19.jpg	195
11.09	2	1_1	1	0.6020138	p23.jpg	195
18.04	2	5_2	NA	NA	p19.jpg	195
22.8	2	5_1	1	0.5147935	p20.jpg	195
27.93	2	5_1	1	0.5214153	p5.jpg	195
35.26	2	5_1	1	0.6867022	p24.jpg	195
39.66	2	5_1	1	1.144034	p16.jpg	195
43.7	2	5_1	1	0.7959817	p18.jpg	195
50.65	2	1_1	1	0.5768093	p2.jpg	195
57.96	2	5_1	1	0.5925362	p17.jpg	195
64.54	2	5_2	1	1.533112	p20.jpg	195
72.59	2	5_1	1	0.5546626	p22.jpg	195
79.55	2	5_2	2	0.8005543	p5.jpg	195
85.05	2	5_2	2	1.379955	p24.jpg	195
89.08	2	5_1	1	1.250107	p15.jpg	195
94.58	2	5_2	2	1.917088	p18.jpg	195
100.08	2	5_1	1	0.6006746	p21.jpg	195
107.76	2	5_3	2	0.953752	p20.jpg	195
112.17	2	5_3	2	0.7951771	p19.jpg	195
116.94	2	5_2	2	1.019186	p16.jpg	195
123.53	2	5_1	1	0.950519	p12.jpg	195
130.84	2	5_2	2	0.9493545	p21.jpg	195
135.97	2	1_1	1	0.9633727	p7.jpg	195
141.47	2	5_3	2	0.8355136	p16.jpg	195
147.33	2	1_1	1	1.193953	p8.jpg	195
153.2	2	5_1	1	0.7350642	p1.jpg	195
157.24	2	5_2	1	1.547929	p12.jpg	195
162	2	5_2	1	1.936349	p17.jpg	195
170.04	2	5_2	1	0.9448101	p22.jpg	195
175.91	2	5_3	2	1.033964	p5.jpg	195
182.49	2	5_2	2	1.412533	p15.jpg	195
190.16	2	5_3	2	1.606548	p17.jpg	195
196.38	2	5_3	2	1.003934	p12.jpg	195
202.25	2	5_2	1	1.458754	p1.jpg	195
206.29	2	5_3	2	1.337958	p24.jpg	195
212.15	2	1_1	1	1.539116	p11.jpg	195
219.82	2	5_4	NA	NA	p16.jpg	195
226.77	2	5_4	2	1.200053	p5.jpg	195
234.45	2	5_3	NA	NA	p1.jpg	195
239.94	2	5_4	2	0.7121927	p12.jpg	195
245.07	2	5_4	2	0.7978424	p17.jpg	195
251.66	2	5_4	2	0.852627	p19.jpg	195
258.24	2	5_3	2	0.8243463	p15.jpg	195
262.65	2	1_1	2	1.375096	p14.jpg	195
267.42	2	1_1	1	1.060045	p4.jpg	195
274.01	2	1_1	1	0.7548969	p10.jpg	195
279.14	2	5_4	2	1.343427	p20.jpg	195
284.28	2	1_1	1	0.8280954	p9.jpg	195
292.33	2	1_1	1	1.169949	p6.jpg	195
298.55	2	5_3	1	1.232116	p18.jpg	195
305.5	2	5_3	1	1.565261	p21.jpg	195
311.72	2	5_4	2	0.9243605	p18.jpg	195
319.38	2	5_4	2	0.747372	p21.jpg	195
327.05	2	5_5	2	0.7924801	p19.jpg	195
331.09	2	5_3	2	1.150114	p22.jpg	195
335.86	2	1_1	1	0.8684481	p13.jpg	195
339.89	2	5_5	2	0.668622	p12.jpg	195
347.94	2	5_5	2	0.7712707	p16.jpg	195
353.8	2	5_4	2	1.07181	p15.jpg	195
358.2	2	5_5	2	0.7684001	p21.jpg	195
363.34	2	1_1	1	0.8705374	p3.jpg	195
367.73	2	5_5	2	0.9831476	p18.jpg	195
375.04	2	5_4	1	1.395254	p24.jpg	195
379.45	2	5_5	2	0.8714216	p5.jpg	195
385.68	2	5_4	1	1.232787	p22.jpg	195
391.89	2	5_5	2	0.8580611	p15.jpg	195
399.21	2	5_5	2	1.152287	p24.jpg	195
406.53	2	5_4	2	1.051248	p1.jpg	195
413.47	2	5_5	2	0.7694813	p20.jpg	195
418.97	2	5_5	NA	NA	p1.jpg	195
423.73	2	5_5	NA	NA	p17.jpg	195
431.77	2	5_5	2	1.446892	p22.jpg	195
3.03	2	5_1	1	0.9726185	p6.jpg	196
7.45	2	5_1	1	0.7495991	p4.jpg	196
12.22	2	1_1	1	1.42463	p17.jpg	196
20.26	2	5_1	1	1.509163	p8.jpg	196
24.66	2	5_1	1	0.9969297	p3.jpg	196
31.62	2	5_1	1	1.333201	p9.jpg	196
37.85	2	5_1	1	1.238981	p7.jpg	196
45.88	2	5_1	1	1.011236	p14.jpg	196
53.92	2	5_2	2	1.225848	p14.jpg	196
61.23	2	5_1	1	1.710871	p23.jpg	196
65.64	2	5_3	2	1.190248	p14.jpg	196
71.86	2	5_1	1	1.61563	p13.jpg	196
79.91	2	5_1	1	1.284772	p11.jpg	196
87.23	2	5_2	NA	NA	p8.jpg	196
93.45	2	5_2	2	1.114052	p9.jpg	196
97.86	2	5_1	1	1.836928	p2.jpg	196
104.44	2	5_2	2	1.625196	p13.jpg	196
109.21	2	5_2	1	1.477159	p2.jpg	196
116.52	2	5_2	2	1.321225	p7.jpg	196
123.11	2	5_2	2	1.149177	p6.jpg	196
128.25	2	5_3	2	1.43612	p7.jpg	196
135.21	2	1_1	1	1.079738	p24.jpg	196
142.17	2	5_3	2	1.203935	p8.jpg	196
147.3	2	1_1	1	1.094896	p12.jpg	196
152.07	2	5_2	2	1.06132	p3.jpg	196
157.19	2	5_3	2	1.06246	p2.jpg	196
161.97	2	5_2	2	0.7220905	p11.jpg	196
169.64	2	1_1	1	1.45846	p1.jpg	196
173.68	2	5_3	2	1.416142	p13.jpg	196
177.72	2	5_1	1	1.096933	p10.jpg	196
181.77	2	5_2	2	1.417201	p23.jpg	196
188.72	2	5_2	1	1.428596	p10.jpg	196
193.48	2	5_3	2	1.734933	p6.jpg	196
198.98	2	1_1	1	0.9753222	p22.jpg	196
206.29	2	5_3	2	1.376139	p3.jpg	196
211.8	2	5_3	2	0.8870607	p10.jpg	196
219.48	2	1_1	1	1.067004	p16.jpg	196
223.89	2	5_4	2	0.8378013	p7.jpg	196
227.94	2	5_3	NA	NA	p23.jpg	196
234.16	2	5_3	2	0.8364336	p11.jpg	196
240.76	2	5_4	NA	NA	p10.jpg	196
248.8	2	5_4	2	0.6840448	p3.jpg	196
254.67	2	5_4	2	0.7978107	p13.jpg	196
259.44	2	1_1	1	1.170836	p15.jpg	196
265.3	2	5_5	2	1.013833	p10.jpg	196
271.52	2	5_4	2	1.310873	p2.jpg	196
278.83	2	5_4	2	1.20798	p8.jpg	196
284.69	2	1_1	1	1.076013	p5.jpg	196
290.2	2	5_2	1	1.300768	p4.jpg	196
296.07	2	5_5	2	1.341273	p8.jpg	196
303.39	2	5_4	2	0.8455805	p11.jpg	196
309.25	2	5_5	2	0.6983033	p11.jpg	196
313.3	2	5_3	2	0.6904851	p9.jpg	196
318.79	2	5_4	2	0.4856041	p9.jpg	196
326.47	2	5_4	2	0.9032775	p23.jpg	196
333.43	2	5_3	2	0.8476403	p4.jpg	196
340.02	2	5_4	2	0.6947729	p4.jpg	196
346.97	2	1_1	2	0.6466055	p21.jpg	196
354.66	2	1_1	1	1.380736	p19.jpg	196
359.79	2	1_1	1	1.872282	p20.jpg	196
366.37	2	5_5	2	1.577325	p13.jpg	196
371.5	2	1_1	2	1.040985	p18.jpg	196
377.72	2	5_4	2	1.825983	p14.jpg	196
383.58	2	5_5	NA	NA	p4.jpg	196
391.61	2	5_5	2	1.858341	p3.jpg	196
397.1	2	5_5	2	1.026942	p9.jpg	196
403.69	2	5_5	2	0.7380634	p7.jpg	196
411.36	2	5_5	2	0.6675075	p14.jpg	196
416.5	2	5_4	2	1.435263	p6.jpg	196
421.99	2	5_5	2	1.181917	p23.jpg	196
426.38	2	5_5	2	0.8338357	p2.jpg	196
434.07	2	5_5	2	0.6177167	p6.jpg	196
3.03	2	1_1	1	1.193401	p4.jpg	201
8.18	2	5_1	1	0.9773542	p19.jpg	201
13.67	2	1_1	1	0.6821387	p6.jpg	201
17.72	2	5_1	1	0.8662662	p21.jpg	201
22.85	2	5_2	2	0.8297497	p19.jpg	201
28.34	2	5_1	1	0.9063961	p22.jpg	201
35.28	2	5_1	1	1.187	p24.jpg	201
41.5	2	5_1	1	0.9908259	p17.jpg	201
48.09	2	5_1	1	0.8221699	p12.jpg	201
54.3	2	5_1	1	0.6629242	p18.jpg	201
61.26	2	5_1	1	0.9099538	p20.jpg	201
66.38	2	5_1	1	0.7277197	p1.jpg	201
70.41	2	5_2	2	0.8897604	p22.jpg	201
78.46	2	5_1	1	1.044304	p15.jpg	201
83.59	2	1_1	1	0.9728966	p10.jpg	201
90.55	2	5_2	2	1.12915	p21.jpg	201
95.68	2	5_1	1	1.064381	p16.jpg	201
102.63	2	5_3	2	1.142187	p19.jpg	201
108.49	2	5_2	2	1.182986	p15.jpg	201
112.52	2	5_2	2	1.209029	p1.jpg	201
120.57	2	5_4	2	0.7705088	p19.jpg	201
126.43	2	1_1	1	1.270383	p8.jpg	201
132.28	2	5_2	NA	NA	p24.jpg	201
139.59	2	5_2	2	0.8211544	p17.jpg	201
144.36	2	1_1	1	1.944789	p7.jpg	201
148.76	2	1_1	2	1.471958	p14.jpg	201
156.09	2	5_1	1	0.8991245	p5.jpg	201
164.14	2	5_5	2	0.8258903	p19.jpg	201
169.99	2	5_2	1	1.331242	p20.jpg	201
177.67	2	5_2	2	1.528697	p5.jpg	201
184.99	2	5_3	2	1.00313	p17.jpg	201
192.31	2	5_3	2	0.9923645	p20.jpg	201
198.17	2	1_1	1	1.127019	p3.jpg	201
206.21	2	5_2	2	1.16061	p16.jpg	201
210.62	2	5_3	2	0.9719318	p21.jpg	201
215.02	2	5_3	2	0.9849352	p24.jpg	201
221.6	2	5_3	2	0.9425748	p1.jpg	201
228.55	2	5_3	2	0.8321044	p15.jpg	201
233.68	2	5_4	2	0.823966	p20.jpg	201
239.91	2	5_2	2	0.8388995	p18.jpg	201
245.41	2	1_1	1	1.09971	p13.jpg	201
250.91	2	5_3	2	0.6887719	p16.jpg	201
255.69	2	5_3	2	0.7702739	p18.jpg	201
260.09	2	5_4	2	0.8324153	p1.jpg	201
268.13	2	5_3	2	1.08307	p22.jpg	201
274.36	2	5_4	2	1.829073	p17.jpg	201
282.04	2	5_4	2	0.6686647	p15.jpg	201
286.45	2	5_3	2	1.019635	p5.jpg	201
294.12	2	5_5	2	0.7539531	p20.jpg	201
301.45	2	5_4	2	0.7260541	p24.jpg	201
306.22	2	5_4	2	1.071782	p5.jpg	201
310.98	2	5_4	2	1.118808	p21.jpg	201
318.66	2	5_5	2	0.68872	p5.jpg	201
322.7	2	5_5	2	1.165636	p17.jpg	201
329.64	2	5_4	2	0.8345662	p18.jpg	201
333.68	2	1_1	1	1.132461	p23.jpg	201
340.27	2	1_1	1	0.8658783	p11.jpg	201
345.03	2	5_5	2	0.7751045	p21.jpg	201
351.62	2	1_1	1	0.9089072	p9.jpg	201
357.84	2	5_2	1	0.7931097	p12.jpg	201
363.69	2	5_3	2	0.785885	p12.jpg	201
370.28	2	5_4	2	0.7434497	p12.jpg	201
374.32	2	1_1	1	0.8040597	p2.jpg	201
382	2	5_5	2	1.129991	p18.jpg	201
388.6	2	5_5	2	1.018448	p24.jpg	201
394.82	2	5_4	2	0.8768192	p16.jpg	201
399.59	2	5_5	2	0.9386779	p16.jpg	201
403.99	2	5_5	2	1.004187	p1.jpg	201
411.67	2	5_4	2	1.014254	p22.jpg	201
417.16	2	5_5	2	0.6465251	p22.jpg	201
422.66	2	5_5	2	1.533266	p15.jpg	201
430.7	2	5_5	2	0.7834696	p12.jpg	201
3	2	5_1	1	0.4574851	p2.jpg	207
8.9	2	1_1	1	0.5216558	p22.jpg	207
15.1	2	5_1	1	0.5905817	p13.jpg	207
19.5	2	1_1	1	0.6137363	p1.jpg	207
27.6	2	5_1	1	0.602049	p14.jpg	207
35.3	2	5_2	2	0.6016332	p14.jpg	207
41.8	2	1_1	1	0.7075272	p12.jpg	207
47.7	2	5_1	1	0.8537207	p10.jpg	207
53.2	2	5_2	2	0.6205422	p13.jpg	207
59.8	2	5_1	1	0.8188255	p4.jpg	207
64.9	2	5_1	1	0.7000659	p7.jpg	207
69.7	2	5_2	2	0.653526	p4.jpg	207
75.9	2	5_2	2	0.6615597	p7.jpg	207
82.1	2	5_3	2	0.5920121	p13.jpg	207
88	2	1_1	1	1.121053	p20.jpg	207
92.4	2	5_1	1	0.6976103	p23.jpg	207
99.7	2	5_3	2	0.4689495	p7.jpg	207
106.7	2	5_1	1	0.691217	p3.jpg	207
113.6	2	5_1	1	0.97443	p6.jpg	207
121.6	2	5_2	2	0.6507469	p6.jpg	207
126.4	2	5_1	1	0.99705	p11.jpg	207
131.6	2	1_1	1	0.85394	p16.jpg	207
136.7	2	5_4	2	0.6168194	p7.jpg	207
141.1	2	1_1	1	0.6647276	p18.jpg	207
145.9	2	5_2	1	0.4382897	p11.jpg	207
150.3	2	5_1	1	0.6079828	p8.jpg	207
157.2	2	1_1	1	0.6805405	p5.jpg	207
163.8	2	5_2	2	0.7801586	p8.jpg	207
170.8	2	5_2	2	0.6514844	p10.jpg	207
174.8	2	1_1	1	1.150513	p15.jpg	207
181.7	2	5_2	2	0.7142801	p3.jpg	207
186.5	2	5_3	2	0.4707647	p10.jpg	207
194.2	2	5_4	2	0.6151658	p13.jpg	207
202.2	2	5_3	2	0.4914364	p3.jpg	207
208.1	2	5_3	2	0.6148732	p4.jpg	207
216.1	2	5_4	2	0.4252585	p4.jpg	207
221.3	2	5_3	2	0.633971	p8.jpg	207
225.6	2	5_2	2	0.3897762	p23.jpg	207
233.3	2	1_1	1	0.8078086	p24.jpg	207
241	2	1_1	1	0.770629	p21.jpg	207
248.3	2	5_1	1	0.6823396	p9.jpg	207
253.5	2	5_2	2	0.9940876	p2.jpg	207
259	2	5_3	2	0.6410845	p23.jpg	207
263	2	5_4	2	0.6538629	p8.jpg	207
268.5	2	5_3	2	0.5978477	p6.jpg	207
275.1	2	5_3	2	0.5025069	p2.jpg	207
281.3	2	5_4	2	0.4712717	p6.jpg	207
287.1	2	5_4	2	0.4661625	p10.jpg	207
295.2	2	5_5	2	0.4415998	p6.jpg	207
301.1	2	5_5	2	0.4788377	p8.jpg	207
308	2	5_4	2	0.5401736	p2.jpg	207
316	2	5_4	2	0.4879474	p3.jpg	207
322.6	2	5_5	2	0.4511939	p4.jpg	207
328.1	2	5_4	2	0.4474462	p23.jpg	207
335.8	2	5_3	2	0.4539911	p14.jpg	207
342.4	2	5_5	2	0.4392679	p7.jpg	207
349.7	2	5_5	2	0.4953993	p13.jpg	207
354.1	2	5_2	2	0.7526305	p9.jpg	207
361.8	2	5_4	2	0.6498288	p14.jpg	207
368	2	5_3	2	0.4823754	p11.jpg	207
375.4	2	5_4	2	0.4323351	p11.jpg	207
380.1	2	5_5	2	0.4379686	p10.jpg	207
384.2	2	5_3	2	0.4130141	p9.jpg	207
390.4	2	5_5	2	0.366395	p14.jpg	207
394.4	2	1_1	1	0.7502676	p19.jpg	207
399.9	2	5_5	2	0.5629598	p11.jpg	207
407.2	2	1_1	1	1.08015	p17.jpg	207
411.3	2	5_5	2	0.4972127	p2.jpg	207
416.4	2	5_4	2	0.4869254	p9.jpg	207
423.7	2	5_5	2	0.4893412	p3.jpg	207
428.5	2	5_5	2	0.4296313	p9.jpg	207
434	2	5_5	2	0.6456084	p23.jpg	207
3.1	2	5_1	1	0.4211821	p20.jpg	214
8.9	2	5_1	1	0.7752887	p16.jpg	214
14.8	2	1_1	1	0.6612234	p3.jpg	214
19.6	2	5_1	1	0.8325206	p15.jpg	214
24.4	2	5_1	1	0.6916437	p5.jpg	214
31.3	2	1_1	1	0.8378541	p8.jpg	214
39	2	5_1	1	1.014862	p17.jpg	214
44.5	2	5_1	1	1.081998	p22.jpg	214
49.3	2	5_1	1	1.231769	p18.jpg	214
56.9	2	5_2	2	1.494361	p15.jpg	214
62.1	2	5_2	1	0.9905314	p20.jpg	214
69	2	5_2	2	1.07784	p18.jpg	214
73.1	2	5_1	1	1.029339	p12.jpg	214
78.9	2	5_1	1	1.995999	p19.jpg	214
85.5	2	5_2	2	1.000808	p5.jpg	214
92.1	2	5_2	2	1.914566	p22.jpg	214
98.7	2	1_1	2	5.17E-04	p11.jpg	214
104.2	2	5_3	2	4.08E-04	p22.jpg	214
110	2	5_4	2	0.7642169	p22.jpg	214
117.3	2	5_2	2	1.222686	p17.jpg	214
125.4	2	5_5	2	0.8191046	p22.jpg	214
130.9	2	5_3	2	0.7855355	p15.jpg	214
138.2	2	5_3	2	1.069244	p17.jpg	214
142.2	2	5_4	1	1.063769	p15.jpg	214
147.7	2	5_3	2	1.067812	p18.jpg	214
153.2	2	5_1	1	1.170836	p24.jpg	214
158.3	2	5_2	2	1.383632	p19.jpg	214
163.1	2	5_4	2	0.8476666	p18.jpg	214
168.2	2	1_1	NA	NA	p10.jpg	214
172.3	2	5_1	2	1.661249	p1.jpg	214
179.6	2	5_5	2	0.6538175	p18.jpg	214
186.2	2	5_2	NA	NA	p24.jpg	214
194.2	2	1_1	1	0.8023838	p13.jpg	214
200.1	2	1_1	1	1.494725	p6.jpg	214
207.4	2	5_1	1	1.412314	p21.jpg	214
211.8	2	5_5	2	1.003246	p15.jpg	214
219.5	2	5_2	2	1.039846	p21.jpg	214
226.8	2	1_1	2	3.03E-04	p23.jpg	214
234.8	2	1_1	1	0.9357865	p7.jpg	214
241.8	2	5_3	2	0.6403878	p21.jpg	214
247.3	2	5_4	2	0.6272314	p21.jpg	214
255.3	2	5_4	2	1.078826	p17.jpg	214
263	2	5_3	2	1.052229	p24.jpg	214
268.1	2	5_2	2	1.501988	p16.jpg	214
274.4	2	5_3	1	1.724142	p20.jpg	214
278.8	2	5_2	1	1.29158	p1.jpg	214
286.5	2	5_3	2	0.7024315	p5.jpg	214
293.8	2	1_1	1	1.48822	p14.jpg	214
300	2	5_3	2	1.556814	p1.jpg	214
304.8	2	5_3	2	1.01608	p16.jpg	214
312.8	2	5_2	2	1.758563	p12.jpg	214
316.8	2	5_4	2	0.6143128	p5.jpg	214
320.9	2	5_5	2	0.5560516	p5.jpg	214
325.3	2	1_1	1	1.435544	p4.jpg	214
330.4	2	5_3	2	1.80302	p19.jpg	214
334.4	2	5_4	1	1.536198	p20.jpg	214
341.4	2	5_4	2	0.8691157	p1.jpg	214
348.4	2	5_4	2	1.618482	p24.jpg	214
354.6	2	5_5	2	0.9804342	p21.jpg	214
361.2	2	5_5	2	0.6764269	p20.jpg	214
365.6	2	5_4	2	0.7222765	p16.jpg	214
371.4	2	5_5	2	0.6796558	p24.jpg	214
379.1	2	5_4	2	1.723635	p19.jpg	214
383.5	2	5_5	2	0.8619421	p17.jpg	214
389.7	2	5_3	2	0.9805075	p12.jpg	214
394.9	2	5_4	NA	NA	p12.jpg	214
401.1	2	5_5	2	0.6011121	p19.jpg	214
405.8	2	5_5	2	0.5843846	p12.jpg	214
413.9	2	5_5	2	0.5604309	p16.jpg	214
420.8	2	1_1	1	1.120813	p9.jpg	214
427.4	2	1_1	1	1.692303	p2.jpg	214
431.8	2	5_5	2	0.7735902	p1.jpg	214
3	2	1_1	1	1.878573	p4.jpg	216
11.1	2	5_1	1	0.7225401	p16.jpg	216
15.1	2	5_1	1	1.188561	p17.jpg	216
21.3	2	1_1	1	0.8261597	p3.jpg	216
25.4	2	5_1	1	1.046931	p5.jpg	216
30.1	2	1_1	1	0.8973619	p11.jpg	216
37.5	2	5_2	2	0.9420822	p16.jpg	216
43.7	2	5_1	1	1.092281	p1.jpg	216
48.4	2	5_1	1	1.155536	p22.jpg	216
53.9	2	1_1	1	1.100977	p8.jpg	216
60.2	2	5_2	2	1.182184	p17.jpg	216
64.6	2	1_1	NA	NA	p9.jpg	216
71.5	2	5_1	1	0.9635217	p20.jpg	216
75.9	2	5_1	1	1.315802	p15.jpg	216
83.9	2	5_2	2	1.364463	p20.jpg	216
89.1	2	5_2	2	1.732742	p15.jpg	216
96.8	2	1_1	1	1.445907	p2.jpg	216
101.9	2	5_1	1	1.568007	p12.jpg	216
109.9	2	5_1	1	1.815835	p24.jpg	216
116.5	2	5_1	1	1.835754	p18.jpg	216
124.2	2	5_2	NA	NA	p5.jpg	216
130.4	2	5_2	2	0.9721669	p18.jpg	216
137.7	2	5_1	1	1.587112	p19.jpg	216
144.3	2	5_2	NA	NA	p24.jpg	216
